Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
438,STONE, MICHAEL,Arizona,D,75,1697.8,78,84,2.757,2.969,48.15,2.656,2.8147,48.55,0.1005,0.1539,-0.4,0.2619,0.1145,1.51,2.7339,2.5266,51.97,837,884,9.319,90.4977,99.8167,9.5206,90.4833,-0.2016,0.0145,-0.1437,-0.1855,8.962,91.0121,1595,1610,56.367,56.897,49.77,2.4252,1.1091,0.61,5.0155,-1.1772,2.84,57.1592,52.5012,52.12,4.8903,94.7826,99.6729,4.9238,94.9547,-0.0336,-0.1721,0.0323,-0.3029,4.7829,95.1875,37.4304,39.7959,38.3562,39.6372,36.952,42.4675,37.2393,39.3333,6,30,14,36,20,161,364,3.72670807453,1.64835164835,0.212,1.0602,0.4948,1.2722,0.7068,5.6897,12.8637,7.69,38.46,46.15,25.64,1851,590,607,654,31.8747,32.7931,35.3323
439,TANGUAY, ALEX,Arizona,F(LW),70,1105.33,64,43,3.474,2.334,59.81,2.6058,2.9255,47.11,0.8683,-0.5914,12.7,1.4788,-0.3902,17.54,2.7441,2.536,51.97,603,564,10.6136,92.3759,102.9895,8.9205,90.6019,1.6931,1.774,2.927,0.8082,9.0359,90.9505,1079,1091,58.571,59.222,49.72,5.4324,0.021,2.42,11.471,-3.3025,6.76,57.0065,52.662,51.98,5.9314,96.0587,101.9901,4.9038,95.0583,1.0276,1.0004,1.6952,0.4158,4.8136,95.1843,26.1138,38.0952,23.2432,30.532,25.0805,34.1697,20.4011,24.0573,8,27,16,35,24,71,124,11.2676056338,6.45161290323,0.4343,1.4656,0.8685,1.8999,1.3028,3.854,6.731,12.5,42.19,54.69,37.5,1077,319,295,463,29.6193,27.3909,42.9898
440,MANNING, BRANDON,Philadelphia,D,56,924.85,24,30,1.557,1.946,44.44,2.6931,2.5443,51.42,-1.1361,-0.598,-6.98,-1.1442,-0.5861,-7.17,2.6259,2.5035,51.19,446,506,5.3812,94.0711,99.4523,8.836,91.2653,-3.4548,2.8059,-3.2276,2.9469,8.9429,91.2042,891,902,57.804,58.518,49.69,-0.9334,3.159,-1.79,-1.8873,3.1193,-2.17,54.7503,52.8402,50.89,2.6936,96.6741,99.3677,4.585,95.404,-1.8914,1.2701,-1.8316,1.2452,4.7962,95.2621,27.1006,17.6471,22.2222,26.4706,28.1963,27.2881,22.3907,24.9053,1,6,2,7,3,67,149,1.49253731343,0.671140939597,0.0649,0.3893,0.1298,0.4541,0.1946,4.3467,9.6664,4.17,25,29.17,12.5,836,263,251,322,31.4593,30.0239,38.5167
441,KING, DWIGHT,Los Angeles,F(LW),47,678.55,20,28,1.768,2.476,41.67,2.538,2.3475,51.95,-0.7695,0.1284,-10.28,-1.3262,0.0996,-14.9,2.7674,2.5591,51.95,314,327,6.3694,91.4373,97.8067,8.0316,91.4247,-1.6622,0.0126,-3.1625,0.5765,9.0741,90.8663,621,630,54.911,55.707,49.64,-6.2391,5.1375,-5.1,-9.6898,5.5293,-6.64,57.2256,52.8741,51.98,3.2206,95.5556,98.7762,4.1504,95.3579,-0.9298,0.1976,-1.5698,0.2912,4.8359,95.16,23.8085,15.1515,24.5614,20.9868,25.7563,20.8103,21.2321,23.5431,7,6,3,13,10,48,94,14.5833333333,7.44680851064,0.619,0.5305,0.2653,1.1495,0.8842,4.2443,8.3118,35,30,65,50,621,202,193,226,32.5282,31.0789,36.3929
442,SLAVIN, JACCOB,Carolina,D,63,1320.98,47,50,2.135,2.271,48.45,2.4747,2.7517,47.35,-0.3399,-0.4807,1.1,-0.5205,-0.3843,-1.55,2.8461,2.4804,53.43,611,587,7.6923,91.4821,99.1744,8.2824,89.9256,-0.5901,1.5566,-1.2107,0.8077,9.1922,91.206,1152,1169,52.325,53.097,49.63,-5.1401,2.988,-3.79,-4.0531,1.6977,-2.68,57.7109,52.2554,52.48,4.0799,95.7228,99.8027,4.3064,94.5085,-0.2266,1.2143,-0.63,0.8889,4.9317,95.2533,34.2955,29.5597,30.8642,32.6346,35.0315,33.0924,41.0535,34.8799,2,18,7,20,9,84,185,2.38095238095,1.08108108108,0.0908,0.8176,0.3179,0.9084,0.4088,3.8153,8.4028,4.26,38.3,42.55,19.15,1324,421,491,412,31.7976,37.0846,31.1178
443,MOZIK, VOJTECH,New Jersey,D,7,92.6833,2,2,1.295,1.295,50,1.9729,2.196,47.32,-0.6782,-0.9012,2.68,-0.3436,-1.0718,9.09,2.5369,2.3818,51.58,39,41,5.1282,95.1219,100.2501,7.8116,91.9008,-2.6834,3.2211,-2.3098,3.7312,8.8107,91.6452,67,68,43.373,44.021,49.63,-3.2022,-5.8481,1.34,0.9584,-6.95,4.21,53.4634,53.2715,50.09,2.9851,97.0588,100.0439,4.2359,95.5965,-1.2509,1.4623,-0.8776,1.7017,4.745,95.5289,21.9481,18.1818,13.3333,22.3333,19.5402,23.5294,8.4416,23.9669,0,0,0,0,0,6,9,0,0,0,0,0,0,0,3.8842,5.8263,0,0,0,0,70,29,13,28,41.4286,18.5714,40
444,LANDESKOG, GABRIEL,Colorado,F(LW),75,1419.42,76,71,3.213,3.001,51.7,2.55,2.8533,47.19,0.6625,0.1479,4.51,0.976,0.1283,7.93,2.8646,2.5073,53.33,752,690,10.1064,89.7101,99.8165,8.8491,91.3363,1.2573,-1.6261,1.7188,-1.6672,9.2868,91.0197,1334,1355,56.389,57.277,49.61,4.9282,-5.0585,4.39,8.3022,-6.3314,6.56,57.7817,52.2874,52.5,5.6972,94.7601,100.4573,4.9553,95.4227,0.7419,-0.6626,1.046,-0.7233,4.9576,95.2047,31.3249,39.5833,32.2727,34.8485,29.1147,40.9664,26.8404,28.9079,20,33,18,53,38,170,250,11.7647058824,8,0.8454,1.3949,0.7609,2.2404,1.6063,7.1861,10.5677,26.32,43.42,69.74,50,1402,405,412,585,28.8873,29.3866,41.7261
445,MARTIN, MATT,NY Islanders,F(LW),80,844.367,36,34,2.558,2.416,51.43,2.4699,2.8749,46.21,0.0883,-0.4588,5.22,-0.1761,-0.1399,-0.26,2.4737,2.4921,49.81,359,392,10.0279,91.3265,101.3544,10.088,92.1417,-0.0601,-0.8152,0.8462,-0.2421,8.5442,91.2818,717,729,50.949,51.802,49.59,6.2696,-18.2493,10.64,-5.3391,-5.7643,0.15,54.1972,53.3702,50.38,5.0209,95.3361,100.357,5.528,95.8961,-0.507,-0.56,0.1635,-0.2241,4.5643,95.3306,17.295,16.3636,16.5049,15.9156,15.8375,11.9214,17.5182,20.2997,10,9,7,19,17,86,142,11.6279069767,7.04225352113,0.7106,0.6395,0.4974,1.3501,1.208,6.1111,10.0904,27.78,25,52.78,47.22,750,298,264,188,39.7333,35.2,25.0667
446,NEIL, CHRIS,Ottawa,F(RW),80,743.85,23,26,1.855,2.097,46.94,2.5738,2.8654,47.32,-0.7185,-0.7682,-0.38,-1.0889,-0.9195,-2.45,2.4193,2.4597,49.59,321,360,7.1651,92.7778,99.9429,9.4431,91.3854,-2.278,1.3923,-3.2612,1.9126,8.407,91.4034,632,643,50.978,51.865,49.57,-0.0547,-9.6655,4.23,-3.2057,-7.9602,2.04,53.6148,53.3169,50.14,3.6392,95.9565,99.5957,5.0433,95.3431,-1.4041,0.6134,-1.7944,0.9989,4.5125,95.3866,15.2401,10.177,11.1111,14.4689,13.4857,8.8346,11.4665,17.4969,5,8,4,13,9,70,134,7.14285714286,3.73134328358,0.4033,0.6453,0.3226,1.0486,0.726,5.6463,10.8086,21.74,34.78,56.52,39.13,612,281,190,141,45.915,31.0458,23.0392
447,LINDELL, ESA,Dallas,D,4,56.1833,1,4,1.068,4.272,20,3.2004,2.5714,55.45,-2.1325,1.7003,-35.45,-1.217,2.6397,-38.33,2.511,2.7172,48.03,25,25,4,84,88,9.9992,90.7437,-5.9992,-6.7437,-2.25,-8.6471,8.57,90.4976,56,57,59.804,60.872,49.56,-2.2937,6.4602,-3.74,-19.1875,11.5839,-12.02,55.7618,54.6957,50.48,1.7857,92.9825,94.7682,5.1538,95.2742,-3.3681,-2.2917,-1.1068,-3.7063,4.5031,95.0322,23.4097,12.5,44.4444,18.7919,27.4038,15.8879,21.6216,27.7778,0,0,0,0,0,2,9,0,0,0,0,0,0,0,2.1359,9.6114,0,0,0,0,53,20,16,17,37.7358,30.1887,32.0755
448,SPURGEON, JARED,Minnesota,D,77,1743.97,89,74,3.062,2.546,54.6,2.7625,2.2467,55.15,0.2995,0.2992,-0.55,0.7482,0.2935,3.93,2.8704,2.5308,53.14,887,808,10.0338,90.8416,100.8754,8.9057,91.5056,1.1281,-0.664,1.5055,-1.2504,9.2725,90.9873,1575,1607,54.187,55.288,49.5,-4.7044,5.2444,-4.56,3.037,0.5341,1.2,58.0033,52.3963,52.54,5.6508,95.3951,101.0459,4.6908,95.5105,0.96,-0.1153,1.1272,-0.4912,4.9487,95.1699,37.3106,44.0594,40.2174,38.6693,37.538,42.7591,40.6879,44.668,11,18,8,29,19,122,247,9.01639344262,4.45344129555,0.3784,0.6193,0.2752,0.9977,0.6537,4.1973,8.4979,12.36,20.22,32.58,21.35,1978,666,627,685,33.6704,31.6987,34.6309
449,DI_GIUSEPPE, PHILLIP,Carolina,F(LW),41,584.683,27,25,2.771,2.565,51.92,2.5154,2.56,49.56,0.2554,0.0055,2.36,0.2328,0.1215,0.98,2.7542,2.4536,52.89,292,311,9.2466,91.9614,101.208,8.0055,90.0651,1.2411,1.8963,0.6112,0.8859,9.1055,91.3059,542,554,55.62,56.851,49.45,-4.1835,8.2613,-5.72,0.4117,4.933,-2.08,56.5278,52.5756,51.81,4.9815,95.4874,100.4689,4.206,94.7315,0.7755,0.7559,0.3845,0.1947,4.8723,95.3333,23.3909,25,24.2718,23.5243,25.0565,23.5443,19.5153,22.7506,7,10,7,17,14,68,120,10.2941176471,5.83333333333,0.7183,1.0262,0.7183,1.7445,1.4367,6.9781,12.3144,25.93,37.04,62.96,51.85,516,177,153,186,34.3023,29.6512,36.0465
450,ROZSIVAL, MICHAL,Chicago,D,51,824.183,36,30,2.621,2.184,54.55,2.7402,2.4256,53.04,-0.1194,-0.2417,1.5,-0.4923,-0.4542,0.42,2.5295,2.5395,49.9,388,446,9.2784,93.2735,102.5519,8.9524,91.6845,0.326,1.589,-1.2386,1.9692,8.5541,91.037,726,743,52.852,54.09,49.42,-3.7503,0.8884,-2.13,-1.8902,-2.2883,0.16,55.6266,53.7002,50.88,4.9587,95.9623,100.921,4.8411,95.4407,0.1176,0.5217,-0.7281,0.6418,4.5472,95.2709,26.5997,23.3766,23.0769,25.9193,25.7986,22.333,18.5111,23.4694,1,12,6,13,7,41,90,2.43902439024,1.11111111111,0.0728,0.8736,0.4368,0.9464,0.5096,2.9848,6.5519,2.78,33.33,36.11,19.44,638,230,184,224,36.0502,28.8401,35.1097
451,KUKAN, DEAN,Columbus,D,8,138.833,11,2,4.754,0.864,84.62,2.6007,2.825,47.93,2.1532,-1.9606,36.68,2.1348,-2.977,44.07,2.4879,2.4113,50.78,63,73,17.4603,97.2603,114.7206,8.9329,90.353,8.5274,6.9073,7.1155,9.025,8.4754,91.5681,118,121,50.996,52.293,49.37,-2.8007,-3.5627,0.31,1.2341,-10.3902,5.12,55.5023,53.3786,50.98,9.322,98.3471,107.6691,4.8343,94.9424,4.4877,3.4047,4.0589,4.4752,4.4824,95.4827,28.7757,42.3077,8.3333,29.2804,25.2083,21.7105,22.9412,23.6486,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1.2965,2.593,0,0,0,0,107,35,39,33,32.7103,36.4486,30.8411
452,NISKANEN, MATT,Washington,D,82,2022.27,93,78,2.759,2.314,54.39,3.3207,2.1002,61.26,-0.5614,0.214,-6.87,-0.3822,0.024,-3.45,2.9152,2.5224,53.61,967,954,9.6174,91.8239,101.4413,10.2759,92.3941,-0.6586,-0.5702,-0.441,0.0242,9.3165,91.0001,1838,1886,54.533,55.957,49.36,-5.638,0.3536,-2.62,-3.4722,1.134,-2.05,58.4718,51.9833,52.94,5.0598,95.8643,100.9241,5.5188,96.2229,-0.4589,-0.3586,-0.3559,0.0417,4.9856,95.1476,40.5858,37.5,40.8377,39.1064,41.0804,38.3671,52.6482,45.2625,6,26,11,32,17,151,336,3.97350993377,1.78571428571,0.178,0.7714,0.3264,0.9494,0.5044,4.4801,9.969,6.45,27.96,34.41,18.28,2167,707,835,625,32.6258,38.5325,28.8417
453,MILLER, ANDREW,Edmonton,F(C),6,54.7333,1,2,1.096,2.192,33.33,2.1338,2.971,41.8,-1.0376,-0.7786,-8.47,-1.4484,-0.9393,-11.49,2.3973,2.35,50.5,17,19,5.8824,89.4737,95.3561,7.7568,90.4628,-1.8745,-0.9891,-2.5047,-0.3352,8.1217,91.7215,38,39,41.657,42.753,49.35,-10.6148,-15.6727,2.13,-12.9542,-18.9045,2.38,55.5473,52.3357,51.49,2.6316,94.8718,97.5034,4.0822,94.9149,-1.4506,-0.0431,-2.0279,-0.0488,4.3158,95.5098,15.1504,7.1429,11.1111,11.9874,11.0169,14.0351,10.8696,13.8211,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3.2887,4.3849,0,0,0,0,48,17,15,16,35.4167,31.25,33.3333
454,HUTTON, BEN,Vancouver,D,75,1490.5,55,66,2.214,2.657,45.45,2.2596,2.8215,44.47,-0.0455,-0.1646,0.98,-0.0022,-0.2981,2.6,2.7082,2.5305,51.7,703,757,7.8236,91.2814,99.105,8.0461,91.108,-0.2225,0.1734,-0.1596,0.2436,8.981,91.0156,1305,1340,52.533,53.942,49.34,1.4039,-1.4558,1.34,2.999,-2.9794,2.81,56.6654,53.0427,51.65,4.2146,95.0746,99.2892,4.4194,94.9069,-0.2048,0.1678,-0.2595,0.2659,4.7794,95.2293,32.5658,32.5444,30.2752,33.8697,31.3964,33.4211,25.0323,30.1291,1,24,12,25,13,104,237,0.961538461538,0.42194092827,0.0403,0.9661,0.4831,1.0064,0.5233,4.1865,9.5404,1.82,43.64,45.45,23.64,1315,420,387,508,31.9392,29.4297,38.6312
455,KRONWALL, NIKLAS,Detroit,D,64,1408.45,60,72,2.556,3.067,45.45,2.6434,2.3401,53.04,-0.0874,0.7271,-7.59,0.0764,0.6117,-4.79,2.7697,2.5375,52.19,664,745,9.0361,90.3356,99.3717,8.6671,91.5426,0.369,-1.207,0.4457,-1.0786,9.0541,90.9793,1258,1293,53.591,55.082,49.31,-1.802,7.2221,-4.33,1.1099,5.586,-2.15,57.4383,52.3866,52.3,4.7695,94.4316,99.2011,4.7721,95.1105,-0.0026,-0.6789,0.0447,-0.6074,4.822,95.1563,36.1069,36.8098,41.3793,36.591,38.6085,39.9106,35.4305,33.9733,3,24,11,27,14,61,144,4.91803278689,2.08333333333,0.1278,1.0224,0.4686,1.1502,0.5964,2.5986,6.1344,5,40,45,23.33,1371,407,428,536,29.6864,31.2181,39.0956
456,CHIMERA, JASON,Washington,F(LW),82,1152.15,52,48,2.708,2.5,52,2.7473,2.198,55.55,-0.0393,0.3017,-3.55,-0.3621,0.2598,-5.82,2.6435,2.52,51.2,575,583,9.0435,91.7667,100.8102,9.7703,92.2136,-0.7269,-0.4468,-1.0962,-0.0572,8.8148,91.1412,1042,1072,54.264,55.826,49.29,0.7485,-1.3274,0.93,-3.0335,0.706,-1.68,56.0266,52.874,51.45,4.9904,95.5224,100.5128,5.1337,96.1543,-0.1433,-0.6319,-0.3677,-0.414,4.7182,95.2339,23.123,20.9677,25.1309,22.1702,23.35,20.8717,19.9243,24.4558,20,21,14,41,34,165,253,12.1212121212,7.90513833992,1.0415,1.0936,0.7291,2.1351,1.7706,8.5926,13.1754,38.46,40.38,78.85,65.38,1038,382,316,340,36.8015,30.4432,32.7553
457,BIEKSA, KEVIN,Anaheim,D,71,1491.77,58,63,2.333,2.534,47.93,2.8767,2.1972,56.7,-0.5439,0.3367,-8.76,-0.1995,0.3208,-5.43,2.7749,2.5343,52.27,717,752,8.0893,91.6223,99.7116,9.0854,91.2765,-0.9961,0.3458,-0.1176,0.4734,9.049,90.9755,1374,1415,55.263,56.912,49.26,-4.4612,7.666,-5.54,-3.1509,7.6699,-4.99,57.4524,52.3166,52.34,4.2213,95.5477,99.769,4.8166,95.5383,-0.5954,0.0094,-0.1139,0.0421,4.8299,95.1558,34.6015,32.7684,37.7246,33.3576,37.9458,30.3714,35.8345,35.997,4,11,7,15,11,108,245,3.7037037037,1.63265306122,0.1609,0.4424,0.2815,0.6033,0.4424,4.3438,9.8541,6.9,18.97,25.86,18.97,1401,473,511,417,33.7616,36.4739,29.7645
458,OLEKSIAK, JAMIE,Dallas,D,19,241.6,6,12,1.49,2.98,33.33,3.1058,2.5861,54.57,-1.6158,0.394,-21.23,-2.1498,-0.2627,-19.55,2.4127,2.4433,49.68,108,93,5.5556,87.0968,92.6524,9.8007,90.86,-4.2452,-3.7632,-5.2288,-0.2744,8.3759,91.4744,220,227,54.636,56.374,49.22,-6.7071,1.1309,-3.4,-8.6324,2.5697,-4.82,53.6962,53.1581,50.25,2.7273,94.7137,97.441,5.0631,95.3187,-2.3358,-0.605,-3.0259,0.7407,4.4932,95.4036,21.0413,9.8361,19.6721,18.7075,21.8269,20.2899,19.9422,20.6549,0,2,1,2,1,13,28,0,0,0,0.4967,0.2483,0.4967,0.2483,3.2285,6.9536,0,33.33,33.33,16.67,235,82,69,84,34.8936,29.3617,35.7447
459,GERBE, NATHAN,Carolina,F(C),47,632.383,18,34,1.708,3.226,34.62,2.3083,2.5597,47.42,-0.6005,0.6662,-12.8,-0.3392,0.594,-9.13,2.7196,2.4679,52.43,273,307,6.5934,88.9251,95.5185,7.999,90.4901,-1.4056,-1.565,-0.0964,-1.3116,9.0294,91.3307,513,530,48.673,50.286,49.19,-6.5648,-0.8364,-2.75,-8.8306,-0.598,-3.87,56.0157,53.09,51.34,3.5088,93.5849,97.0937,4.1788,94.9929,-0.6701,-1.408,-0.0511,-1.2427,4.8551,95.3514,21.8872,18.9474,25.5639,19.1704,21.6858,16.8224,18.2898,21.7833,3,4,2,7,5,73,140,4.1095890411,2.14285714286,0.2846,0.3795,0.1898,0.6642,0.4744,6.9262,13.2831,16.67,22.22,38.89,27.78,509,193,154,162,37.9175,30.2554,31.8271
460,KALININ, SERGEY,New Jersey,F(C),78,1039.4,31,33,1.789,1.905,48.44,2.2228,2.4558,47.51,-0.4333,-0.5508,0.93,-0.5084,-0.7166,1.73,2.7348,2.5112,52.13,425,457,7.2941,92.779,100.0731,9.1291,91.2279,-1.835,1.5511,-2.2489,1.875,9.0283,91.1784,788,815,45.488,47.046,49.16,1.6775,-4.0251,2.98,2.8788,-5.0457,4.16,56.6978,53.1766,51.6,3.934,95.9509,99.8849,5.0737,95.1915,-1.1397,0.7595,-1.4591,0.9835,4.8234,95.2775,21.8956,17.9191,16.9231,23.0342,20.2033,22.6909,18.5504,23.2477,8,7,3,15,11,70,122,11.4285714286,6.55737704918,0.4618,0.4041,0.1732,0.8659,0.635,4.0408,7.0425,25.81,22.58,48.39,35.48,949,335,302,312,35.3003,31.823,32.8767
461,HELM, DARREN,Detroit,F(C),77,1159.98,42,58,2.172,3,42,2.5712,2.4494,51.21,-0.3988,0.5507,-9.21,-0.4261,0.4355,-8.33,2.8571,2.4831,53.5,539,608,7.7922,90.4605,98.2527,8.8301,91.461,-1.0379,-1.0005,-0.8519,-0.5353,9.2611,91.1615,1005,1040,51.984,53.794,49.14,-1.0125,2.9038,-1.87,-2.7212,4.1673,-3.29,57.6261,52.2466,52.45,4.1791,94.4231,98.6022,4.8517,95.187,-0.6726,-0.7639,-0.571,-0.4092,4.9579,95.2473,24.7185,21.5385,27.7512,23.7814,26.2494,19.1502,29.3836,25.7973,13,13,7,26,20,165,291,7.87878787879,4.46735395189,0.6724,0.6724,0.3621,1.3448,1.0345,8.5346,15.0519,30.95,30.95,61.9,47.62,1104,364,429,311,32.971,38.8587,28.1703
462,BOUCHER, REID,New Jersey,F(C),39,556.533,24,27,2.587,2.911,47.06,2.2314,2.253,49.76,0.3561,0.6579,-2.7,0.6002,0.4931,1.95,2.8133,2.4841,53.11,252,283,9.5238,90.4594,99.9832,9.0661,91.8019,0.4577,-1.3426,0.7775,-1.0916,9.2007,91.164,475,492,51.21,53.043,49.12,7.4681,3.2745,2.34,10.7039,0.2822,5.69,57.2702,53.0443,51.92,5.0526,94.5122,99.5648,5.1013,95.4731,-0.0486,-0.9609,0.1467,-0.9053,4.9124,95.317,23.5011,28.5714,27,27.9741,23.5971,28.5922,19.74,23.1844,8,11,7,19,15,74,123,10.8108108108,6.50406504065,0.8625,1.1859,0.7547,2.0484,1.6172,7.978,13.2607,33.33,45.83,79.17,62.5,530,166,167,197,31.3208,31.5094,37.1698
463,MCCORMICK, MAX,Ottawa,F(LW),20,209.167,5,10,1.434,2.869,33.33,2.4931,2.7032,47.98,-1.0588,0.1654,-14.64,-0.9499,-1.0057,-4.76,2.5255,2.477,50.48,108,94,4.6296,89.3617,93.9913,9.3536,91.6679,-4.724,-2.3062,-3.2599,1.534,8.6702,91.3212,190,197,54.502,56.51,49.1,3.2425,-2.5025,2.61,-4.5652,-0.2327,-1.91,53.4962,53.147,50.16,2.6316,94.9239,97.5555,4.8636,95.4193,-2.232,-0.4955,-1.4047,1.7516,4.7208,95.3394,17.2038,11.1111,13.3333,16.0881,17.1453,12.8205,14.1361,19.8565,2,2,0,4,2,37,54,5.40540540541,3.7037037037,0.5737,0.5737,0,1.1474,0.5737,10.6135,15.49,40,40,80,40,192,83,54,55,43.2292,28.125,28.6458
464,MAATTA, OLLI,Pittsburgh,D,67,1337.07,71,54,3.186,2.423,56.8,2.9502,2.2531,56.7,0.2359,0.1701,0.1,0.6984,0.0456,5.67,2.7707,2.4679,52.89,662,697,10.7251,92.2525,102.9776,8.248,91.6162,2.4771,0.6363,3.4253,0.7098,9.0673,91.1936,1197,1242,53.715,55.734,49.08,-10.1284,6.5144,-7.39,-6.4744,4.8793,-5.13,57.3445,52.2003,52.35,5.9315,95.6522,101.5837,4.621,95.4224,1.3105,0.2298,1.7984,0.3275,4.8316,95.2723,32.9125,38.587,33.3333,30.4503,34.9662,32.1792,34.5203,36.9647,6,13,7,19,13,95,190,6.31578947368,3.15789473684,0.2692,0.5834,0.3141,0.8526,0.5834,4.2631,8.5261,8.45,18.31,26.76,18.31,1441,492,475,474,34.143,32.9632,32.8938
465,MORROW, JOE,Boston,D,33,524.733,24,30,2.744,3.43,44.44,2.6048,2.5705,50.33,0.1394,0.8598,-5.89,-0.5339,0.6439,-9.61,2.4874,2.5147,49.73,268,277,8.9552,89.1697,98.1249,8.6177,91.3614,0.3375,-2.1917,-1.3807,-1.715,8.5369,91.1727,477,495,54.542,56.6,49.07,0.3865,-0.3923,0.35,-2.2932,-1.7512,-0.27,54.812,52.8179,50.93,5.0314,93.9394,98.9708,4.8099,95.4898,0.2216,-1.5504,-0.7364,-1.2853,4.538,95.239,26.3822,23.0769,30.6122,25.5901,25.7947,24.6201,20.3655,23.4694,1,6,3,7,4,44,81,2.27272727273,1.23456790123,0.1143,0.6861,0.343,0.8004,0.4574,5.0311,9.2618,4.17,25,29.17,16.67,479,161,156,162,33.6117,32.5678,33.8205
466,SCOTT, JOHN,Montreal,F(LW),12,78.3333,1,2,0.766,1.532,33.33,1.9955,2.8959,40.8,-1.2295,-1.3639,-7.46,-2.2064,-2.1835,-11.11,2.3356,2.5991,47.33,28,25,3.5714,92,95.5714,8.1294,90.651,-4.5579,1.349,-7.736,5.0293,8.3344,91.1032,51,53,39.064,40.596,49.04,-7.3396,-18.989,5.26,-11.3735,-12.0709,0.12,51.9815,54.2737,48.92,1.9608,96.2264,98.1872,4.3003,95.1399,-2.3395,1.0865,-3.9324,3.2811,4.4931,95.2111,10.8153,3.0303,4.7619,8.5859,8.5484,8.1633,9.9174,11.1111,0,1,1,1,1,6,6,0,0,0,0.766,0.766,0.766,0.766,4.5957,4.5957,0,100,100,100,72,28,24,20,38.8889,33.3333,27.7778
467,HOLZER, KORBINIAN,Anaheim,D,29,427.867,14,18,1.963,2.524,43.75,2.6846,2.2103,54.85,-0.7214,0.3138,-11.1,-1.0678,-0.1902,-9.01,2.5958,2.5064,50.88,195,201,7.1795,91.0448,98.2243,8.6776,91.5546,-1.4981,-0.5098,-2.8957,0.9621,8.7958,91.0619,377,392,52.867,54.97,49.02,-5.4844,4.5815,-4.64,-2.6861,1.4531,-1.91,55.7872,52.3195,51.6,3.7135,95.4082,99.1217,4.6008,95.6135,-0.8873,-0.2053,-1.7425,0.48,4.653,95.2095,24.3914,17.284,23.0769,23.4891,24.8889,19.3202,20.6843,23.4862,0,3,3,3,3,17,42,0,0,0,0.4207,0.4207,0.4207,0.4207,2.3839,5.8897,0,21.43,21.43,21.43,369,128,133,108,34.6883,36.0434,29.2683
468,WIDEMAN, DENNIS,Calgary,D,51,1051.13,43,51,2.454,2.911,45.74,2.8586,2.9655,49.08,-0.4042,-0.0544,-3.34,-0.3047,0.0052,-2.96,2.6238,2.5188,51.02,502,520,8.5657,90.1923,98.758,9.6687,89.3771,-1.103,0.8152,-1.0852,0.6134,8.8448,91.2005,968,1007,55.255,57.481,49.01,-0.3483,1.9219,-1.01,1.4217,1.5344,-0.02,55.4732,53.3382,50.98,4.4421,94.9355,99.3776,5.1412,94.6623,-0.699,0.2731,-0.6833,0.1296,4.7299,95.2778,33.9597,31.3869,34,34.5468,34.5692,39.1056,28.1853,30.336,2,17,8,19,10,75,186,2.66666666667,1.0752688172,0.1142,0.9704,0.4566,1.0845,0.5708,4.2811,10.6171,4.65,39.53,44.19,23.26,1010,307,292,411,30.396,28.9109,40.6931
469,SMITH-PELLY, DEVANTE,New Jersey,F(RW),64,786.717,34,35,2.593,2.669,49.28,2.3334,2.6566,46.76,0.2597,0.0128,2.51,-0.1779,0.1503,-3.11,2.755,2.4913,52.51,364,371,9.3407,90.566,99.9067,8.5078,90.857,0.8328,-0.291,-0.2118,-0.6442,9.0545,91.2016,635,661,48.429,50.412,49,-2.3243,-3.6344,0.57,-6.6794,-3.3401,-1.63,56.7756,52.9012,51.77,5.3543,94.705,100.0593,4.5975,95.0847,0.7569,-0.3797,0.3262,-0.6086,4.8524,95.2906,20.2598,19.209,21.2121,18.2524,19.2431,17.9953,20.4895,21.0245,14,11,5,25,19,94,150,14.8936170213,9.33333333333,1.0677,0.8389,0.3813,1.9067,1.4491,7.169,11.44,41.18,32.35,73.53,55.88,796,275,293,228,34.5477,36.809,28.6432
