Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
445,BYRON, PAUL,Montreal,F(LW),81,1220.02,60,49,2.951,2.41,55.05,2.5681,2.3191,52.55,0.3827,0.0907,2.5,0.3934,0.0466,3.07,2.8931,2.5414,53.24,577,603,10.3986,91.874,102.2726,8.4242,91.9692,1.9744,-0.0952,1.8673,0.0304,9.1647,91.1032,1097,1126,53.95,55.376,49.35,-4.9801,1.8509,-3.06,-4.1416,2.1243,-2.83,58.6441,52.8052,52.62,5.4695,95.6483,101.1178,4.3578,95.6673,1.1117,-0.019,1.0671,0.086,4.9333,95.1872,24.7623,27.5229,25.1282,23.4102,25.4982,23.4201,29.3814,26.9499,22,21,15,43,37,96,158,22.9166666667,13.9240506329,1.082,1.0328,0.7377,2.1147,1.8196,4.7212,7.7704,36.67,35,71.67,61.67,1316,425,513,378,32.2948,38.9818,28.7234
446,HARPER, SHANE,Florida,F(RW),14,144.2,3,4,1.248,1.664,42.86,2.2205,2.7158,44.98,-0.9722,-1.0514,-2.13,-1.6336,-0.9633,-9.45,2.652,2.5881,50.61,61,68,4.918,94.1176,99.0356,7.7787,91.9335,-2.8607,2.1842,-4.4484,3.427,8.7662,91.2231,113,116,47.018,48.266,49.34,-2.6588,-9.1443,2.96,-9.4333,0.6302,-4.89,55.7561,54.066,50.77,2.6549,96.5517,99.2066,4.4699,95.2695,-1.815,1.2822,-2.4502,2.0677,4.7565,95.213,16.9236,8.1081,11.4286,14.5058,17.1091,15.5763,18.315,18.3521,2,1,1,3,3,13,23,15.3846153846,8.69565217391,0.8322,0.4161,0.4161,1.2483,1.2483,5.4092,9.57,66.67,33.33,100,100,149,49,50,50,32.8859,33.557,33.557
447,COMPHER, J.T.,Colorado,F(LW),20,301.967,12,11,2.384,2.186,52.17,1.9778,3.3846,36.88,0.4065,-1.1989,15.29,0.3396,-1.8379,18.48,2.7194,2.549,51.62,124,141,9.6774,92.1986,101.876,6.9109,89.0395,2.7665,3.1591,2.4513,5.6942,9.1695,91.1459,252,259,50.072,51.463,49.32,-4.0803,-2.6519,-0.7,-5.5321,-0.4474,-2.4,54.9719,54.1262,50.39,4.7619,95.7529,100.5148,3.6524,93.7455,1.1095,2.0074,1.0846,3.5039,4.9469,95.2906,24.9226,27.907,15.2778,23.0137,24.761,22.4181,26.6319,21.4674,3,2,1,5,4,30,58,10,5.1724137931,0.5961,0.3974,0.1987,0.9935,0.7948,5.9609,11.5245,25,16.67,41.67,33.33,270,79,102,89,29.2593,37.7778,32.963
448,VESEY, JIMMY,NY Rangers,F(LW),80,1090.7,45,46,2.475,2.53,49.45,3.1549,2.6287,54.55,-0.6794,-0.0982,-5.1,-0.7662,-0.1204,-5.56,2.7634,2.5675,51.84,495,533,9.0909,91.3696,100.4605,10.6547,91.2414,-1.5638,0.1283,-1.6726,0.2229,8.9458,91.0965,955,982,52.535,54.02,49.3,-2.0113,-3.4447,0.61,-2.398,-3.4039,0.41,57.4768,53.5834,51.75,4.712,95.3157,100.0277,5.7839,95.4256,-1.0718,-0.1099,-1.1891,-0.0681,4.8078,95.2084,22.4979,18.1452,21.6981,21.7292,21.4504,22.3203,18.2324,20.6494,16,11,7,27,23,116,214,13.7931034483,7.47663551402,0.8802,0.6051,0.3851,1.4853,1.2652,6.3812,11.7723,35.56,24.44,60,51.11,967,318,295,354,32.8852,30.5067,36.6081
449,RUST, BRYAN,Pittsburgh,F(RW),57,777.267,40,41,3.088,3.165,49.38,3.4124,2.5735,57.01,-0.3246,0.5914,-7.62,-0.5366,0.4131,-7.46,2.815,2.5085,52.88,416,442,9.6154,90.724,100.3394,9.9737,91.8001,-0.3584,-1.0762,-1.1131,-0.5834,9.0927,91.1068,748,771,57.741,59.516,49.24,-1.6651,2.0597,-1.59,-0.7632,1.1465,-0.81,57.9342,52.8753,52.28,5.3476,94.6822,100.0298,5.7442,95.521,-0.3966,-0.8387,-0.8474,-0.6033,4.8589,95.2558,22.47,19.802,25,22.242,22.8107,19.5219,21.2095,24.812,14,13,9,27,23,109,187,12.8440366972,7.48663101604,1.0807,1.0035,0.6947,2.0842,1.7755,8.4141,14.4352,35,32.5,67.5,57.5,784,297,242,245,37.8827,30.8673,31.25
450,VAN_RIEMSDYK, TREVOR,Chicago,D,58,1067.7,55,42,3.091,2.36,56.7,2.8481,2.4371,53.89,0.2427,-0.0769,2.81,0.1916,-0.4407,5.84,2.7093,2.5799,51.22,518,529,10.6178,92.0605,102.6783,9.169,91.9983,1.4488,0.0622,1.4917,0.8568,8.9109,91.1084,962,992,54.06,55.746,49.23,-3.3615,1.6574,-2.26,-3.702,-1.6476,-0.93,56.839,54.1083,51.23,5.7173,95.7661,101.4834,4.9599,95.4942,0.7573,0.272,0.6981,0.6463,4.7666,95.2319,30.4207,31.7919,26.9231,29.0371,29.8077,24.6858,26.1905,31.6776,5,11,5,16,10,73,161,6.84931506849,3.10559006211,0.281,0.6182,0.281,0.8991,0.562,4.1023,9.0475,9.09,20,29.09,18.18,888,338,275,275,38.0631,30.9685,30.9685
451,DUCLAIR, ANTHONY,Arizona,F(LW),58,771.367,30,34,2.334,2.645,46.88,2.274,3.1292,42.09,0.0595,-0.4845,4.79,0.3086,-0.36,6.62,2.6795,2.5735,51.01,378,403,7.9365,91.5633,99.4998,8.2289,90.6607,-0.2923,0.9026,0.4365,0.3252,8.8639,91.0146,727,750,56.549,58.338,49.22,4.7717,-4.0234,3.86,5.8181,-5.5437,4.96,56.822,53.6736,51.42,4.1265,95.4667,99.5932,4.3919,94.9822,-0.2654,0.4845,0.1351,0.1701,4.7156,95.2052,21.8698,24.3902,19.7674,23.7815,20.3583,27.9714,14.892,22.2727,5,10,6,15,11,76,146,6.57894736842,3.42465753425,0.3889,0.7778,0.4667,1.1668,0.8556,5.9116,11.3565,16.67,33.33,50,36.67,758,245,200,313,32.3219,26.3852,41.2929
452,STEEN, ALEXANDER,St. Louis,F(LW),76,1466.57,78,71,3.191,2.905,52.35,2.8766,2.4356,54.15,0.3145,0.4691,-1.8,0.603,0.4125,1.41,2.9081,2.6463,52.36,664,680,11.747,89.5588,101.3058,9.4733,91.2194,2.2737,-1.6606,2.6805,-1.5796,9.2604,90.8727,1253,1293,51.263,52.899,49.21,-3.7371,1.4154,-2.44,-0.7107,0.2548,-0.46,58.5862,53.5603,52.24,6.2251,94.5089,100.734,5.2303,95.2692,0.9948,-0.7603,1.2453,-0.7569,4.9638,95.0591,31.9079,36.6197,35.3234,31.6095,32.0129,43.0612,38.0714,35.3147,16,35,20,51,36,117,228,13.6752136752,7.01754385965,0.6546,1.4319,0.8182,2.0865,1.4728,4.7867,9.3279,20.51,44.87,65.38,46.15,1746,505,608,633,28.9233,34.8225,36.2543
453,FASCHING, HUDSON,Buffalo,F(RW),10,104.083,1,2,0.576,1.153,33.33,1.9791,2.7436,41.91,-1.4026,-1.5907,-8.57,-1.6769,-1.1004,-16.67,2.5787,2.4835,50.94,47,58,2.1277,96.5517,98.6794,7.1066,91.9684,-4.9789,4.5833,-5.7562,3.3618,8.6533,91.339,87,90,50.152,51.882,49.15,0.4851,-8.2055,3.9,-2.6234,-9.9073,3.09,55.8217,53.8509,50.9,1.1494,97.7778,98.9272,3.9847,95.434,-2.8353,2.3438,-3.1202,1.4246,4.6196,95.3882,17.0628,5,9.5238,16.3534,14.73,13.3005,9.2437,18.4783,0,1,1,1,1,6,13,0,0,0,0.5765,0.5765,0.5765,0.5765,3.4588,7.494,0,100,100,100,83,34,22,27,40.9639,26.506,32.5301
454,SEDLAK, LUKAS,Columbus,F(C),62,602.833,27,21,2.687,2.09,56.25,3.1374,2.3266,57.42,-0.4501,-0.2364,-1.17,-0.3681,-0.2061,-0.84,2.6613,2.4937,51.63,283,279,9.5406,92.4731,102.0137,9.5124,91.9124,0.0282,0.5607,-0.503,-0.016,8.8286,91.3062,520,538,51.756,53.547,49.15,-6.8391,0.3004,-3.24,-2.9943,-3.518,0.18,56.482,53.6321,51.29,5.1923,96.0967,101.289,5.3544,95.6306,-0.1621,0.466,-0.3883,0.1206,4.7117,95.3503,16.0137,14.3617,14.7887,15.2717,15.1763,12.8721,14.4631,14.026,6,6,3,12,9,56,115,10.7142857143,5.21739130435,0.5972,0.5972,0.2986,1.1944,0.8958,5.5737,11.4459,22.22,22.22,44.44,33.33,520,162,198,160,31.1538,38.0769,30.7692
455,ZUCKER, JASON,Minnesota,F(LW),79,1206.52,72,39,3.581,1.939,64.86,3.2179,2.757,53.86,0.3627,-0.8175,11.01,0.5468,-0.7255,11.63,2.9149,2.5631,53.21,610,567,11.8033,93.1217,104.925,10.7665,90.9179,1.0368,2.2038,1.8582,1.9747,9.2391,90.986,1086,1124,54.007,55.896,49.14,-1.7181,0.5636,-1.04,-1.439,0.4842,-0.87,59.0939,52.753,52.83,6.6298,96.5303,103.1601,5.7746,95.0175,0.8553,1.5127,1.1583,1.3397,4.9327,95.1414,25.2081,28.4585,19.697,24.7155,25.3725,19.5954,25.5346,25.438,22,26,16,48,38,171,291,12.865497076,7.56013745704,1.0941,1.293,0.7957,2.387,1.8897,8.5038,14.4714,30.56,36.11,66.67,52.78,1108,392,406,310,35.3791,36.6426,27.9783
456,JOSEFSON, JACOB,New Jersey,F(C),38,460.767,18,20,2.344,2.604,47.37,1.9713,2.6415,42.74,0.3727,-0.0371,4.63,0.0578,-0.3022,3.34,2.6622,2.4949,51.62,209,225,8.6124,91.1111,99.7235,7.1064,91.2543,1.5061,-0.1431,0.7207,0.4599,8.8002,91.3371,391,405,50.915,52.738,49.12,2.3124,-0.5614,1.43,-0.7831,-2.3239,0.7,56.5935,54.2579,51.05,4.6036,95.0617,99.6653,4.0559,95.0441,0.5477,0.0176,0.1816,0.3405,4.7041,95.4017,20.0511,20.4545,18.3486,19.8075,19.3687,18.1946,17.2497,18.8446,1,9,3,10,4,44,84,2.27272727273,1.19047619048,0.1302,1.172,0.3907,1.3022,0.5209,5.7296,10.9383,5.56,50,55.56,22.22,409,137,143,129,33.4963,34.9633,31.5403
457,MANNING, BRANDON,Philadelphia,D,65,1173.65,36,56,1.84,2.863,39.13,2.8187,2.613,51.89,-0.9783,0.2499,-12.76,-0.9496,0.2231,-12.25,2.85,2.5027,53.24,532,587,6.7669,90.46,97.2269,8.642,90.2135,-1.8751,0.2465,-1.8997,0.2921,9.1716,91.3095,1054,1092,53.883,55.826,49.11,-8.5458,2.803,-4.96,-7.4535,1.7002,-4.01,57.934,53.5206,51.98,3.4156,94.8718,98.2874,4.5151,95.072,-1.0995,-0.2002,-1.1331,-0.2511,4.9194,95.3238,29.5677,21.6867,31.2849,26.9427,30.2158,24.6043,32.4437,28.7747,4,8,3,12,7,85,193,4.70588235294,2.0725388601,0.2045,0.409,0.1534,0.6135,0.3579,4.3454,9.8667,11.11,22.22,33.33,19.44,1095,364,389,342,33.242,35.5251,31.2329
458,SORENSEN, MARCUS,San Jose,F(LW),19,205.467,5,6,1.46,1.752,45.45,2.3808,2.3448,50.38,-0.9207,-0.5927,-4.93,-1.0381,-1.1304,-0.97,2.6502,2.4809,51.65,98,95,5.102,93.6842,98.7862,8.3469,91.434,-3.2449,2.2502,-3.8021,3.5961,8.8027,91.4057,188,195,54.899,56.944,49.09,-1.8926,0.8123,-1.21,-4.8006,-1.2191,-1.57,56.4866,54.1028,51.08,2.6596,96.9231,99.5827,4.1922,95.8226,-1.5326,1.1004,-1.525,1.879,4.6918,95.4145,17.9895,11.3636,11.7647,16.7857,17.6791,15.8854,18.2635,17.5978,1,3,1,4,2,26,42,3.84615384615,2.38095238095,0.292,0.8761,0.292,1.1681,0.584,7.5925,12.2648,20,60,80,40,185,63,61,61,34.0541,32.973,32.973
459,BENNETT, SAM,Calgary,F(C),81,1213.97,42,54,2.076,2.669,43.75,2.7883,2.5183,52.54,-0.7125,0.1506,-8.79,-0.7945,0.0743,-8.77,2.7013,2.5388,51.55,523,561,8.0306,90.3743,98.4049,9.274,91.1116,-1.2435,-0.7373,-1.6363,-0.5963,8.8837,91.1924,1009,1047,49.87,51.748,49.08,-6.6507,-1.0793,-2.61,-5.6393,-2.3179,-1.58,57.1007,53.8592,51.46,4.1625,94.8424,99.0049,4.9334,95.2329,-0.7708,-0.3905,-1.0084,-0.3586,4.7308,95.2863,24.7047,19.1781,25.2336,22.7662,23.8987,27.3067,18.2078,23.8402,13,13,7,26,20,122,215,10.6557377049,6.04651162791,0.6425,0.6425,0.346,1.285,0.9885,6.0298,10.6263,30.95,30.95,61.9,47.62,1127,370,319,438,32.8305,28.3052,38.8642
460,KOMAROV, LEO,Toronto,F(C),82,1401.5,84,70,3.596,2.997,54.55,3.0372,2.7278,52.68,0.5589,0.269,1.86,0.8217,0.2725,4.09,3.0177,2.5414,54.28,699,748,12.0172,90.6417,102.6589,8.7141,91.0215,3.3031,-0.3798,3.3623,-0.8775,9.3406,91.0309,1365,1418,58.437,60.706,49.05,-6.9397,4.6225,-4.78,-2.1328,1.4231,-1.49,60.0479,52.0448,53.57,6.1538,95.0635,101.2173,4.6457,95.1361,1.5081,-0.0727,1.5733,-0.3411,5.0254,95.117,28.0784,33.6,30.0429,27.3602,28.5599,24.1869,34.0058,32.3133,14,17,11,31,25,114,178,12.2807017544,7.86516853933,0.5994,0.7278,0.4709,1.3271,1.0703,4.8805,7.6204,16.67,20.24,36.9,29.76,1527,528,590,409,34.5776,38.6379,26.7845
461,WALLMARK, LUCAS,Carolina,F(C),8,86.9333,3,2,2.071,1.38,60,2.3568,2.7841,45.84,-0.2863,-1.4037,14.16,-0.9454,-1.334,7.37,2.9276,2.547,53.48,43,35,6.9767,94.2857,101.2624,8.0028,90.1806,-1.0261,4.1051,-2.5471,4.2857,9.3419,91.4029,77,80,53.144,55.215,49.04,-3.876,1.9978,-2.68,-10.6434,6.0546,-7.43,57.1251,55.375,50.78,3.8961,97.5,101.3961,4.1333,94.7684,-0.2372,2.7316,-0.832,3.0215,5.1249,95.4004,17.9312,13.0435,10,15.4,19.7044,14.7436,11.5385,20.3008,0,2,0,2,0,11,19,0,0,0,1.3804,0,1.3804,0,7.592,13.1135,0,66.67,66.67,0,65,27,15,23,41.5385,23.0769,35.3846
462,ELLIS, RYAN,Nashville,D,71,1700.87,92,72,3.245,2.54,56.1,2.9623,2.6558,52.73,0.2831,-0.1159,3.37,0.6995,0.0399,5.64,2.9375,2.5711,53.33,868,921,10.5991,92.1824,102.7815,8.9558,90.1445,1.6432,2.0379,2.0933,1.1462,9.365,91.0124,1619,1684,57.112,59.405,49.02,-4.7749,9.7924,-6.49,1.539,6.8136,-2.36,58.5272,53.0544,52.45,5.6825,95.7245,101.407,4.7866,94.647,0.8959,1.0775,1.1014,0.4781,5.0191,95.1539,39.4003,45.3202,39.779,40.0544,42.3435,37.9755,43.2343,41.1504,16,22,13,38,29,140,281,11.4285714286,5.69395017794,0.5644,0.7761,0.4586,1.3405,1.023,4.9387,9.9126,17.39,23.91,41.3,31.52,1772,558,655,559,31.4898,36.9639,31.5463
463,EKMAN-LARSSON, OLIVER,Arizona,D,79,1944.37,87,98,2.685,3.024,47.03,2.0199,2.9367,40.75,0.6648,0.0874,6.28,0.6683,-0.0845,7.68,2.8489,2.5447,52.82,955,1012,9.1099,90.3162,99.4261,7.5237,91.3929,1.5862,-1.0767,1.4605,-0.848,9.1639,91.0134,1802,1874,55.607,57.829,49.02,5.3836,-6.6201,5.22,6.0797,-9.0477,6.47,58.3767,52.8605,52.48,4.828,94.7705,99.5985,4.0218,95.4433,0.8062,-0.6728,0.7567,-0.5812,4.8803,95.1859,40.4993,47.541,39.8374,43.3173,37.0502,49.0679,40.5594,45.5333,12,27,9,39,21,145,330,8.27586206897,3.63636363636,0.3703,0.8332,0.2777,1.2035,0.648,4.4745,10.1833,13.79,31.03,44.83,24.14,2174,683,754,737,31.4167,34.6826,33.9006
464,HAULA, ERIK,Minnesota,F(LW),72,994.55,42,40,2.534,2.413,51.22,3.288,2.4354,57.45,-0.7542,-0.0223,-6.23,-0.8481,-0.239,-4.83,2.766,2.5545,51.99,514,498,8.1712,91.9679,100.1391,10.6532,91.6452,-2.482,0.3227,-2.7295,0.9384,9.0071,91.0527,889,925,53.632,55.804,49.01,-3.0451,1.2553,-1.95,-2.8274,0.092,-1.33,57.6422,53.3309,51.94,4.7244,95.6757,100.4001,5.8012,95.5353,-1.0768,0.1403,-1.2655,0.4361,4.7985,95.2101,22.7823,18.1034,21.164,21.8912,22.8113,23.2915,20.3984,24.8767,15,11,7,26,22,134,210,11.1940298507,7.14285714286,0.9049,0.6636,0.4223,1.5685,1.3272,8.0841,12.669,35.71,26.19,61.9,52.38,984,353,297,334,35.874,30.1829,33.9431
465,HANNIKAINEN, MARKUS,Columbus,F(LW),10,91.2667,4,5,2.63,3.287,44.44,2.8141,2.2309,55.78,-0.1844,1.0562,-11.34,-0.3842,1.6642,-20.56,2.6669,2.5938,50.7,41,41,9.7561,87.8049,97.561,9.3875,92.6283,0.3686,-4.8234,0.8214,-6.0548,8.9389,91.1771,72,75,47.334,49.306,48.98,-6.2929,-7.2893,0.33,-11.4355,-3.6675,-3.61,55.4317,53.5326,50.87,5.5556,93.3333,98.8889,5.2475,96.0582,0.308,-2.7249,0.4274,-3.6032,4.8112,95.1547,14.9892,13.3333,26.3158,12.4352,14.0977,7.5472,13.0653,14.0541,1,1,0,2,1,8,14,12.5,7.14285714286,0.6574,0.6574,0,1.3148,0.6574,5.2593,9.2038,25,25,50,25,68,26,26,16,38.2353,38.2353,23.5294
466,FILPPULA, VALTTERI,Philadelphia,F(C),79,1374.88,67,70,2.924,3.055,48.91,2.6961,2.6021,50.89,0.2277,0.4527,-1.98,0.2635,0.622,-3.33,2.872,2.552,52.95,681,708,9.8385,90.113,99.9515,8.9101,91.0662,0.9284,-0.9532,1.0777,-1.4269,9.115,91.0773,1214,1265,52.979,55.205,48.97,-4.7953,2.2704,-3.21,-3.9041,2.9422,-3.15,58.4595,53.1474,52.38,5.5189,94.4664,99.9853,4.6667,95.0843,0.8523,-0.6179,0.842,-0.8785,4.9127,95.1983,28.6257,30.5936,33.4928,27.1953,29.7577,28.1369,31.7901,28.9646,12,30,21,42,33,97,147,12.3711340206,8.16326530612,0.5237,1.3092,0.9164,1.8329,1.4401,4.2331,6.4151,17.91,44.78,62.69,49.25,1401,442,515,444,31.5489,36.7595,31.6916
467,MCQUAID, ADAM,Boston,D,77,1402.97,51,65,2.181,2.78,43.97,3.4288,2.3912,58.91,-1.2477,0.3886,-14.95,-0.8559,0.3687,-11.78,2.8696,2.5539,52.91,676,672,7.5444,90.3274,97.8718,9.15,90.0412,-1.6057,0.2862,-1.1398,-0.1453,9.1609,91.1414,1278,1332,54.656,56.965,48.97,-14.3072,12.303,-11.73,-8.7338,9.5334,-8.23,58.3865,53.1841,52.33,3.9906,95.1201,99.1107,4.9719,94.646,-0.9813,0.4741,-0.8003,0.2035,4.9149,95.198,30.0884,23.6111,33.1633,27.0648,34.0752,28.4273,37.3783,35.259,2,8,4,10,6,64,136,3.125,1.47058823529,0.0855,0.3421,0.1711,0.4277,0.2566,2.7371,5.8162,3.92,15.69,19.61,11.76,1586,531,576,479,33.4805,36.3178,30.2018
468,WARD, JOEL,San Jose,F(RW),78,1235.5,44,49,2.137,2.38,47.31,2.6686,2.3833,52.82,-0.5318,-0.0037,-5.51,-0.6477,-0.0763,-5.82,2.7835,2.5586,52.1,553,576,7.9566,91.4931,99.4497,8.7878,91.243,-0.8312,0.25,-1.1394,0.4634,8.994,91.1037,1154,1203,56.042,58.422,48.96,-3.2309,3.2804,-2.85,-4.196,3.3375,-3.27,57.7017,53.3741,51.95,3.8128,95.9268,99.7396,4.5022,95.6778,-0.6894,0.249,-0.8096,0.3852,4.8239,95.2063,26.2608,21.4634,25.6545,24.8868,27.4157,22.6726,30.2568,25.1481,10,19,8,29,18,105,210,9.52380952381,4.7619047619,0.4856,0.9227,0.3885,1.4083,0.8741,5.0992,10.1983,22.73,43.18,65.91,40.91,1176,382,436,358,32.483,37.0748,30.4422
469,MURPHY, RYAN,Carolina,D,27,355.65,5,16,0.844,2.699,23.81,2.5258,2.7204,48.14,-1.6822,-0.0211,-24.34,-1.9154,0.2209,-28.87,2.5354,2.5774,49.59,153,162,3.268,90.1235,93.3915,8.3504,90.338,-5.0824,-0.2145,-5.1008,-0.627,8.4896,91.2485,307,320,51.792,53.986,48.96,-6.4085,1.3635,-3.55,-8.764,4.2779,-5.96,54.8567,54.3598,50.23,1.6287,95,96.6287,4.3397,94.8303,-2.711,0.1697,-2.9273,-0.0141,4.6219,95.2586,21.7025,7.8125,23.1884,19.1635,23.1381,23.6014,16.1137,19.6,0,1,0,1,0,17,41,0,0,0,0.1687,0,0.1687,0,2.868,6.9169,0,20,20,0,301,98,68,135,32.5581,22.5914,44.8505
470,OLOFSSON, GUSTAV,Minnesota,D,13,175.267,9,7,3.081,2.396,56.25,3.0859,2.381,56.45,-0.0048,0.0153,-0.2,0.5357,-0.6385,10.64,2.6726,2.534,51.33,96,76,9.375,90.7895,100.1645,10.0688,91.8542,-0.6938,-1.0648,1.8605,0.8544,8.8859,91.1743,165,172,56.485,58.882,48.96,0.6766,4.2171,-1.56,-2.1555,5.3315,-3.31,56.3359,53.578,51.25,5.4545,95.9302,101.3847,5.5293,95.6443,-0.0748,0.286,1.114,1.5975,4.744,95.2704,22.2377,25.7143,18.4211,21.5969,23.9221,19.1882,15.7676,14.5161,0,3,0,3,0,7,21,0,0,0,1.027,0,1.027,0,2.3963,7.189,0,33.33,33.33,0,126,36,38,52,28.5714,30.1587,41.2698
471,TOOTOO, JORDIN,Chicago,F(RW),50,337.35,5,11,0.889,1.956,31.25,2.5118,2.457,50.55,-1.6226,-0.5006,-19.3,-2.1465,-0.3924,-25.13,2.4386,2.5371,49.01,155,160,3.2258,93.125,96.3508,8.665,92.1616,-5.4392,0.9634,-7.1687,0.4657,8.4129,91.2213,304,317,54.068,56.381,48.95,1.05,-1.7303,1.24,-0.11,-0.6121,0.22,54.7734,54.673,50.05,1.6447,96.53,98.1747,4.7377,95.7719,-3.0929,0.7581,-3.9585,0.6513,4.4522,95.3595,11.0786,3.5211,9.4017,11.0586,10.9727,8.6022,9.9692,11.0759,2,1,0,3,2,43,81,4.6511627907,2.46913580247,0.3557,0.1779,0,0.5336,0.3557,7.6478,14.4064,40,20,60,40,290,105,97,88,36.2069,33.4483,30.3448
472,BAILEY, CASEY,Ottawa,F(C),7,55.9667,0,1,0,1.072,0,1.9321,2.5304,43.3,-1.9321,-1.4584,-43.3,-2.7934,-0.7354,-60.71,2.3771,2.6926,46.89,34,17,0,94.1176,94.1176,6.9007,91.5838,-6.9007,2.5339,-9.7701,-0.5165,8.289,90.7687,46,48,49.315,51.459,48.94,-2.5477,-8.4817,2.55,-7.8669,-16.732,3.33,53.3654,54.2051,49.61,0,97.9167,97.9167,3.7253,95.7785,-3.7253,2.1382,-4.8851,0.5673,4.4544,95.0325,13.2901,0,8.3333,11.6751,10.3672,11.3475,5.7971,11.6071,0,0,0,0,0,10,12,0,0,0,0,0,0,0,10.7207,12.8648,0,0,0,0,37,13,8,16,35.1351,21.6216,43.2432
473,GREENE, MATT,Los Angeles,D,26,342.733,9,7,1.576,1.225,56.25,2.2954,2.3792,49.1,-0.7198,-1.1537,7.15,-1.1925,-1.6397,7.11,2.6183,2.5308,50.85,144,160,6.25,95.625,101.875,7.3693,90.3536,-1.1193,5.2714,-2.812,7.171,8.712,91.3136,294,307,51.469,53.744,48.92,-9.2779,5.0505,-6.59,-7.1943,6.0079,-6.22,56.3769,54.931,50.65,3.0612,97.7199,100.7811,3.7786,95.114,-0.7174,2.6059,-1.6573,3.7219,4.6443,95.3928,21.7158,13.6364,10.6061,19.5739,23.7984,20.7792,17.2691,20.396,1,1,0,2,1,14,50,7.14285714286,2,0.1751,0.1751,0,0.3501,0.1751,2.4509,8.7532,11.11,11.11,22.22,11.11,301,103,86,112,34.2193,28.5714,37.2093
474,PRINCE, SHANE,NY Islanders,F(C),50,647.1,26,32,2.411,2.967,44.83,2.8689,2.8195,50.43,-0.4581,0.1476,-5.61,-0.5721,0.3352,-8.3,2.7101,2.5185,51.83,318,328,8.1761,90.2439,98.42,9.6747,91.0378,-1.4986,-0.7939,-1.7988,-1.5912,8.8071,91.2344,613,642,56.838,59.527,48.84,2.355,-1.2885,1.59,2.6965,-4.0894,2.87,57.2616,53.6924,51.61,4.2414,95.0156,99.257,5.2656,95.3638,-1.0242,-0.3482,-1.2678,-0.8473,4.7328,95.3094,21.2805,17.931,23.3577,22.106,20.1887,17.1825,18.4762,19.6721,5,13,7,18,12,71,124,7.04225352113,4.03225806452,0.4636,1.2054,0.649,1.669,1.1127,6.5832,11.4974,19.23,50,69.23,46.15,535,180,194,161,33.6449,36.2617,30.0935
475,MEGAN, WADE,St. Louis,F(C),3,26.4,1,1,2.273,2.273,50,2.5209,2.3853,51.38,-0.2482,-0.1125,-1.38,-0.4616,-0.4616,0,2.2012,2.7025,44.89,15,12,6.6667,91.6667,98.3334,9.4599,91.6055,-2.7932,0.0612,-5.4023,2.2727,7.8225,90.7529,21,22,47.727,50,48.84,-0.7648,-3.8439,1.45,5.5398,-1.1719,3.65,52.1262,53.3437,49.42,4.7619,95.4545,100.2164,5.1986,95.5701,-0.4367,-0.1155,-1.7196,0.7981,4.2228,94.9338,14.6667,12.5,12.5,16.2791,14.3791,10.6383,18.8406,25,1,0,0,1,1,6,7,16.6666666667,14.2857142857,2.2727,0,0,2.2727,2.2727,13.6364,15.9091,100,0,100,100,31,13,13,5,41.9355,41.9355,16.129
476,SKILLE, JACK,Vancouver,F(RW),55,483.95,13,13,1.612,1.612,50,1.7861,2.9059,38.07,-0.1743,-1.2942,11.93,-0.822,-1.4514,5.73,2.6428,2.507,51.32,218,242,5.9633,94.6281,100.5914,6.7013,91.1884,-0.738,3.4397,-3.185,4.3744,8.8661,91.4188,413,433,51.204,53.683,48.82,2.3521,-4.3204,3.1,1.7104,-1.1601,1.38,55.5608,54.3718,50.54,3.1477,96.9977,100.1454,3.6561,94.9901,-0.5084,2.0076,-1.7696,2.583,4.7566,95.3891,14.4733,10.0775,8.1761,14.899,14.2107,10.3232,11.4235,14.6026,5,4,4,9,9,73,121,6.84931506849,4.13223140496,0.6199,0.4959,0.4959,1.1158,1.1158,9.0505,15.0015,38.46,30.77,69.23,69.23,403,158,130,115,39.206,32.2581,28.536
