Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
140,SAWADA, RAYMOND,Dallas,F(RW),1,5.83333,0,1,0,10.286,0,1.9655,2.7142,42,-1.9655,7.5715,-42,-3.3231,4.7473,-37.5,2.6136,2.1791,54.53,4,2,0,50,50,8.3038,91.1863,-8.3038,-41.1863,-10.3448,-34.8485,8.1406,93.3149,4,3,41.143,30.857,57.14,-8.1679,-25.9064,10.66,-17.5648,-35.6044,10.24,57.3334,58.5422,49.48,0,66.6667,66.6667,3.986,95.2185,-3.986,-28.5518,-5.6604,-25,4.5586,96.2776,9.7222,0,16.6667,7.0175,4.7619,10,12.5,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10.2857,10.2857,0,0,0,0,11,7,2,2,63.6364,18.1818,18.1818
141,PARISE, ZACH,New Jersey,F(LW),13,258.15,11,11,2.557,2.557,50,2.0886,2.5437,45.09,0.468,0.013,4.91,1.4123,-0.8763,25,2.8336,2.5295,52.83,164,121,6.7073,90.9091,97.6164,7.3083,89.9328,-0.601,0.9763,2.3783,2.537,9.0081,91.2671,279,210,64.846,48.809,57.06,14.0278,4.6074,3.57,21.4767,0.1756,9.92,57.8951,54.155,51.67,3.9427,94.7619,98.7046,4.11,94.2453,-0.1674,0.5166,1.3041,1.8207,4.8943,95.3291,32.9911,52.381,26.8293,42.4012,33.0709,40.1709,23.5294,34.5291,3,3,2,6,5,49,65,6.12244897959,4.61538461538,0.6973,0.6973,0.4648,1.3945,1.1621,11.3887,15.1075,27.27,27.27,54.55,45.45,223,77,52,94,34.5291,23.3184,42.1525
142,WEIGHT, DOUG,NY Islanders,F(C),18,315.45,18,10,3.424,1.902,64.29,2.4565,2.9448,45.48,0.9671,-1.0427,18.81,1.8887,-1.8587,35.3,2.6226,2.601,50.21,170,133,10.5882,92.4812,103.0694,8.4309,90.5864,2.1573,1.8948,4.7573,4.8863,8.7613,91.0885,336,253,63.909,48.122,57.05,9.6214,-12.5728,9.83,13.4844,-11.8194,11.36,55.9297,55.2885,50.29,5.3571,96.0474,101.4045,4.5251,95.1482,0.8321,0.8992,2.313,2.3214,4.6892,95.2955,28.75,47.3684,16.9492,33.8369,24.4681,38.806,14.9333,22.4044,2,7,4,9,6,26,54,7.69230769231,3.7037037037,0.3804,1.3314,0.7608,1.7118,1.1412,4.9453,10.271,11.11,38.89,50,33.33,268,82,56,130,30.597,20.8955,48.5075
143,UPSHALL, SCOTTIE,Columbus,F(RW),82,1151.23,46,53,2.397,2.762,46.46,2.7247,2.7423,49.84,-0.3273,0.0199,-3.37,-0.2489,-0.1176,-1.42,2.7679,2.5487,52.06,641,516,7.1763,89.7287,96.905,9.3505,91.2751,-2.1742,-1.5464,-1.8471,-1.3599,9.1321,91.1452,1223,921,63.74,48.001,57.04,8.91,-8.7211,7.89,9.4442,-10.0937,8.73,56.4442,53.1154,51.52,3.7612,94.2454,98.0066,4.9693,95.1653,-1.2081,-0.9199,-1.1126,-0.7975,4.9038,95.2015,22.9987,21.2963,22.2689,25.9605,19.7937,24.375,18.7315,23.5331,22,12,6,34,28,191,347,11.5183246073,6.34005763689,1.1466,0.6254,0.3127,1.772,1.4593,9.9545,18.085,47.83,26.09,73.91,60.87,1079,373,316,390,34.569,29.2864,36.1446
144,KAMPFER, STEVEN,Boston,D,38,673.833,36,25,3.206,2.226,59.02,3.0976,2.275,57.66,0.108,-0.0489,1.36,0.1016,-0.3667,4.53,2.7776,2.6256,51.41,415,349,8.6747,92.8367,101.5114,9.2316,92.8269,-0.5569,0.0097,-0.7384,0.8053,8.9539,91.0503,752,567,66.96,50.487,57.01,5.7151,-6.3667,5.15,6.6699,-9.0727,6.71,57.7016,54.637,51.36,4.7872,95.5908,100.378,5.0577,95.9986,-0.2704,-0.4078,-0.3612,-0.056,4.8137,95.1945,29.0836,29.7521,26.0417,31.2942,25.7962,27.0942,22.7709,30.9711,5,5,2,10,7,57,130,8.77192982456,3.84615384615,0.4452,0.4452,0.1781,0.8904,0.6233,5.0754,11.5756,13.89,13.89,27.78,19.44,609,236,166,207,38.7521,27.2578,33.9901
145,OMARK, LINUS,Edmonton,F(LW),51,783.133,29,36,2.222,2.758,44.62,2.3086,3.0272,43.27,-0.0868,-0.2691,1.35,0.1226,-0.3778,4.52,2.6901,2.5794,51.05,409,335,7.0905,89.2537,96.3442,8.7992,90.1934,-1.7088,-0.9396,-1.3735,-0.738,9.041,91.1644,800,605,61.292,46.352,56.94,11.7866,-11.5933,10.87,14.2277,-14.7591,13.43,55.6606,53.8101,50.85,3.625,94.0496,97.6746,4.6633,94.7758,-1.0383,-0.7262,-0.8354,-0.8189,4.833,95.2066,25.2766,26.3636,22.9299,30.581,20.4185,28.1018,16.8455,19.9179,5,22,14,27,19,76,141,6.57894736842,3.54609929078,0.3831,1.6855,1.0726,2.0686,1.4557,5.8228,10.8028,17.24,75.86,93.1,65.52,616,194,157,265,31.4935,25.487,43.0195
146,GREEN, MIKE,Washington,D,48,1210.73,57,40,2.825,1.982,58.76,2.7208,2.3465,53.69,0.104,-0.3642,5.07,0.3562,-0.6601,10.46,2.7726,2.6096,51.51,700,543,8.1429,92.6335,100.7764,8.8512,91.7905,-0.7084,0.843,-0.9133,1.4095,8.9124,90.9969,1344,1019,66.604,50.498,56.88,8.5959,-4.989,5.77,15.496,-6.4161,9.56,57.6932,54.0862,51.61,4.2411,96.0746,100.3157,4.6903,95.7711,-0.4492,0.3035,-0.5889,0.7172,4.8058,95.1751,41.2307,44.5312,34.4828,47.7612,38.366,45.666,38.9541,37.2549,8,16,11,24,19,115,246,6.95652173913,3.25203252033,0.3965,0.7929,0.5451,1.1894,0.9416,5.699,12.191,14.04,28.07,42.11,33.33,1158,361,365,432,31.1744,31.5199,37.3057
147,LUKOWICH, BRAD,Dallas,D,5,51.3167,3,1,3.508,1.169,75,2.4947,2.592,49.04,1.0129,-1.4228,25.96,1.863,-2.8248,45.83,2.5807,2.3936,51.88,38,24,7.8947,95.8333,103.728,9.0982,90.9172,-1.2034,4.9162,2.2037,7.9762,8.7762,91.99,63,48,73.66,56.122,56.76,19.1728,2.914,6.16,19.154,-0.9685,7.91,53.2964,55.6012,48.94,4.7619,97.9167,102.6786,4.5785,95.1285,0.1834,2.7882,1.7447,4.9126,4.8422,95.6951,16.7319,30,5.5556,21.3559,16.4948,18.1818,11.828,21.1111,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3.5076,7.0153,0,0,0,0,50,19,11,20,38,22,40
148,KUBALIK, TOMAS,Columbus,F(RW),4,59,3,5,3.051,5.085,37.5,2.7658,2.8325,49.4,0.285,2.2522,-11.9,1.7776,1.5834,10.83,2.7906,2.4676,53.07,31,25,9.6774,80,89.6774,8.6635,89.8409,1.0139,-9.8409,4.198,-9,9.054,90.9631,63,48,64.068,48.814,56.76,5.2448,-0.92,2.57,12.5028,-9.1175,9.66,58.252,51.129,53.26,4.7619,89.5833,94.3452,4.7019,94.3046,0.06,-4.7212,2.2928,-4.3727,4.7905,95.1738,23.8384,42.8571,31.25,28,20.8696,39.3939,14.8649,36.9863,0,2,1,2,1,5,6,0,0,0,2.0339,1.0169,2.0339,1.0169,5.0847,6.1017,0,66.67,66.67,33.33,64,27,11,26,42.1875,17.1875,40.625
149,ROY, DEREK,Buffalo,F(C),35,683.367,43,32,3.775,2.81,57.33,3.2334,2.6374,55.08,0.5421,0.1722,2.26,1.8703,-0.048,17.33,2.6791,2.509,51.64,438,326,9.8174,90.1841,100.0015,9.6288,91.0622,0.1886,-0.8782,3.6095,0.0978,8.6849,91.286,758,579,66.553,50.837,56.69,7.3004,-3.7501,4.64,12.9198,-4.0804,7.29,57.1618,53.4628,51.67,5.6728,94.4732,100.146,5.4569,95.1684,0.2159,-0.6951,2.1207,-0.3232,4.6869,95.3069,32.0513,48.3146,31.6832,36.9216,30.3937,40.327,23.4711,27.6018,10,25,20,35,30,89,151,11.2359550562,6.62251655629,0.878,2.195,1.756,3.073,2.634,7.8143,13.2579,23.26,58.14,81.4,69.77,621,183,142,296,29.4686,22.8663,47.6651
150,GERBE, NATHAN,Buffalo,F(C),64,853.317,44,26,3.094,1.828,62.86,2.634,2.8512,48.02,0.4598,-1.023,14.84,0.1457,-1.0803,12.52,2.6804,2.5534,51.21,519,345,8.4778,92.4638,100.9416,8.534,90.8574,-0.0562,1.6063,-0.9945,1.6974,8.7297,91.2231,891,683,62.65,48.024,56.61,9.1093,-10.0501,8.64,7.5268,-10.185,7.97,57.2053,54.3392,51.28,4.9383,96.1933,101.1316,4.9197,95.0904,0.0185,1.1028,-0.4099,1.1899,4.6856,95.301,21.9598,22.7979,15.0289,24.2317,18.8414,22.046,19.8612,22,16,15,8,31,24,171,263,9.3567251462,6.08365019011,1.125,1.0547,0.5625,2.1797,1.6875,12.0237,18.4925,36.36,34.09,70.45,54.55,782,275,229,278,35.1662,29.2839,35.5499
151,JOKINEN, OLLI,Calgary,F(C),79,1404.38,79,61,3.375,2.606,56.43,2.7591,2.7651,49.95,0.616,-0.159,6.48,0.7703,-0.1561,7.89,2.8902,2.5964,52.68,770,595,10.2597,89.7479,100.0076,9.5126,90.4869,0.7471,-0.739,1.141,-0.6297,9.3559,91.0187,1479,1134,63.188,48.448,56.6,8.704,-6.9444,7.02,9.0625,-6.254,6.87,57.4956,53.1065,51.98,5.3414,94.6208,99.9622,5.0641,95.0081,0.2773,-0.3873,0.5288,-0.3297,5.0268,95.1109,29.0377,34.6491,27.8539,32.3279,26.601,33.8602,24.8247,29.7899,17,37,17,54,34,208,368,8.17307692308,4.61956521739,0.7263,1.5808,0.7263,2.3071,1.4526,8.8865,15.7222,21.52,46.84,68.35,43.04,1393,482,354,557,34.6016,25.4128,39.9856
152,CLARKSON, DAVID,New Jersey,F(RW),82,1116.97,32,38,1.719,2.041,45.71,1.9534,2.4813,44.05,-0.2344,-0.4401,1.67,-0.428,-0.5568,0.47,2.6149,2.577,50.37,561,436,5.7041,91.2844,96.9885,7.2686,90.7886,-1.5645,0.4958,-2.0444,1.0562,8.6163,91.2311,1002,769,53.824,41.308,56.58,6.6368,-6.2011,6.75,4.9125,-5.1455,5.29,56.3636,55.2996,50.48,3.1936,95.0585,98.2521,4.1396,94.7772,-0.9459,0.2813,-1.1957,0.6513,4.6394,95.34,22.4575,18.8235,18.5366,24.1679,20.4794,21.3014,17.5891,22.2596,12,6,3,18,15,192,297,6.25,4.0404040404,0.6446,0.3223,0.1612,0.9669,0.8058,10.3136,15.9539,37.5,18.75,56.25,46.88,874,331,232,311,37.8719,26.5446,35.5835
153,MARLEAU, PATRICK,San Jose,F(C),82,1704.77,113,94,3.977,3.308,54.59,2.5631,2.1494,54.39,1.414,1.159,0.2,1.609,1.25,1.09,2.9553,2.5456,53.72,1044,817,10.8238,88.4945,99.3183,7.9824,92.5457,2.8414,-4.0512,3.5531,-4.2199,9.5567,91.0919,1953,1501,68.737,52.828,56.54,8.5389,-1.2586,3.87,8.6787,-0.3258,3.49,57.6363,52.5509,52.31,5.786,93.7375,99.5235,4.2578,96.0261,1.5282,-2.2885,1.843,-2.39,5.1275,95.1559,34.105,46.5021,45.4106,37.2,33.967,41.4251,41.1985,34.6899,37,36,17,73,54,279,470,13.2616487455,7.87234042553,1.3022,1.267,0.5983,2.5693,1.9006,9.8195,16.5419,32.74,31.86,64.6,47.79,1883,537,660,686,28.5183,35.0505,36.4312
154,SAVARD, MARC,Boston,F(C),25,395.083,18,18,2.734,2.734,50,3.2173,2.1246,60.23,-0.4837,0.609,-10.23,-0.9115,0.6205,-13.3,2.6963,2.6578,50.36,255,227,7.0588,92.0705,99.1293,9.6296,93.0666,-2.5707,-0.9961,-3.7393,-1.6204,8.7451,91.0138,467,359,70.922,54.52,56.54,9.5358,-0.3494,3.73,9.1661,-5.3337,5.76,56.7431,55.757,50.44,3.8544,94.9861,98.8405,5.2411,96.1279,-1.3867,-1.1418,-2.0481,-1.4835,4.7517,95.2332,25.8081,20.6897,31.0345,28.5452,24.0617,30.1181,24.4353,22.3969,2,8,4,10,6,50,83,4,2.40963855422,0.3037,1.2149,0.6075,1.5187,0.9112,7.5933,12.6049,11.11,44.44,55.56,33.33,386,114,119,153,29.5337,30.829,39.6373
155,STEWART, CHRIS,St. Louis,F(RW),62,1083.4,71,50,3.932,2.769,58.68,2.885,2.9644,49.32,1.0471,-0.1954,9.36,1.1487,-0.3735,11.71,2.8784,2.5553,52.97,644,463,11.0248,89.2009,100.2257,9.6309,89.6639,1.394,-0.4631,1.2225,-0.3044,9.3364,91.1463,1128,867,62.47,48.016,56.54,7.0661,-5.6889,5.76,12.6836,-9.111,9.97,57.2364,53.0663,51.89,6.2943,94.233,100.5273,5.2072,94.4801,1.0871,-0.2471,0.7037,-0.266,5.0289,95.1846,28.8413,36.4103,26.3158,33.7119,25.4103,40.0506,21.3848,29.7054,28,25,19,53,47,162,245,17.2839506173,11.4285714286,1.5507,1.3845,1.0522,2.9352,2.6029,8.9718,13.5684,39.44,35.21,74.65,66.2,1082,363,244,475,33.549,22.5508,43.9002
156,EDLER, ALEXANDER,Vancouver,D,51,1238.85,81,48,3.923,2.325,62.79,3.2338,2.0109,61.66,0.6892,0.3138,1.13,1.1674,0.1139,7.31,2.8175,2.6501,51.53,737,604,10.9905,92.053,103.0435,9.9071,92.8186,1.0835,-0.7656,1.6325,-0.737,9.2324,90.783,1407,1083,68.144,52.452,56.51,7.3626,2.043,1.84,13.7377,-2.3387,6.68,56.8195,53.329,51.58,5.7569,95.5679,101.3248,5.3203,96.0108,0.4366,-0.443,0.6921,-0.397,4.9586,95.0306,39.8161,48.503,41.0256,45.314,38.7755,57.3194,34.8412,35.9233,8,25,13,33,21,121,275,6.61157024793,2.90909090909,0.3875,1.2108,0.6296,1.5983,1.0171,5.8603,13.3188,9.88,30.86,40.74,25.93,1321,356,362,603,26.9493,27.4035,45.6472
157,PARENTEAU, PIERRE,NY Islanders,F(RW),81,1476,86,62,3.496,2.52,58.11,2.4324,3.2125,43.09,1.0635,-0.6922,15.02,1.1492,-0.81,16.77,2.7441,2.5123,52.21,888,644,9.6847,90.3727,100.0574,8.5821,90.0768,1.1026,0.2959,0.5264,0.2905,8.8873,91.2465,1657,1275,67.358,51.829,56.51,14.2032,-10.9516,10.67,19.4387,-13.2591,14.11,57.168,53.3748,51.72,5.1901,95.1373,100.3274,4.5761,94.8829,0.614,0.2543,0.2927,0.2539,4.8001,95.2931,29.7994,38.7387,24.3137,37.3703,25.2625,43.8467,18.2821,28.0976,20,32,18,52,38,162,264,12.3456790123,7.57575757576,0.813,1.3008,0.7317,2.1138,1.5447,6.5854,10.7317,23.26,37.21,60.47,44.19,1416,449,315,652,31.709,22.2458,46.0452
158,HAGMAN, NIKLAS,Calgary,F(LW),71,968.4,44,34,2.726,2.107,56.41,2.8941,2.8262,50.59,-0.1679,-0.7197,5.82,-0.1699,-0.8073,6.56,2.7617,2.5635,51.86,519,416,8.4778,91.8269,100.3047,9.6632,90.0192,-1.1853,1.8077,-1.5529,2.0133,9.091,91.1481,999,769,61.896,47.646,56.5,5.204,-6.6965,5.45,7.0123,-7.3979,6.58,56.5264,53.2208,51.51,4.4044,95.5787,99.9831,5.1049,94.7992,-0.7005,0.7795,-0.8724,0.8724,4.8857,95.1833,22.2858,21.256,17.1717,24.4374,19.8862,22.1088,18.2729,22.9721,11,16,12,27,23,140,255,7.85714285714,4.3137254902,0.6815,0.9913,0.7435,1.6729,1.425,8.6741,15.7993,25,36.36,61.36,52.27,899,337,237,325,37.4861,26.3626,36.1513
159,PIETRANGELO, ALEX,St. Louis,D,79,1738.08,101,74,3.487,2.555,57.71,2.5847,2.7246,48.68,0.9019,-0.17,9.03,1.0238,-0.2014,10.52,2.8574,2.5562,52.78,914,702,11.0503,89.4587,100.509,8.6361,90.2894,2.4143,-0.8307,2.5769,-0.969,9.2398,91.1301,1767,1361,60.998,46.983,56.49,5.3978,-5.4573,5.03,6.9343,-6.7488,6.34,57.2701,52.9206,51.97,5.7159,94.5628,100.2787,4.6488,94.8045,1.0671,-0.2416,1.1606,-0.308,4.9894,95.1698,36.1514,44.4934,34.4186,38.9808,33.1144,41.1688,33.2855,35.7713,11,32,13,43,24,161,352,6.83229813665,3.125,0.3797,1.1047,0.4488,1.4844,0.8285,5.5578,12.1513,10.89,31.68,42.57,23.76,1636,538,464,634,32.8851,28.3619,38.7531
160,STEPAN, DEREK,NY Rangers,F(C),82,1347.92,69,47,3.071,2.092,59.48,2.6792,2.3326,53.46,0.3922,-0.2405,6.03,0.5344,-0.346,8.49,2.6529,2.567,50.82,744,538,9.2742,91.2639,100.5381,9.1015,92.0404,0.1727,-0.7765,0.2419,-0.8216,8.7007,91.1404,1366,1053,60.805,46.872,56.47,7.2641,-8.4252,7.28,9.7033,-11.6096,9.84,56.5112,54.1784,51.05,5.0512,95.5366,100.5878,5.004,95.7817,0.0472,-0.2451,0.0867,-0.2944,4.6944,95.262,27.012,30.9417,24.1026,30.573,22.8764,32.2581,14.538,24.46,21,24,16,45,37,166,309,12.6506024096,6.79611650485,0.9348,1.0683,0.7122,2.0031,1.647,7.3892,13.7546,30.43,34.78,65.22,53.62,1099,385,214,500,35.0318,19.4722,45.4959
161,KABERLE, TOMAS,Boston,D,82,1813.1,100,59,3.309,1.952,62.89,2.5215,2.9763,45.86,0.7877,-1.0238,17.03,1.2483,-1.1862,23.26,2.6868,2.5115,51.69,1043,828,9.5877,92.8744,102.4621,8.8532,90.5202,0.7345,2.3542,1.7685,2.9107,8.7322,91.3046,2017,1556,66.748,51.492,56.45,10.4218,-8.7561,8.13,12.9174,-9.6366,9.63,56.8375,53.7445,51.4,4.9579,96.2082,101.1661,4.4767,95.06,0.4812,1.1483,1.1293,1.3428,4.7272,95.3269,36.3608,47.8469,26.2222,41.4679,32.4911,49.6026,26.8696,37.3705,4,43,21,47,25,130,297,3.07692307692,1.3468013468,0.1324,1.423,0.6949,1.5553,0.8273,4.302,9.8285,4,43,47,25,1732,577,406,749,33.3141,23.4411,43.2448
162,ENSTROM, TOBIAS,Winnipeg,D,72,1704.42,105,79,3.696,2.781,57.07,2.3714,2.9587,44.49,1.3248,-0.1777,12.57,1.6771,-0.3032,17.5,2.8062,2.5124,52.76,1058,807,9.9244,90.2107,100.1351,7.8228,90.4981,2.1016,-0.2874,2.544,-0.6386,8.9456,91.25,1880,1454,66.181,51.185,56.39,10.6685,-5.9716,7.12,16.8565,-11.2975,12.27,58.1461,53.4741,52.09,5.5851,94.5667,100.1518,4.2719,94.8235,1.3132,-0.2568,1.4915,-0.4972,4.8262,95.3016,38.6616,53.5714,36.2385,45.8201,34.0515,54.7518,30.5909,38.4236,10,41,21,51,31,112,246,8.92857142857,4.06504065041,0.352,1.4433,0.7393,1.7953,1.0913,3.9427,8.6599,9.52,39.05,48.57,29.52,1727,546,409,772,31.6155,23.6827,44.7018
163,POULIOT, BENOIT,Montreal,F(LW),79,911.317,41,34,2.699,2.239,54.67,2.576,2.4505,51.25,0.1234,-0.212,3.42,0.1941,-0.2513,4.51,2.6344,2.5274,51.04,533,417,7.6923,91.8465,99.5388,8.5368,91.8503,-0.8445,-0.0037,-0.4978,-0.2029,8.6201,91.2771,1009,781,66.431,51.42,56.37,10.242,-4.9638,6.46,9.7222,-6.8045,7.03,56.5741,53.9859,51.17,4.0634,95.6466,99.71,4.5845,95.6539,-0.521,-0.0073,-0.3544,-0.0772,4.6565,95.3185,19.021,20.197,17.4359,21.5783,17.1799,20.1731,16.2667,18.4416,13,17,12,30,25,128,212,10.15625,6.1320754717,0.8559,1.1193,0.7901,1.9752,1.646,8.4274,13.9578,31.71,41.46,73.17,60.98,831,284,244,303,34.1757,29.3622,36.4621
164,MOLLER, OSCAR,Los Angeles,F(C),13,189.717,6,6,1.898,1.898,50,2.6551,2.4199,52.32,-0.7576,-0.5224,-2.32,-0.9874,-0.5895,-3.7,2.921,2.5705,53.19,97,82,6.1856,92.6829,98.8685,9.0978,91.1785,-2.9122,1.5045,-3.546,0.7474,9.4063,91.092,186,144,58.825,45.542,56.36,1.2675,-5.7421,3.48,2.8155,-7.7814,5.14,57.4765,53.1405,51.96,3.2258,95.8333,99.0591,4.6131,95.2813,-1.3873,0.5521,-1.9252,0.4975,5.082,95.1628,23.9289,17.1429,19.3548,24.8331,21.1765,26.9962,20.082,20,1,3,2,4,3,27,54,3.7037037037,1.85185185185,0.3163,0.9488,0.6325,1.265,0.9488,8.539,17.0781,16.67,50,66.67,50,167,47,49,71,28.1437,29.3413,42.515
165,KOVALEV, ALEX,Pittsburgh,F(RW),74,1222.02,51,41,2.504,2.013,55.43,2.4704,2.8373,46.54,0.0336,-0.8242,8.89,0.2591,-1.1992,14.3,2.7204,2.57,51.42,659,564,7.739,92.7305,100.4695,8.1377,90.291,-0.3987,2.4395,-0.4283,3.3011,8.8201,91.1631,1280,992,62.847,48.706,56.34,7.0644,-4.0634,4.95,11.4512,-6.2666,8.02,57.4138,54.1513,51.46,3.9844,95.8669,99.8513,4.4287,94.6233,-0.4443,1.2436,-0.3835,1.7102,4.7383,95.254,27.099,29.3103,18.894,31.25,24.7752,31.2121,18.4848,26.6667,16,18,12,34,28,151,304,10.5960264901,5.26315789474,0.7856,0.8838,0.5892,1.6694,1.3748,7.414,14.9261,31.37,35.29,66.67,54.9,1032,376,244,412,36.4341,23.6434,39.9225
166,TURRIS, KYLE,Arizona,F(C),65,732.733,38,33,3.112,2.702,53.52,2.7353,2.3783,53.49,0.3763,0.3239,0.03,0.6104,-0.0028,5.48,2.5783,2.5568,50.21,407,351,9.3366,90.5983,99.9349,9.1311,92.2038,0.2055,-1.6056,0.6994,-1.2453,8.6714,91.1404,786,609,64.362,49.868,56.34,8.2164,-5.4084,5.95,9.983,-9.7354,8.64,55.3044,53.5718,50.8,4.8346,94.5813,99.4159,4.8718,95.6975,-0.0372,-1.1162,0.2349,-0.8803,4.6621,95.2274,18.4515,21.9653,18.4358,21.1234,15.9174,20.4491,8.0946,17.28,11,14,8,25,19,116,186,9.48275862069,5.91397849462,0.9007,1.1464,0.6551,2.0471,1.5558,9.4987,15.2306,28.95,36.84,65.79,50,584,216,113,255,36.9863,19.3493,43.6644
167,D_AGOSTINI, MATT,St. Louis,F(RW),82,1210.25,73,45,3.619,2.231,61.86,2.5851,2.8696,47.39,1.034,-0.6386,14.47,1.046,-0.6757,14.91,2.8236,2.5282,52.76,642,515,11.3707,91.2621,102.6328,8.7761,89.6478,2.5947,1.6143,2.5279,1.6599,9.1255,91.212,1230,954,60.979,47.296,56.32,5.7059,-5.0686,4.97,6.2768,-5.6433,5.5,57.4133,52.8043,52.09,5.935,95.283,101.218,4.677,94.52,1.258,0.763,1.2311,0.7736,4.918,95.212,24.2643,31.0638,19.7368,26.3158,22.2533,25.2685,20.4561,26.4259,21,25,16,46,37,163,286,12.8834355828,7.34265734266,1.0411,1.2394,0.7932,2.2805,1.8343,8.081,14.1789,28.77,34.25,63.01,50.68,1113,417,296,400,37.4663,26.5948,35.9389
168,BROWN, DUSTIN,Los Angeles,F(LW),82,1588.12,84,52,3.174,1.965,61.76,2.4686,2.5396,49.29,0.705,-0.575,12.47,0.989,-0.5724,15.5,2.9527,2.5912,53.26,862,681,9.7448,92.3642,102.109,8.9692,90.8522,0.7756,1.5119,1.4671,1.325,9.4794,91.0102,1658,1287,62.64,48.624,56.3,7.5663,-3.4867,4.92,9.9276,-4.2124,6.36,57.916,53.0422,52.2,5.0663,95.9596,101.0259,4.4824,95.1264,0.584,0.8332,0.922,0.7612,5.0982,95.1149,31.8021,40.3846,26.5306,35.6559,30.028,37.0738,23.2781,30.8448,27,29,18,56,45,227,419,11.8942731278,6.44391408115,1.0201,1.0956,0.6801,2.1157,1.7001,8.5762,15.8301,32.14,34.52,66.67,53.57,1434,471,365,598,32.8452,25.4533,41.7015
169,SKINNER, JEFF,Carolina,F(C),81,1355.13,86,58,3.808,2.568,59.72,2.621,2.8163,48.2,1.1868,-0.2483,11.52,1.3785,-0.3303,14.12,2.6411,2.5058,51.31,759,651,11.3307,91.0906,102.4213,8.5901,91.4322,2.7406,-0.3415,2.9395,-0.429,8.6332,91.3302,1520,1181,67.3,52.29,56.28,8.1588,-9.1369,7.22,11.1261,-11.858,9.59,56.5422,53.9099,51.19,5.6579,95.0889,100.7468,4.4317,95.4153,1.2262,-0.3263,1.3334,-0.3929,4.671,95.3518,27.4511,37.2294,25.1082,31.1923,23.5729,31.1303,18.0738,25.3079,31,32,15,63,46,211,400,14.691943128,7.75,1.3726,1.4168,0.6641,2.7894,2.0367,9.3423,17.7104,36.05,37.21,73.26,53.49,1204,411,289,504,34.1362,24.0033,41.8605
170,SULLIVAN, STEVE,Nashville,F(LW),44,705.4,34,26,2.892,2.212,56.67,2.5651,2.2267,53.53,0.3269,-0.0152,3.14,0.7994,-0.1844,10.05,2.8027,2.5859,52.01,397,313,8.5642,91.6933,100.2575,8.4807,92.2317,0.0835,-0.5384,0.7411,-0.6886,9.0934,91.0154,709,551,60.306,46.867,56.27,6.0736,-4.5039,4.91,11.1752,-8.1779,9.11,57.3948,53.2777,51.86,4.7955,95.2813,100.0768,4.7298,95.6654,0.0657,-0.3841,0.5362,-0.3661,4.8832,95.1464,26.2838,33.0097,24.7619,30.4422,23.2882,34.7156,17.2149,24.4924,10,12,4,22,14,79,133,12.6582278481,7.51879699248,0.8506,1.0207,0.3402,1.8713,1.1908,6.7196,11.3127,29.41,35.29,64.71,41.18,643,193,157,293,30.0156,24.4168,45.5676
171,GIONTA, BRIAN,Montreal,F(RW),82,1608.75,78,62,2.909,2.312,55.71,2.403,2.5074,48.94,0.5061,-0.195,6.78,0.5195,-0.202,6.99,2.8652,2.5459,52.95,988,742,7.8947,91.6442,99.5389,7.8114,92.0772,0.0834,-0.433,-0.4231,-0.4831,9.0927,91.1459,1837,1428,68.513,53.259,56.26,10.4852,-4.3132,6.07,14.8544,-5.6425,8.59,58.5656,53.4773,52.27,4.2461,95.6583,99.9044,4.1411,95.6448,0.105,0.0135,-0.2073,-0.0729,4.8923,95.2392,32.3473,36.7925,30.5419,37.9076,30.1839,37.4194,27.3832,34.418,29,17,14,46,43,298,521,9.73154362416,5.56621880998,1.0816,0.634,0.5221,1.7156,1.6037,11.1142,19.4312,37.18,21.79,58.97,55.13,1558,550,428,580,35.3017,27.4711,37.2272
