Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
525,BIEKSA, KEVIN,Vancouver,D,60,1249.88,56,58,2.688,2.784,49.12,2.8613,2.5331,53.04,-0.173,0.2511,-3.92,-0.2473,0.5011,-7.13,2.7199,2.5333,51.78,628,668,8.9172,91.3174,100.2346,9.7517,91.2901,-0.8345,0.0273,-0.8409,-0.4174,8.9422,91.0341,1124,1232,53.957,59.142,47.71,0.928,4.2676,-1.44,-0.3881,5.5742,-2.65,57.8591,53.0005,52.19,4.9822,95.2922,100.2744,5.3956,95.3837,-0.4134,-0.0915,-0.4195,-0.4455,4.7008,95.2202,34.3255,32.3699,38.9262,34.1641,36.5904,29.402,30,28.5235,4,10,4,14,8,99,206,4.0404040404,1.94174757282,0.192,0.48,0.192,0.6721,0.384,4.7524,9.8889,7.14,17.86,25,14.29,1075,340,381,354,31.6279,35.4419,32.9302
526,BITETTO, ANTHONY,Nashville,D,7,82.45,1,2,0.728,1.455,33.33,2.8266,2.3915,54.17,-2.0989,-0.9361,-20.84,-2.3847,-0.9653,-22.92,2.4885,2.4947,49.94,41,40,2.439,95,97.439,8.8499,91.0998,-6.4108,3.9002,-6.7917,3.1871,8.8176,91.3039,73,80,53.123,58.217,47.71,-6.8521,7.5529,-6.5,-7.9144,5.1335,-5.77,53.0906,53.5151,49.8,1.3699,97.5,98.8699,4.713,95.2797,-3.3431,2.2203,-3.7293,2.0603,4.6873,95.3384,19.199,5.2632,12.5,17.1362,20.6718,18.3007,10.8434,15.2,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1.4554,5.094,0,0,0,0,65,19,18,28,29.2308,27.6923,43.0769
527,COUSINS, NICK,Philadelphia,F(C),11,96.9833,3,2,1.856,1.237,60,2.0449,2.5632,44.38,-0.1889,-1.3259,15.62,-0.8563,-1.6836,11.85,2.3092,2.5327,47.69,45,49,6.6667,95.9184,102.5851,7.5631,91.0879,-0.8965,4.8304,-3.4896,4.9216,8.0514,91.256,82,90,50.73,55.68,47.67,-2.1402,0.8506,-1.42,-3.4105,-6.1807,1,54.1863,55.5544,49.38,3.6585,97.7778,101.4363,3.8678,95.3251,-0.2093,2.4527,-1.3511,2.4995,4.2616,95.4411,14.4288,10.3448,6.6667,13.6439,13.1772,12.6214,8.0321,14.6341,0,0,0,0,0,6,9,0,0,0,0,0,0,0,3.712,5.568,0,0,0,0,76,30,20,26,39.4737,26.3158,34.2105
528,JOKIPAKKA, JYRKI,Dallas,D,51,842.05,36,43,2.565,3.064,45.57,3.1739,3.0394,51.08,-0.6088,0.0245,-5.51,-0.5911,-0.0657,-4.64,2.7801,2.4767,52.89,404,454,8.9109,90.5286,99.4395,10.093,89.3787,-1.1821,1.1499,-1.1313,1.6607,9.0981,91.1718,797,877,56.79,62.49,47.61,-6.0702,7.3127,-5.64,-7.3688,9.7099,-7.25,56.8902,52.9412,51.8,4.5169,95.0969,99.6138,5.0492,94.4915,-0.5322,0.6054,-0.4024,1.0266,4.8868,95.3219,27.1257,23.2258,26.7081,24.7823,30.5895,25.7785,24.5353,28.8376,0,10,4,10,4,40,101,0,0,0,0.7125,0.285,0.7125,0.285,2.8502,7.1967,0,27.78,27.78,11.11,887,325,264,298,36.6404,29.7632,33.5964
529,PETRY, JEFF,Montreal,D,78,1657.45,53,83,1.919,3.005,38.97,2.4858,2.9887,45.41,-0.5672,0.0159,-6.44,-0.5101,-0.0216,-5.55,2.798,2.4869,52.94,707,849,7.4965,90.2238,97.7203,8.6522,89.8211,-1.1557,0.4027,-1.0228,0.8176,9.1276,91.1837,1427,1572,51.658,56.907,47.58,-3.0638,0.7958,-1.79,-2.8723,1.1816,-1.88,57.8924,52.8447,52.28,3.7141,94.7201,98.4342,4.5426,94.6735,-0.8285,0.0466,-0.7398,0.1507,4.8331,95.294,34.7457,29.6089,34.5833,33.5291,35.2229,26.679,33.7195,32.1948,8,14,9,22,17,127,295,6.29921259843,2.71186440678,0.2896,0.5068,0.3258,0.7964,0.6154,4.5974,10.6791,15.09,26.42,41.51,32.08,1495,509,553,433,34.0468,36.99,28.9632
530,BOLLAND, DAVE,Florida,F(C),53,864.583,40,41,2.776,2.845,49.38,2.2647,2.4398,48.14,0.5112,0.4055,1.24,0.5724,0.4139,1.84,2.8919,2.4471,54.17,400,441,10,90.7029,100.7029,7.4197,91.5234,2.5803,-0.8204,2.798,-0.5379,9.3921,91.3215,709,782,49.203,54.269,47.55,-4.8017,2.7756,-3.64,-5.2766,4.3737,-4.64,57.7525,52.5196,52.37,5.6417,94.757,100.3987,4.1935,95.2619,1.4483,-0.5048,1.5971,-0.3699,5.0074,95.3405,26.7379,31.4961,29.927,24.7902,28.4157,25.2824,36.2736,29.017,6,17,11,23,17,76,128,7.89473684211,4.6875,0.4164,1.1798,0.7634,1.5961,1.1798,5.2742,8.8829,15,42.5,57.5,42.5,1001,307,403,291,30.6693,40.2597,29.0709
531,PETROVIC, ALEX,Florida,D,33,536.567,15,22,1.677,2.46,40.54,2.4142,2.5175,48.95,-0.7369,-0.0574,-8.41,-1.0768,-0.0915,-11.37,2.6858,2.4283,52.52,231,262,6.4935,91.6031,98.0966,7.9536,91.1671,-1.4601,0.4359,-2.6463,0.6678,8.8786,91.4945,447,493,49.984,55.128,47.55,-3.5069,4.1703,-3.66,-1.8578,4.9061,-3.24,56.7253,52.9424,51.72,3.3557,95.5375,98.8932,4.5133,95.0597,-1.1576,0.4779,-1.9568,0.6182,4.7348,95.4134,26.5893,18.0723,25.8824,25.883,28.4478,24.4152,23.2836,24.2424,0,3,0,3,0,29,60,0,0,0,0.3355,0,0.3355,0,3.2428,6.7093,0,20,20,0,491,168,156,167,34.2159,31.7719,34.0122
532,ANDREOFF, ANDY,Los Angeles,F(C),18,154.233,3,2,1.167,0.778,60,2.2875,2.2939,49.93,-1.1205,-1.5159,10.07,-1.0052,-1.7137,13.42,2.3541,2.6835,46.73,64,75,4.6875,97.3333,102.0208,7.874,91.4803,-3.1865,5.853,-2.8513,6.0387,8.3265,90.7765,126,139,49.017,54.074,47.55,-6.9802,4.1985,-5.34,-6.9508,2.5787,-4.53,53.184,54.6009,49.34,2.381,98.5611,100.9421,4.0851,95.4007,-1.7042,3.1605,-1.5003,3.3999,4.4263,95.0852,14.1065,8.1081,4.878,12.5749,14.709,12.0944,7.7135,8.8235,2,1,0,3,2,14,28,14.2857142857,7.14285714286,0.778,0.389,0,1.1671,0.778,5.4463,10.8926,66.67,33.33,100,66.67,99,30,28,41,30.303,28.2828,41.4141
533,STOLL, JARRET,Los Angeles,F(C),73,1130.75,41,49,2.176,2.6,45.56,2.5481,2.2612,52.98,-0.3726,0.3388,-7.43,-0.7,0.3394,-10.43,2.7377,2.5431,51.84,506,553,8.1028,91.1392,99.242,8.2197,91.182,-0.117,-0.0427,-1.0194,0.0614,9.0331,91.0643,953,1052,50.568,55.821,47.53,-9.706,7.6579,-8.05,-10.7583,8.2576,-8.79,57.2084,53.6986,51.58,4.3022,95.3422,99.6444,4.2275,95.3051,0.0747,0.0371,-0.3867,0.0951,4.7855,95.2642,25.4193,20.5,28.1609,21.9383,28.5714,24.5483,31.1464,26.3305,6,11,6,17,12,83,135,7.22891566265,4.44444444444,0.3184,0.5837,0.3184,0.9021,0.6367,4.4042,7.1634,14.63,26.83,41.46,29.27,1202,376,432,394,31.2812,35.9401,32.7787
534,ROUSSEL, ANTOINE,Dallas,F(LW),80,1161.75,39,71,2.014,3.667,35.45,3.2631,3.0491,51.69,-1.2489,0.6177,-16.24,-1.4437,0.7285,-18.61,2.839,2.4461,53.72,529,610,7.3724,88.3607,95.7331,10.8836,89.9873,-3.5112,-1.6266,-3.4179,-1.4422,9.0838,91.2271,1133,1253,58.515,64.713,47.49,-0.1942,6.9609,-2.93,-3.9711,10.6683,-6.14,58.5037,52.1285,52.88,3.4422,94.3336,97.7758,5.5581,94.7203,-2.1159,-0.3867,-2.0917,-0.2293,4.8527,95.3075,23.9161,15.4762,28.1746,22.7419,27.3461,19.2499,31.2279,26.1312,13,12,6,25,19,113,206,11.5044247788,6.31067961165,0.6714,0.6198,0.3099,1.2912,0.9813,5.836,10.6391,33.33,30.77,64.1,48.72,1340,462,529,349,34.4776,39.4776,26.0448
535,MCGINN, TYE,Arizona,F(LW),51,515.233,14,14,1.63,1.63,50,2.1057,2.8557,42.44,-0.4754,-1.2254,7.56,-0.6688,-1.2959,6,2.4724,2.521,49.51,220,234,6.3636,94.0171,100.3807,7.4976,91.1394,-1.134,2.8777,-1.3167,2.9029,8.5643,91.2956,453,501,52.753,58.343,47.48,-2.0837,-2.552,0.1,-5.9807,-2.5973,-1.59,54.25,54.7518,49.77,3.0905,97.2056,100.2961,3.84,95.3103,-0.7495,1.8952,-0.8241,2.0074,4.5575,95.3955,16.627,12.3894,10,15.1911,16.032,14.1221,12.5318,15.4382,2,5,3,7,5,60,119,3.33333333333,1.68067226891,0.2329,0.5823,0.3494,0.8152,0.5823,6.9871,13.8578,14.29,35.71,50,35.71,451,155,148,148,34.3681,32.816,32.816
536,GRABNER, MICHAEL,NY Islanders,F(RW),34,439.533,17,22,2.321,3.003,43.59,2.9855,2.637,53.1,-0.6649,0.3662,-9.51,-0.9183,0.0955,-9.1,2.8745,2.4341,54.15,225,221,7.5556,90.0452,97.6008,8.9715,90.4412,-1.416,-0.396,-1.8663,0.3586,9.1024,91.2747,421,466,57.47,63.613,47.46,-4.1047,9.9293,-5.96,-5.9093,8.478,-6.01,59.0012,51.5719,53.36,4.038,95.279,99.317,4.8486,95.0878,-0.8106,0.1911,-1.0723,0.5527,4.8719,95.2803,21.2364,16.1905,21.7822,19.6454,23.7271,15.0892,31.0241,21.4391,8,5,1,13,9,63,120,12.6984126984,6.66666666667,1.0921,0.6825,0.1365,1.7746,1.2286,8.6,16.381,47.06,29.41,76.47,52.94,462,146,206,110,31.6017,44.5887,23.8095
537,HANSEN, JANNIK,Vancouver,F(RW),81,1131.2,46,56,2.44,2.97,45.1,2.7031,2.469,52.26,-0.2632,0.5013,-7.17,-0.4595,0.4353,-8.25,2.7078,2.4675,52.32,518,572,8.8803,90.2098,99.0901,9.7232,92.2537,-0.8429,-2.0439,-0.7716,-1.047,8.846,91.2517,977,1083,51.821,57.443,47.43,2.3444,-1.2329,1.68,-1.9682,3.1313,-2.33,57.8746,52.9054,52.24,4.7083,94.8292,99.5375,5.4635,95.7922,-0.7552,-0.9631,-0.682,-0.5034,4.6787,95.3361,23.0003,20.0873,25.9259,22.3468,24.008,19.3015,21.2086,21.8274,16,17,13,33,29,145,250,11.0344827586,6.4,0.8487,0.9017,0.6895,1.7504,1.5382,7.6909,13.2603,34.78,36.96,71.74,63.04,1024,344,365,315,33.5938,35.6445,30.7617
538,HARRISON, JAY,Winnipeg,D,55,875.583,29,38,1.987,2.604,43.28,2.3742,2.4536,49.18,-0.3869,0.1504,-5.89,-1.0441,0.2274,-12.77,2.6013,2.495,51.04,394,454,7.3604,91.63,98.9904,8.1818,90.9197,-0.8214,0.7103,-3.1703,0.2491,8.702,91.2222,772,856,52.902,58.658,47.42,-3.1173,7.5663,-4.88,-3.0689,6.4704,-4.33,56.4391,53.3956,51.39,3.7565,95.5607,99.3172,4.2381,95.1977,-0.4817,0.363,-1.6595,0.1146,4.609,95.3274,26.1389,18.8312,27.9412,25.0649,28.4574,21.8071,25.8091,24.6971,3,6,4,9,7,50,130,6,2.30769230769,0.2056,0.4112,0.2741,0.6167,0.4797,3.4263,8.9083,10.34,20.69,31.03,24.14,827,265,311,251,32.0435,37.6058,30.3507
539,BECK, TAYLOR,Nashville,F(LW),62,739.65,23,29,1.866,2.352,44.23,2.4603,2.4048,50.57,-0.5946,-0.0524,-6.34,-1.0211,-0.0796,-10.04,2.8533,2.5159,53.14,307,334,7.4919,91.3174,98.8093,8.4898,91.8853,-0.998,-0.5679,-1.2559,0.0718,9.2012,91.0188,579,642,46.968,52.079,47.42,-6.6002,-4.61,-1.16,-14.8823,-0.4784,-6.64,58.1217,52.7096,52.44,3.9724,95.4829,99.4553,4.5929,95.7578,-0.6205,-0.2749,-0.6952,0.1104,4.9092,95.2269,19.5982,13.6095,19.0789,15.6191,19.4545,12.8223,26.5804,21.5359,8,8,7,16,15,78,143,10.2564102564,5.59440559441,0.649,0.649,0.5678,1.2979,1.2168,6.3273,11.6001,34.78,34.78,69.57,65.22,791,258,349,184,32.6169,44.1214,23.2617
540,SPALING, NICK,Pittsburgh,F(C),82,1249.57,40,52,1.921,2.497,43.48,2.5408,2.3812,51.62,-0.6201,0.1157,-8.14,-0.9114,0.0808,-10.49,2.793,2.4623,53.15,550,596,7.2727,91.2752,98.5479,8.1878,91.7518,-0.9151,-0.4766,-1.3868,-0.3359,9.1029,91.2736,1006,1116,48.305,53.587,47.41,-7.9675,1.3753,-4.46,-10.3856,2.2405,-5.93,57.5892,52.5866,52.27,3.9761,95.3405,99.3166,4.5151,95.4394,-0.539,-0.0989,-0.8494,0.046,4.8498,95.3176,24.9942,18.4332,25.6158,21.5233,25.8035,20.4545,26.5888,26.8638,9,18,6,27,15,90,172,10,5.23255813953,0.4321,0.8643,0.2881,1.2964,0.7202,4.3215,8.2589,22.5,45,67.5,37.5,1197,436,410,351,36.4244,34.2523,29.3233
541,JOORIS, JOSH,Calgary,F(RW),60,869.383,41,39,2.83,2.692,51.25,2.826,2.485,53.21,0.0036,0.2066,-1.96,0.1294,0.1858,-0.62,2.7024,2.493,52.01,375,388,10.9333,89.9485,100.8818,10.3037,91.3322,0.6296,-1.3838,1.4421,-0.9105,8.9122,91.2679,749,831,51.692,57.351,47.41,-1.7805,-2.1744,0.08,-2.7879,0.3439,-1.46,56.9991,53.4163,51.62,5.474,95.3069,100.7809,5.2851,95.8254,0.1889,-0.5185,0.5176,-0.2975,4.741,95.3328,23.8388,24.6988,25.1613,22.8982,23.9481,22.7941,21.8725,21.5517,11,12,6,23,17,88,162,12.5,6.79012345679,0.7592,0.8282,0.4141,1.5873,1.1732,6.0733,11.1803,26.83,29.27,56.1,41.46,807,250,278,279,30.9789,34.4486,34.5725
542,ZAJAC, TRAVIS,New Jersey,F(C),74,1409.72,51,56,2.171,2.383,47.66,2.2919,2.5294,47.54,-0.1213,-0.1459,0.13,0.0437,-0.1302,1.83,2.8775,2.4931,53.58,596,666,8.557,91.5916,100.1486,9.2392,91.734,-0.6821,-0.1424,-0.6096,-0.2117,9.2052,91.1496,1049,1165,44.647,49.584,47.38,-1.5661,-2.7125,0.47,1.8564,-3.0872,2.56,58.5231,52.6119,52.66,4.8618,95.1931,100.0549,4.9595,95.1634,-0.0977,0.0297,-0.1089,-0.0345,4.9168,95.2613,31.2388,31.677,30.1075,32.1582,29.9563,36.1958,32.5733,29.4245,11,14,9,25,20,112,202,9.82142857143,5.44554455446,0.4682,0.5959,0.3831,1.064,0.8512,4.7669,8.5975,21.57,27.45,49.02,39.22,1360,409,500,451,30.0735,36.7647,33.1618
543,FRATTIN, MATT,Toronto,F(RW),9,63.5,0,0,0,0,0,2.2281,2.9845,42.74,-2.2281,-2.9845,-42.74,-2.9609,-2.9609,-50,2.275,2.4231,48.42,25,36,0,100,100,8.1184,90.6312,-8.1184,9.3688,-9.0566,10.1695,8.399,92.0834,54,60,51.024,56.693,47.37,0.3561,-3.2349,1.56,-8.8119,3.2728,-5.46,51.1559,57.8998,46.91,0,100,100,4.3976,95.0198,-4.3976,4.9802,-4.9485,5.5427,4.4471,95.815,11.549,0,0,10.0186,12.1704,7.3171,11.1111,13.9037,0,0,0,0,0,6,11,0,0,0,0,0,0,0,5.6693,10.3937,0,0,0,0,63,26,22,15,41.2698,34.9206,23.8095
544,WENNBERG, ALEXANDER,Columbus,F(C),68,1062.47,37,64,2.089,3.614,36.63,2.8411,2.6997,51.28,-0.7517,0.9145,-14.64,-0.8046,0.6615,-12.86,2.7146,2.4707,52.35,495,576,7.4747,88.8889,96.3636,9.7582,91.6156,-2.2834,-2.7267,-2.1795,-2.08,8.951,91.2998,893,992,50.43,56.021,47.37,-1.3721,0.0032,-0.67,-2.836,0.0758,-1.4,57.0963,53.1984,51.77,4.1433,93.5484,97.6917,5.4846,95.1805,-1.3413,-1.6322,-1.2898,-1.1737,4.7545,95.3558,25.7203,20,29.7674,24.689,25.7462,25.3818,25.3681,24.2401,4,16,9,20,13,85,144,4.70588235294,2.77777777778,0.2259,0.9036,0.5083,1.1294,0.7341,4.8002,8.132,10.81,43.24,54.05,35.14,1047,319,379,349,30.468,36.1987,33.3333
545,COPP, ANDREW,Winnipeg,F(C),1,13.2667,2,0,9.045,0,100,2.1724,2.3197,48.36,6.8728,-2.3197,51.64,5.1936,-1.2839,25,2.1155,2.6615,44.28,8,4,25,100,125,8.2115,91.4627,16.7885,8.5373,3.5714,4.7619,8.6507,90.5382,9,10,40.704,45.226,47.37,-11.2576,-6.0674,-2.95,0.9032,0.2903,0.4,46.6783,57.6777,44.73,22.2222,100,122.2222,4.1809,95.4777,18.0414,4.5223,12.5448,2.8571,4.5321,95.3855,22.1111,40,0,22.5,22.2222,11.7647,20,13.0435,0,1,1,1,1,4,4,0,0,0,4.5226,4.5226,4.5226,4.5226,18.0905,18.0905,0,50,50,50,9,3,4,2,33.3333,44.4444,22.2222
546,JOKINEN, OLLI,St. Louis,F(C),62,822.367,17,21,1.24,1.532,44.74,2.703,2.5632,51.33,-1.4627,-1.0311,-6.59,-1.9385,-0.8773,-12.15,2.7884,2.5243,52.49,370,390,4.5946,94.6154,99.21,9.0233,90.8907,-4.4287,3.7247,-5.317,3.1951,8.9885,90.9837,678,754,49.467,55.012,47.35,-6.3675,1.7559,-3.84,-10.0802,2.0249,-5.57,58.5068,52.3381,52.78,2.5074,97.2149,99.7223,4.8411,95.187,-2.3337,2.0279,-2.8309,1.762,4.7659,95.177,21.7228,9.7701,15,18.7345,22.3672,18.2665,22.4891,22.9373,4,6,6,10,10,110,182,3.63636363636,2.1978021978,0.2918,0.4378,0.4378,0.7296,0.7296,8.0256,13.2787,23.53,35.29,58.82,58.82,842,278,309,255,33.0166,36.6983,30.285
547,STONE, MICHAEL,Arizona,D,81,1689.65,48,81,1.704,2.876,37.21,2.3947,3.1306,43.34,-0.6902,-0.2543,-6.13,-0.4218,-0.4887,-1.51,2.7545,2.5111,52.31,830,956,5.7831,91.5272,97.3103,7.8595,89.5918,-2.0764,1.9354,-1.6651,2.0414,9.0651,91.0927,1581,1759,56.142,62.463,47.34,-2.568,6.2787,-3.76,0.97,2.65,-0.65,57.1776,53.16,51.82,3.0361,95.3951,98.4312,4.0788,94.4279,-1.0428,0.9672,-0.8178,1.0211,4.8174,95.2764,34.2396,29.4479,30.7985,34.6331,35.2223,35.5263,32.6462,36.403,3,15,10,18,13,144,332,2.08333333333,0.903614457831,0.1065,0.5327,0.3551,0.6392,0.4616,5.1135,11.7894,6.25,31.25,37.5,27.08,1769,589,586,594,33.2956,33.1261,33.5783
548,KLEFBOM, OSCAR,Edmonton,D,60,1319.93,43,82,1.955,3.727,34.4,2.7777,2.9554,48.45,-0.8231,0.7721,-14.05,-0.5979,0.6389,-10.85,2.787,2.4955,52.76,606,643,7.0957,87.2473,94.343,9.238,89.5103,-2.1423,-2.263,-2.2326,-2.2218,9.0615,91.0935,1141,1269,51.866,57.685,47.34,-6.4134,4.8122,-5.09,-1.379,0.9681,-1.08,58.1722,52.8843,52.38,3.7686,93.5382,97.3068,4.7662,94.4103,-0.9976,-0.8721,-1.0252,-1.0162,4.791,95.2812,35.9599,30.0699,40.3941,35.3579,36.3506,34.5618,33.6156,38.0186,2,18,7,20,9,98,227,2.04081632653,0.881057268722,0.0909,0.8182,0.3182,0.9091,0.4091,4.4548,10.3187,4.65,41.86,46.51,20.93,1268,449,397,422,35.4101,31.3091,33.2808
549,FARNHAM, BOBBY,Pittsburgh,F(RW),11,78.9333,1,1,0.76,0.76,50,2.0383,2.5214,44.7,-1.2781,-1.7613,5.3,-1.9515,-1.6502,-2.94,2.6493,2.4278,52.18,34,35,2.9412,97.1429,100.0841,7.5037,91.4316,-4.5625,5.7113,-5.2905,4.6195,9.1891,91.273,62,69,47.128,52.449,47.33,-2.7644,-1.1919,-0.86,-9.8168,-3.592,-3.07,53.3703,52.0716,50.62,1.6129,98.5507,100.1636,4.0853,95.2994,-2.4724,3.2513,-3.149,2.8518,4.9641,95.3376,11.6705,3.5714,4,9.8569,11.0048,11.7925,8.5973,12.7854,0,0,0,0,0,6,14,0,0,0,0,0,0,0,4.5608,10.6419,0,0,0,0,72,28,19,25,38.8889,26.3889,34.7222
550,NORDSTROM, JOAKIM,Chicago,F(C),38,416.783,6,14,0.864,2.015,30,2.2207,2.1374,50.96,-1.3569,-0.1219,-20.96,-2.1692,-0.2513,-27.23,2.8042,2.5552,52.32,194,202,3.0928,93.0693,96.1621,7.3558,93.2489,-4.263,-0.1796,-5.9291,0.6225,8.991,90.8199,343,382,49.378,54.993,47.31,-6.5403,-1.9442,-2.24,-12.7167,2.1561,-6.72,58.7308,52.6921,52.71,1.7493,96.3351,98.0844,3.9713,96.2461,-2.2221,0.089,-3.135,0.6251,4.7747,95.1506,18.1513,5.9406,16.4706,14.9913,18.7531,4.8387,34.5481,17.2462,0,3,1,3,1,42,87,0,0,0,0.4319,0.144,0.4319,0.144,6.0463,12.5245,0,50,50,16.67,400,124,237,39,31,59.25,9.75
551,BACKLUND, MIKAEL,Calgary,F(C),52,922,40,43,2.603,2.798,48.19,2.8048,2.52,52.67,-0.2017,0.2783,-4.48,-0.203,0.4733,-6.49,2.859,2.5224,53.13,407,433,9.828,90.0693,99.8973,10.5403,91.461,-0.7123,-1.3917,-0.5066,-2.3786,9.1706,90.984,804,896,52.321,58.308,47.29,0.8635,-3.8661,2.01,0.316,-3.1573,1.46,58.5579,52.3062,52.82,4.9751,95.2009,100.176,5.4507,95.9469,-0.4755,-0.746,-0.4206,-1.0165,4.8823,95.1775,29.1112,27.5862,33.0769,29.2364,28.035,25.6039,33.104,30.6499,10,17,8,27,18,103,191,9.70873786408,5.23560209424,0.6508,1.1063,0.5206,1.757,1.1714,6.7028,12.4295,25,42.5,67.5,45,966,316,385,265,32.7122,39.8551,27.4327
552,GOODROW, BARCLAY,San Jose,F(C),60,664.3,20,21,1.806,1.897,48.78,2.4018,2.638,47.66,-0.5954,-0.7413,1.12,-0.9312,-0.9617,-0.14,2.5672,2.501,50.65,266,311,7.5188,93.2476,100.7664,8.0698,91.0625,-0.551,2.1851,-0.9653,3.2195,8.602,91.1397,562,627,50.76,56.631,47.27,-7.466,-0.9559,-3.01,-12.6883,0.5097,-5.8,56.0745,53.3205,51.26,3.5587,96.6507,100.2094,4.1249,95.419,-0.5662,1.2317,-0.756,1.744,4.5782,95.3095,18.225,12.8205,12.8834,15.1319,18.3602,14.2746,15.6034,17.3799,4,8,7,12,11,68,131,5.88235294118,3.0534351145,0.3613,0.7226,0.6322,1.0838,0.9935,6.1418,11.832,20,40,60,55,586,199,203,184,33.959,34.6416,31.3993
553,WIDEMAN, DENNIS,Calgary,D,80,1969.52,111,80,3.382,2.437,58.12,2.9689,2.5449,53.84,0.4126,-0.1078,4.27,0.9386,-0.1714,9.75,2.7478,2.5245,52.12,947,977,11.7212,91.8117,103.5329,11.2767,91.0871,0.4446,0.7246,2.2737,1.1243,8.9583,91.1343,1847,2066,56.268,62.939,47.2,5.2902,4.4027,0.65,5.5867,4.6811,0.68,57.7185,53.17,52.05,6.0097,96.1278,102.1375,5.824,95.6524,0.1858,0.4754,1.1895,0.6054,4.7607,95.252,40.4613,48.4716,38.835,43.0035,42.3361,47.2694,36.3944,35.9873,14,40,15,54,29,172,412,8.13953488372,3.39805825243,0.4265,1.2186,0.457,1.6451,0.8835,5.2399,12.5513,12.61,36.04,48.65,26.13,1990,565,646,779,28.392,32.4623,39.1457
554,VINCOUR, TOMAS,Colorado,F(C),7,50.2167,1,2,1.195,2.39,33.33,2.7557,2.6779,50.72,-1.5609,-0.2883,-17.38,-2.3267,-1.292,-15.56,2.3113,2.6076,46.99,24,24,4.1667,91.6667,95.8334,10.0019,91.8524,-5.8352,-0.1858,-6.7244,3.3418,8.0147,90.9641,42,47,50.183,56.157,47.19,1.1565,-8.4867,4.06,-7.1229,-3.71,-1.72,55.7015,55.5803,50.05,2.381,95.7447,98.1257,5.621,95.8574,-3.24,-0.1127,-3.7643,1.8944,4.1494,95.3085,11.8143,4.3478,8,10.5,11.1639,17.5676,9.8039,14.6667,0,1,1,1,1,2,6,0,0,0,1.1948,1.1948,1.1948,1.1948,2.3896,7.1689,0,100,100,100,63,22,15,26,34.9206,23.8095,41.2698
555,RUHWEDEL, CHAD,Buffalo,D,4,49.85,3,0,3.611,0,100,1.8476,3.1731,36.8,1.7632,-3.1731,63.2,2.7115,-2.9978,76.92,2.6889,2.3749,53.1,25,28,12,100,112,7.3441,90.7879,4.6559,9.2121,8.4706,7.5188,8.8989,91.9091,42,47,50.552,56.57,47.19,7.481,-8.5238,7.37,8.2834,-20.4725,11.76,56.3517,53.5106,51.29,7.1429,100,107.1429,4.2897,95.1253,2.8532,4.8747,5.0152,3.8911,4.7716,95.5619,19.94,50,0,22.9508,15.4605,23.6842,14.5833,22.973,0,1,1,1,1,4,6,0,0,0,1.2036,1.2036,1.2036,1.2036,4.8144,7.2217,0,33.33,33.33,33.33,49,17,14,18,34.6939,28.5714,36.7347
556,PAGEAU, JEAN-GABRIEL,Ottawa,F(C),50,709.25,24,33,2.03,2.792,42.11,2.6337,2.3307,53.05,-0.6034,0.461,-10.95,-1.1394,0.6956,-18.09,2.7144,2.4812,52.24,332,366,7.2289,90.9836,98.2125,9.1728,92.8683,-1.9439,-1.8847,-2.5657,-2.0317,8.8952,91.306,609,683,51.519,57.779,47.14,-2.8839,0.8925,-1.75,-9.8049,4.4307,-6.34,57.3975,53.3504,51.83,3.9409,95.1684,99.1093,4.8411,95.9029,-0.9003,-0.7345,-1.2279,-0.9025,4.7291,95.3493,23.205,16.2162,28.6957,20.246,24.657,16.0799,31.2438,22.1649,10,9,4,19,14,97,147,10.3092783505,6.80272108844,0.846,0.7614,0.3384,1.6073,1.1843,8.2059,12.4357,41.67,37.5,79.17,58.33,698,215,314,169,30.8023,44.9857,24.212
