Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
1048,GREENE, ANDY,New Jersey,D,617,13612.5,498,549,2.195,2.42,47.56,2.5557,2.378,51.8,-0.3606,0.0418,-4.24,-0.2152,0.0922,-3.31,2.8905,2.5324,53.3,5848,6246,8.5157,91.2104,99.7261,8.771,91.0705,-0.2552,0.1399,-0.1017,-0.0218,9.282,91.0606,10478,11299,46.184,49.803,48.11,-6.6602,2.6188,-4.71,-3.9537,3.9424,-4.11,57.8702,52.4615,52.45,4.7528,95.1412,99.894,4.8362,94.9601,-0.0834,0.181,-0.0545,0.2167,4.9947,95.1728,36.218,34.0862,37.1197,34.3428,38.1439,32.7856,42.8126,37.0817,34,143,60,177,94,660,1601,5.15151515152,2.12367270456,0.1499,0.6303,0.2645,0.7802,0.4143,2.9091,7.0568,6.83,28.71,35.54,18.88,12690,4366,4673,3651,34.405,36.8243,28.7707
1049,BITZ, BYRON,Vancouver,F(RW),97,1041.5,30,40,1.728,2.304,42.86,2.3886,2.5207,48.65,-0.6603,-0.2163,-5.8,-1.1097,0.0903,-13.32,2.6383,2.5683,50.67,445,477,6.7416,91.6143,98.3559,8.4045,91.819,-1.6629,-0.2047,-2.4575,-0.9341,8.8876,91.0533,817,882,47.067,50.811,48.09,-5.0351,-4.772,-0.3,-8.8239,-2.0824,-3.29,54.7861,53.1904,50.74,3.672,95.4649,99.1369,4.5845,95.465,-0.9125,-0.0002,-1.4057,-0.3492,4.8157,95.1714,17.5147,11.4504,18.0995,15.169,16.942,14.5902,15.9499,20.2914,10,12,9,22,19,95,148,10.5263157895,6.75675675676,0.5761,0.6913,0.5185,1.2674,1.0946,5.4729,8.5262,33.33,40,73.33,63.33,936,376,293,267,40.1709,31.3034,28.5256
1050,ST-DENIS, FREDERIC,Columbus,D,21,300.033,11,12,2.2,2.4,47.83,2.5444,2.4986,50.45,-0.3447,-0.0988,-2.63,0.0233,-0.1394,1.67,2.6699,2.5219,51.42,120,136,9.1667,91.1765,100.3432,8.8064,91.3808,0.3602,-0.2043,1.131,-0.3728,8.9279,91.2465,250,270,49.994,53.994,48.08,-4.2475,-0.2997,-1.9,-2.9654,-4.8906,0.73,56.0243,53.7237,51.05,4.4,95.5556,99.9556,4.6909,95.398,-0.2909,0.1575,0.2904,-0.1323,4.7656,95.3057,23.2137,23.4043,22.2222,22.2025,21.7042,20.438,23.4742,22.8856,1,3,1,4,2,13,34,7.69230769231,2.94117647059,0.2,0.5999,0.2,0.7999,0.4,2.5997,6.7992,9.09,27.27,36.36,18.18,276,92,100,84,33.3333,36.2319,30.4348
1051,SISSONS, COLTON,Nashville,F(C),51,519.117,19,18,2.196,2.08,51.35,2.3773,2.5168,48.57,-0.1813,-0.4364,2.78,-0.8229,-0.7991,0.17,2.7175,2.4481,52.61,214,212,8.8785,91.5094,100.3879,8.3908,90.9872,0.4877,0.5222,-0.7941,2.0268,9.0061,91.314,400,432,46.232,49.931,48.08,-5.7497,-3.2287,-1.36,-11.3823,-0.8796,-5.06,56.2623,52.4137,51.77,4.75,95.8333,100.5833,4.5733,95.2656,0.1767,0.5678,-0.4898,1.5006,4.83,95.3292,16.7304,12.7517,12.6761,13.8841,16.4885,10.2136,18.9024,16.5298,5,5,2,10,7,38,65,13.1578947368,7.69230769231,0.5779,0.5779,0.2312,1.1558,0.8091,4.3921,7.5128,26.32,26.32,52.63,36.84,457,161,186,110,35.2298,40.7002,24.07
1052,KULEMIN, NIKOLAI,NY Islanders,F(LW),584,9066.7,391,427,2.587,2.826,47.8,2.7689,2.7669,50.02,-0.1814,0.0589,-2.22,-0.2144,-0.1435,-0.75,2.8936,2.5068,53.58,4221,4564,9.2632,90.6442,99.9074,9.0814,90.6669,0.1818,-0.0227,0.0397,0.4019,9.3061,91.1144,8267,8932,54.708,59.109,48.07,-2.8262,3.5995,-2.83,-3.1927,0.602,-1.67,57.666,51.981,52.59,4.7296,95.2194,99.949,4.8126,95.0155,-0.083,0.204,-0.1094,0.2944,5.0179,95.1774,25.4689,23.9877,24.5402,24.4073,25.6637,23.2846,26.966,28.2573,107,140,76,247,183,913,1706,11.7196056955,6.27198124267,0.7081,0.9265,0.5029,1.6346,1.211,6.0419,11.2897,27.37,35.81,63.17,46.8,9003,3277,3069,2657,36.399,34.0886,29.5124
1053,TJARNQVIST, DANIEL,Colorado,D,37,542.383,17,21,1.881,2.323,44.74,2.4442,2.6912,47.6,-0.5637,-0.3681,-2.86,-0.9155,-0.8977,-1.73,2.5434,2.5212,50.22,244,235,6.9672,91.0638,98.031,8.355,90.575,-1.3878,0.4888,-1.9593,2.8514,8.8003,91.1642,437,472,48.342,52.214,48.07,-3.6831,-2.068,-0.86,-6.5883,-4.3446,-1.2,53.229,52.3447,50.42,3.8902,95.5508,99.441,4.6982,95.0422,-0.808,0.5087,-1.2,1.2455,4.7783,95.1835,24.2393,17.7083,18.75,21.9708,22.8019,22.8198,19.2488,23.1608,2,2,0,4,2,19,46,10.5263157895,4.34782608696,0.2212,0.2212,0,0.4425,0.2212,2.1018,5.0887,11.76,11.76,23.53,11.76,450,170,123,157,37.7778,27.3333,34.8889
1054,MIELE, ANDY,Arizona,F(C),15,137.05,6,4,2.627,1.751,60,2.5151,2.6381,48.81,0.1116,-0.8869,11.19,0.1006,-0.6984,9.23,2.6357,2.499,51.33,65,80,9.2308,95,104.2308,8.4415,91.1832,0.7892,3.8168,0.4308,2.6372,8.9452,91.2128,137,148,59.978,64.794,48.07,4.2825,10.0304,-2.35,8.0771,5.1613,1.54,54.5088,52.6278,50.88,4.3796,97.2973,101.6769,4.5159,95.1828,-0.1363,2.1145,-0.4877,1.4051,4.8354,95.2515,14.883,15.3846,11.1111,16.8098,15.9655,18.0272,6.5574,11.9718,0,2,0,2,0,10,18,0,0,0,0.8756,0,0.8756,0,4.378,7.8803,0,33.33,33.33,0,107,34,20,53,31.7757,18.6916,49.5327
1055,HUSKINS, KENT,Philadelphia,D,285,4790.2,185,164,2.317,2.054,53.01,2.7709,2.5253,52.32,-0.4537,-0.4711,0.69,-0.573,-0.4676,-0.4,2.6818,2.5286,51.47,2113,2324,8.7553,92.9432,101.6985,9.0841,91.0032,-0.3288,1.94,-0.4604,1.6713,9.0147,91.0606,3821,4129,47.86,51.718,48.06,-8.5189,-0.1226,-4.03,-9.2317,0.1148,-4.46,54.9878,52.133,51.33,4.8417,96.0281,100.8698,4.9147,95.1287,-0.0731,0.8994,-0.2208,0.915,4.877,95.1496,27.6428,23.4474,23.7337,24.2572,27.6873,23.0869,25.951,25.2475,13,52,21,65,34,171,451,7.60233918129,2.88248337029,0.1628,0.6513,0.263,0.8142,0.4259,2.1419,5.649,7.03,28.11,35.14,18.38,4046,1428,1378,1240,35.2941,34.0583,30.6476
1056,SAWADA, RAYMOND,Dallas,F(RW),11,90.0667,3,4,1.999,2.665,42.86,2.2055,2.5988,45.91,-0.2069,0.0659,-3.05,-0.004,-0.6026,4.86,2.6832,2.499,51.78,38,37,7.8947,89.1892,97.0839,8.5318,91.1344,-0.637,-1.9452,1.0355,0.5031,9.0566,91.1615,62,67,41.303,44.634,48.06,-7.2172,-10.2515,1.14,-13.503,-8.3804,-2.77,54.4016,52.2087,51.03,4.8387,94.0299,98.8686,4.5455,95.265,0.2932,-1.2351,1.1849,0.1929,4.9322,95.2134,13.6599,13.6364,11.4286,10.6529,11.7544,9.9448,12.6437,15.2778,1,0,0,1,1,5,9,20,11.1111111111,0.6662,0,0,0.6662,0.6662,3.3309,5.9956,33.33,0,33.33,33.33,73,33,22,18,45.2055,30.137,24.6575
1057,SILLINGER, MIKE,NY Islanders,F(C),59,1064.13,37,59,2.086,3.327,38.54,2.2867,2.9315,43.82,-0.2005,0.3952,-5.28,-0.3461,0.3697,-6.59,2.8811,2.5283,53.26,518,541,7.1429,89.0943,96.2372,7.8074,90.5435,-0.6646,-1.4492,-1.3784,-0.9379,9.3196,91.0405,931,1007,52.493,56.779,48.04,-2.094,-1.8006,-0.2,-0.3029,1.3114,-0.73,56.8735,51.5242,52.47,3.9742,94.141,98.1152,4.189,94.9957,-0.2148,-0.8547,-0.6328,-0.5279,5.0659,95.0929,29.7226,26.6187,32.2404,29.6025,30.213,27.8926,43.0061,32.8885,15,12,10,27,25,106,183,14.1509433962,8.19672131148,0.8458,0.6766,0.5638,1.5224,1.4096,5.9767,10.3183,40.54,32.43,72.97,67.57,1184,419,495,270,35.3885,41.8074,22.8041
1058,SAUVE, YANN,Vancouver,D,8,101.833,2,5,1.178,2.946,28.57,2.5843,2.4522,51.31,-1.4059,0.4938,-22.74,-0.7255,0.2488,-12.81,2.5768,2.502,50.74,52,53,3.8462,90.566,94.4122,8.6204,91.4837,-4.7743,-0.9177,-2.2145,0.4498,8.854,91.1972,85,92,50.082,54.206,48.02,-5.9607,1.6955,-3.6,-9.4157,2.8003,-5.63,54.1813,52.4515,50.81,2.3529,94.5652,96.9181,4.6113,95.33,-2.2584,-0.7648,-0.8471,-0.1879,4.7559,95.2299,21.2153,14.2857,22.7273,18.4783,22.1154,18.232,15,18.4615,0,0,0,0,0,7,11,0,0,0,0,0,0,0,4.1244,6.4812,0,0,0,0,81,24,24,33,29.6296,29.6296,40.7407
1059,BAILEY, JUSTIN,Buffalo,F(RW),8,92.8167,2,4,1.293,2.586,33.33,2.4988,2.6522,48.51,-1.2059,-0.0664,-15.18,-1.002,0.2909,-16.67,2.7617,2.3999,53.5,56,34,3.5714,88.2353,91.8067,8.5513,91.2796,-4.9799,-3.0443,-5.5195,-4.4476,8.9651,91.4261,85,92,54.947,59.472,48.02,1.912,3.6181,-0.68,3.3895,2.5599,0.49,57.623,52.3045,52.42,2.3529,95.6522,98.0051,4.7116,95.2516,-2.3586,0.4006,-2.0981,-0.3156,4.7926,95.4116,19.1375,11.7647,21.0526,20.1422,19.8276,19.5652,14.2857,19.6078,0,0,0,0,0,22,28,0,0,0,0,0,0,0,14.2216,18.1002,0,0,0,0,81,30,24,27,37.037,29.6296,33.3333
1060,VISHNEVSKI, VITALY,New Jersey,D,69,1072.13,31,51,1.735,2.854,37.8,2.4104,2.3195,50.96,-0.6756,0.5347,-13.16,-1.0022,0.6913,-18.05,2.6506,2.5508,50.96,436,512,7.1101,90.0391,97.1492,8.4065,91.602,-1.2964,-1.563,-2.2363,-1.5657,8.9112,91.1642,809,876,45.274,49.024,48.01,-5.9339,-0.7169,-2.71,-7.3236,5.1731,-6.52,54.7238,53.0052,50.8,3.8319,94.1781,98.01,4.7071,95.3369,-0.8752,-1.1588,-1.3719,-0.8896,4.8435,95.1877,25.4853,17.8161,31.0976,22.7439,27.6602,21.9598,23.138,21.8772,2,5,2,7,4,48,102,4.16666666667,1.96078431373,0.1119,0.2798,0.1119,0.3917,0.2239,2.6862,5.7082,6.45,16.13,22.58,12.9,801,317,233,251,39.5755,29.0886,31.3358
1061,JACKMAN, TIM,Anaheim,F(RW),451,4106.1,109,172,1.593,2.513,38.79,2.395,2.8313,45.83,-0.8022,-0.318,-7.04,-1.1732,-0.386,-10.03,2.5973,2.5156,50.8,1938,1972,5.6244,91.2779,96.9023,8.5527,90.649,-2.9283,0.6289,-4.0786,0.7673,8.8231,91.1854,3544,3838,51.786,56.082,48.01,-0.293,-1.5247,0.53,-1.8388,-1.6378,-0.15,54.5457,52.9079,50.76,3.0756,95.5185,98.5941,4.5988,95.0851,-1.5231,0.4334,-2.0823,0.5416,4.7617,95.2453,14.9364,9.1828,13.2104,14.4984,14.5743,13.0225,12.8348,16.525,31,41,28,72,59,564,961,5.49645390071,3.22580645161,0.453,0.5991,0.4091,1.0521,0.8621,8.2414,14.0425,28.44,37.61,66.06,54.13,3807,1478,1198,1131,38.8232,31.4683,29.7084
1062,WISHART, TY,NY Islanders,D,26,404.2,20,13,2.969,1.93,60.61,2.6028,2.8309,47.9,0.366,-0.9012,12.71,0.0293,-1.5673,14.94,2.7155,2.5014,52.05,194,193,10.3093,93.2643,103.5736,8.8013,90.3134,1.508,2.9508,0.3947,4.5388,8.9761,91.1906,362,392,53.736,58.189,48.01,-1.5191,2.4285,-1.76,0.3176,-0.348,0.3,56.1336,52.4445,51.7,5.5249,96.6837,102.2086,4.7105,94.9231,0.8143,1.7606,0.022,2.6577,4.8375,95.2304,25.4523,25.641,15.8537,25.565,25.3394,17.8862,24.0326,27.3092,1,5,1,6,2,25,60,4,1.66666666667,0.1484,0.7422,0.1484,0.8906,0.2969,3.711,8.9065,5,25,30,10,342,136,118,88,39.7661,34.5029,25.731
1063,SHELLEY, JODY,Philadelphia,F(LW),278,1717.87,43,53,1.502,1.851,44.79,2.4205,2.5511,48.69,-0.9186,-0.6999,-3.89,-1.5422,-0.5581,-11.03,2.434,2.5104,49.23,708,729,6.0734,92.7298,98.8032,8.5538,91.1698,-2.4803,1.56,-3.4716,1.3561,8.5491,91.2497,1281,1388,44.742,48.479,48,-7.1201,-5.498,-1.01,-12.8309,-3.1397,-4.73,52.4388,53.0733,49.7,3.3568,96.1816,99.5384,4.6672,95.2738,-1.3105,0.9078,-1.9306,0.8489,4.6416,95.27,10.1442,5.2761,7.9819,8.0657,9.5863,8.4353,7.1443,10.7465,7,18,8,25,15,184,280,3.80434782609,2.5,0.2445,0.6287,0.2794,0.8732,0.5239,6.4266,9.7796,16.28,41.86,58.14,34.88,1395,596,358,441,42.724,25.6631,31.6129
1064,BERTI, ADAM,Chicago,F(LW),2,20.2333,0,0,0,0,0,2.0327,3.2577,38.42,-2.0327,-3.2577,-38.42,-2.4056,-3.007,-44.44,2.4022,2.4195,49.82,5,9,0,100,100,7.9118,89.2584,-7.9118,10.7416,-9.3023,8.4746,8.2095,91.2081,12,13,35.585,38.55,48,-8.9131,-15.7066,2.94,-5.3106,-17.3803,5.76,52.3914,48.6616,51.85,0,100,100,4.568,93.9958,-4.568,6.0042,-5.8824,5.3763,4.5852,95.0279,16.8611,0,0,15,12.2642,14.2857,6.6667,9.5238,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2.9654,5.9308,0,0,0,0,9,4,2,3,44.4444,22.2222,33.3333
1065,WELLWOOD, ERIC,Philadelphia,F(LW),31,340.883,18,7,3.168,1.232,72,2.6055,2.6427,49.65,0.5627,-1.4106,22.35,0.3696,-1.2167,18.67,2.6676,2.5281,51.34,157,162,11.465,95.679,107.144,9.0455,91.0497,2.4194,4.6293,2.0161,4.5523,8.9225,91.089,288,312,50.692,54.916,48,-2.7777,-0.7184,-1.01,-4.6581,0.2659,-2.32,55.245,52.3941,51.32,6.25,97.7564,104.0064,4.8729,95.2498,1.3771,2.5066,1.1938,2.2372,4.8287,95.1749,18.0886,20,10,16.8224,18.1607,11.9454,15.0592,21.4533,5,5,3,10,8,46,79,10.8695652174,6.32911392405,0.8801,0.8801,0.528,1.7601,1.4081,8.0966,13.9051,27.78,27.78,55.56,44.44,283,124,89,70,43.8163,31.4488,24.735
1066,QUINE, ALAN,NY Islanders,F(C),2,35.5167,1,3,1.689,5.068,25,2.3649,2.7185,46.52,-0.6756,2.3495,-21.52,-1.0614,0.942,-15,2.51,2.1815,53.5,13,17,7.6923,82.3529,90.0452,8.4302,90.4962,-0.7378,-8.1432,-6.5934,-0.9804,8.3568,92.2017,24,26,40.544,43.923,48,-12.0923,-10.439,-1.19,0.659,-8.3406,4.72,55.4898,52.7867,51.25,4.1667,88.4615,92.6282,4.4929,94.9992,-0.3262,-6.5377,-2.7299,-3.6437,4.5233,95.8672,28.9302,20,33.3333,29.2683,25.4902,37.037,34.2857,15.7895,1,0,0,1,1,5,12,20,8.33333333333,1.6893,0,0,1.6893,1.6893,8.4467,20.2722,100,0,100,100,28,6,12,10,21.4286,42.8571,35.7143
1067,BRADLEY, MATT,Florida,F(RW),339,3583.9,109,124,1.825,2.076,46.78,2.3014,2.9348,43.95,-0.4765,-0.8589,2.83,-1.5223,-0.7378,-7.55,2.7143,2.5503,51.56,1561,1683,6.9827,92.6322,99.6149,8.4214,90.5244,-1.4387,2.1078,-3.3565,2.2821,8.9936,91.0766,2938,3185,49.187,53.322,47.98,-1.8868,-5.1335,1.35,-11.8993,0.1229,-5.47,55.6563,52.5701,51.43,3.71,96.1068,99.8168,4.506,94.9793,-0.796,1.1274,-1.7693,1.3959,4.8769,95.1488,17.3258,10.254,13.3909,14.4381,17.3588,14.3579,15.5478,18.713,29,43,24,72,53,397,692,7.30478589421,4.19075144509,0.4855,0.7199,0.4018,1.2054,0.8873,6.6464,11.5851,26.61,39.45,66.06,48.62,3242,1329,975,938,40.9932,30.074,28.9328
1068,NODL, ANDREAS,Carolina,F(RW),183,2171.22,59,71,1.63,1.962,45.38,2.7031,2.7124,49.91,-1.0726,-0.7503,-4.53,-1.5764,-0.8163,-8.19,2.8277,2.5173,52.9,1006,1069,5.8648,93.3583,99.2231,9.18,91.039,-3.3152,2.3193,-4.3549,2.5194,9.1908,91.0598,1908,2069,52.726,57.175,47.98,-2.0065,0.5965,-1.19,-5.4257,-0.2937,-2.32,56.9655,51.9747,52.29,3.0922,96.5684,99.6606,4.9387,95.206,-1.8464,1.3624,-2.4224,1.403,4.9638,95.1568,19.5021,10.9665,14.6091,18.0102,19.4218,15.7454,17.5129,21.8582,15,21,14,36,29,206,363,7.28155339806,4.13223140496,0.4145,0.5803,0.3869,0.9948,0.8014,5.6927,10.0312,25.42,35.59,61.02,49.15,2023,814,645,564,40.2373,31.8833,27.8794
1069,HAMRLIK, ROMAN,NY Rangers,D,396,8563.08,370,388,2.593,2.719,48.81,2.8346,2.5078,53.06,-0.242,0.2109,-4.25,-0.1627,0.1332,-2.78,2.8138,2.5521,52.44,4225,4399,8.7574,91.1798,99.9372,9.4628,91.4191,-0.7054,-0.2393,-0.8021,-0.3574,9.181,91.0337,7862,8532,55.088,59.782,47.96,-1.1371,5.4377,-2.89,0.1604,1.9917,-0.77,56.5772,52.2645,51.98,4.7062,95.4524,100.1586,5.0415,95.3854,-0.3353,0.067,-0.31,-0.0738,4.9735,95.1169,35.5143,34.1328,36.673,35.5811,36.294,30.3043,32.4897,33.8691,24,109,59,133,83,565,1174,4.24778761062,2.04429301533,0.1682,0.7637,0.4134,0.9319,0.5816,3.9589,8.226,6.49,29.46,35.95,22.43,7373,2676,2516,2181,36.2946,34.1245,29.5809
1070,ODUYA, JOHNNY,Dallas,D,669,13639.3,513,595,2.257,2.617,46.3,2.748,2.5338,52.03,-0.4913,0.0837,-5.73,-0.762,0.1251,-8.48,2.9069,2.521,53.56,6334,6766,8.0991,91.206,99.3051,9.0076,91.0081,-0.9084,0.1979,-1.1344,0.0856,9.3386,91.0276,11580,12567,50.941,55.283,47.96,-4.7451,3.8372,-4.02,-8.4155,4.9271,-6.15,57.7646,51.921,52.66,4.4301,95.2654,99.6955,4.9349,95.0749,-0.5048,0.1905,-0.6556,0.2149,5.0323,95.1446,33.454,27.3163,34.5528,30.1406,35.5633,27.839,37.3207,34.1369,34,128,57,162,91,684,1647,4.97076023392,2.06435944141,0.1496,0.5631,0.2507,0.7126,0.4003,3.0089,7.2452,6.63,24.95,31.58,17.74,12716,4475,4527,3714,35.1919,35.6008,29.2073
1071,CHIMERA, JASON,Washington,F(LW),658,9531.3,384,425,2.417,2.675,47.47,2.6579,2.5554,50.98,-0.2406,0.12,-3.52,-0.4366,0.1196,-5.29,2.7847,2.528,52.42,4534,4906,8.4693,91.3371,99.8064,9.235,91.2496,-0.7656,0.0875,-1.2404,0.1951,9.1209,91.043,8198,8895,51.607,55.994,47.96,-2.4849,1.3186,-1.77,-3.9991,1.7793,-2.67,56.5452,52.0403,52.07,4.6841,95.222,99.9061,4.9138,95.3263,-0.2297,-0.1043,-0.4484,-0.0638,4.9248,95.1422,23.7567,20.8809,24.5949,22.4314,24.3465,20.9913,22.3524,25.4836,111,155,93,266,204,1357,2105,8.17980840088,5.27315914489,0.6988,0.9757,0.5854,1.6745,1.2842,8.5424,13.2511,28.91,40.36,69.27,53.13,8908,3359,2881,2668,37.7077,32.3417,29.9506
1072,HELMINEN, DWIGHT,San Jose,F(C),27,200.95,6,9,1.791,2.687,40,2.4347,2.701,47.41,-0.6432,-0.0138,-7.41,-1.6405,0.5945,-22.12,2.5211,2.6186,49.05,84,88,7.1429,89.7727,96.9156,8.2442,91.0082,-1.1014,-1.2355,-3.1976,-3.4153,8.6702,90.9725,175,190,52.252,56.731,47.95,-2.237,0.703,-1.36,-7.8507,-1.4049,-2.89,53.476,53.5095,49.98,3.4286,95.2632,98.6918,4.4682,95.1791,-1.0397,0.084,-2.2817,-1.1371,4.7144,95.1063,12.2943,6.8182,15.2542,10.8628,12.0329,10.8527,9.7744,12.0983,2,1,1,3,3,16,35,12.5,5.71428571429,0.5972,0.2986,0.2986,0.8957,0.8957,4.7773,10.4504,33.33,16.67,50,50,172,64,52,56,37.2093,30.2326,32.5581
1073,EAGER, BEN,Edmonton,F(LW),319,2771.85,94,92,2.035,1.991,50.54,2.3699,2.7498,46.29,-0.3352,-0.7583,4.25,-1.1066,-0.7636,-2.74,2.5474,2.5034,50.44,1274,1325,7.3783,93.0566,100.4349,8.5383,90.8359,-1.1599,2.2207,-2.6934,2.5337,8.7421,91.2207,2293,2490,49.635,53.899,47.94,-1.1474,-1.709,0.21,-5.4404,1.6476,-3.37,53.7542,52.6443,50.52,4.0994,96.3052,100.4046,4.6668,95.0551,-0.5674,1.2502,-1.6044,1.5778,4.7389,95.2448,14.2961,9.751,10.7602,13.0685,14.6807,13.2225,10.9304,14.6692,34,32,21,66,55,335,566,10.1492537313,6.00706713781,0.736,0.6927,0.4546,1.4286,1.1905,7.2515,12.2517,36.17,34.04,70.21,58.51,2346,918,625,803,39.1304,26.6411,34.2285
1074,BOLLAND, DAVE,Florida,F(C),432,6994.72,339,335,2.908,2.874,50.3,2.8716,2.5259,53.2,0.0363,0.3477,-2.91,-0.0802,0.3695,-4.11,2.931,2.4936,54.03,3330,3555,10.1802,90.5767,100.7569,9.1342,91.0424,1.046,-0.4657,0.7037,-0.2778,9.4115,91.0299,5852,6356,50.198,54.521,47.94,-6.7334,3.9156,-5.01,-5.1991,5.8513,-5.3,57.658,51.1087,53.01,5.7929,94.7294,100.5223,5.0441,95.0087,0.7488,-0.2793,0.3988,-0.1256,5.0835,95.1209,26.5644,26.0369,29.3345,24.6868,28.8372,22.2146,35.8455,28.9239,85,123,82,208,167,623,1053,13.6436597111,8.07217473884,0.7291,1.0551,0.7034,1.7842,1.4325,5.344,9.0325,25.07,36.28,61.36,49.26,7259,2497,2830,1932,34.3987,38.9861,26.6152
1075,CORMIER, PATRICE,Winnipeg,F(C),52,375.267,7,13,1.119,2.079,35,2.4685,2.6322,48.4,-1.3493,-0.5536,-13.4,-1.4035,-1.2993,-7.75,2.5443,2.5506,49.94,163,182,4.2945,92.8571,97.1516,8.6701,91.022,-4.3756,1.8351,-3.9343,3.7462,8.7043,91.1888,312,339,49.885,54.201,47.93,-2.7748,-0.1764,-1.27,-8.5865,-3.0724,-2.59,54.4338,54.031,50.19,2.2436,96.1652,98.4088,4.6876,95.1595,-2.444,1.0057,-2.0709,2.0629,4.6742,95.2794,11.7942,5.6,7.6023,10.2396,11.2326,9.7182,10.499,11.3503,1,4,2,5,3,44,71,2.27272727273,1.40845070423,0.1599,0.6395,0.3198,0.7994,0.4797,7.035,11.3519,14.29,57.14,71.43,42.86,317,116,101,100,36.5931,31.8612,31.5457
1076,CLARK, CHRIS,Columbus,F(RW),177,2328.82,80,96,2.061,2.473,45.45,2.5646,2.7453,48.3,-0.5034,-0.2719,-2.84,-1.071,-0.5093,-5.77,2.7991,2.5251,52.57,1042,1184,7.6775,91.8919,99.5694,8.9184,90.7897,-1.2409,1.1022,-2.4677,2.0396,9.1666,91.0455,1943,2112,50.06,54.414,47.92,-2.9322,-0.1441,-1.36,-6.8239,1.2674,-3.78,56.2057,51.7857,52.05,4.1173,95.4545,99.5718,4.8396,94.9681,-0.7222,0.4864,-1.3889,1.0667,4.9801,95.124,21.6481,15.3846,18.6408,19.5591,22.0505,18.3769,22.542,24.1487,18,32,18,50,36,253,437,7.11462450593,4.11899313501,0.4638,0.8245,0.4638,1.2882,0.9275,6.5183,11.2589,22.5,40,62.5,45,2228,851,752,625,38.1957,33.7522,28.0521
1077,ROBAK, COLBY,Anaheim,D,47,744.7,27,36,2.175,2.9,42.86,2.5069,2.6384,48.72,-0.3315,0.2621,-5.86,-0.283,-0.2439,-1.02,2.6919,2.5129,51.72,347,383,7.781,90.6005,98.3815,8.35,90.8691,-0.569,-0.2686,-0.4173,0.5553,8.9111,91.1629,642,698,51.726,56.237,47.91,-2.7948,4.2906,-3.3,-1.9299,-1.3914,-0.3,56.6895,53.0476,51.66,4.2056,94.8424,99.048,4.598,94.921,-0.3924,-0.0786,-0.3762,0.2988,4.7485,95.263,26.1882,23.8938,24.6575,25.4863,25.7185,25.2688,24.385,28.5714,0,4,2,4,2,39,86,0,0,0,0.3223,0.1611,0.3223,0.1611,3.1422,6.929,0,14.81,14.81,7.41,729,266,228,235,36.4883,31.2757,32.2359
1078,MOORE, JOHN,New Jersey,D,303,4992.95,168,201,2.019,2.415,45.53,2.6359,2.4889,51.43,-0.617,-0.0735,-5.91,-0.5797,-0.2413,-3.92,2.6891,2.5024,51.8,2302,2572,7.298,92.1851,99.4831,8.979,91.1804,-1.681,1.0047,-1.5844,1.2111,8.943,91.1768,4225,4596,50.772,55.23,47.9,-3.2841,3.4255,-3.17,-2.1524,1.7155,-1.83,55.9449,52.715,51.49,3.9763,95.6266,99.6029,4.8762,95.1956,-0.8999,0.431,-0.9337,0.5911,4.8066,95.253,27.1238,22.4299,25.283,26.3109,27.7519,26.7885,21.5167,26.0137,13,46,21,59,34,391,855,3.32480818414,1.52046783626,0.1562,0.5528,0.2524,0.709,0.4086,4.6986,10.2745,7.74,27.38,35.12,20.24,4408,1514,1325,1569,34.3466,30.059,35.5944
