Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
154,DOUGHTY, DREW,Los Angeles,D,77,1917.25,75,61,2.347,1.909,55.15,2.2816,2.1974,50.94,0.0655,-0.2884,4.21,0.2266,-0.2972,6.14,2.7818,2.458,53.09,1023,826,7.3314,92.615,99.9464,7.9144,92.2057,-0.583,0.4093,0.0143,0.6493,9.0626,91.2747,1952,1507,61.087,47.161,56.43,4.2469,-6.3794,4.94,4.5614,-5.3165,4.58,57.327,52.2253,52.33,3.8422,95.9522,99.7944,4.014,95.8958,-0.1718,0.0564,0.0908,0.1563,4.8525,95.2935,40.6332,43.1034,37.1951,42.518,38.0844,45.9732,36.9799,44.5235,10,26,15,36,25,168,356,5.95238095238,2.80898876404,0.3129,0.8137,0.4694,1.1266,0.7824,5.2575,11.141,13.33,34.67,48,33.33,1862,626,551,685,33.6198,29.5918,36.7884
155,WILLIAMS, JASON,Pittsburgh,F(C),8,84.5833,3,0,2.128,0,100,2.8659,2.5156,53.25,-0.7378,-2.5156,46.75,-1.9278,-3.1546,43.75,2.5344,2.6583,48.81,51,36,5.8824,100,105.8824,9.3958,90.3419,-3.5135,9.6581,-7.0363,12.8834,8.6111,90.6969,88,68,62.424,48.236,56.41,5.0184,-0.7151,2.44,2.336,0.617,0.62,54.948,53.8074,50.52,3.4091,100,103.4091,4.9923,94.8611,-1.5832,5.1389,-3.3409,6.6246,4.6124,95.0597,17.4759,10,0,18.0328,17.6623,18.3432,8.2707,14.2857,1,1,0,2,1,4,13,25,7.69230769231,0.7094,0.7094,0,1.4187,0.7094,2.8374,9.2217,33.33,33.33,66.67,33.33,66,24,11,31,36.3636,16.6667,46.9697
156,DOWNIE, STEVE,Colorado,F(RW),75,1194.87,64,62,3.214,3.113,50.79,2.7945,2.8932,49.13,0.4193,0.2201,1.66,0.708,0.11,5.31,2.6747,2.4916,51.77,666,492,9.6096,87.3984,97.008,9.6526,90.2137,-0.043,-2.8153,0.1465,-3.2491,8.8582,91.2393,1255,971,63.02,48.759,56.38,9.4017,-6.8814,7.3,14.4151,-12.1258,11.99,56.3363,52.7868,51.63,5.0996,93.6148,98.7144,5.2118,94.8002,-0.1122,-1.1854,-0.0558,-1.4523,4.7477,95.2799,26.1396,31.2195,26.8398,31.4536,22.0832,27.0408,18.1937,24.9682,14,27,13,41,27,140,265,10,5.28301886792,0.703,1.3558,0.6528,2.0588,1.3558,7.0301,13.3069,21.88,42.19,64.06,42.19,1042,393,278,371,37.7159,26.6795,35.6046
157,BACKSTROM, NICKLAS,Washington,F(C),42,804.9,54,38,4.025,2.833,58.7,2.581,2.6106,49.71,1.4444,0.2221,8.98,1.651,0.1486,11.76,2.6021,2.5826,50.19,462,365,11.6883,89.589,101.2773,9.2554,91.2944,2.4329,-1.7053,2.3133,-1.5774,8.8829,91.0294,864,671,64.406,50.019,56.29,10.4209,-7.2865,7.78,16.2303,-7.4132,10.67,54.4594,53.7044,50.35,6.25,94.3368,100.5868,4.781,95.4444,1.469,-1.1076,1.3214,-0.9897,4.7781,95.191,31.5829,43.9024,32.7586,38.1625,28.6752,41.9108,25.2463,29.1918,14,30,17,44,31,95,161,14.7368421053,8.69565217391,1.0436,2.2363,1.2672,3.2799,2.3108,7.0816,12.0015,25.93,55.56,81.48,57.41,776,242,205,329,31.1856,26.4175,42.3969
158,JOHANSEN, RYAN,Columbus,F(C),67,853.267,33,30,2.32,2.11,52.38,2.2756,3.1273,42.12,0.0449,-1.0178,10.26,-0.0112,-1.0988,10.29,2.5953,2.4398,51.54,473,356,6.9767,91.573,98.5497,8.0264,89.9294,-1.0497,1.6436,-0.985,1.6492,8.678,91.3663,838,651,58.926,45.777,56.28,8.2842,-8.2157,7.88,7.7228,-8.8962,7.92,55.6849,52.7109,51.37,3.9379,95.3917,99.3296,4.4935,94.2078,-0.5556,1.1839,-0.6158,1.26,4.6607,95.3713,20.9656,20.8861,14.8515,23.3882,18.1742,22.678,15.4753,20.5187,9,12,9,21,18,99,170,9.09090909091,5.29411764706,0.6329,0.8438,0.6329,1.4767,1.2657,6.9615,11.9541,27.27,36.36,63.64,54.55,772,269,210,293,34.8446,27.2021,37.9534
159,SKINNER, JEFF,Carolina,F(C),64,1191.18,63,53,3.173,2.67,54.31,2.504,2.8966,46.36,0.6693,-0.227,7.95,1.1086,-0.2166,12.61,2.6465,2.5349,51.08,691,556,9.1172,90.4676,99.5848,8.1988,91.0434,0.9185,-0.5758,1.6293,-0.9345,8.9625,91.0112,1292,1008,65.078,50.773,56.17,6.7168,-9.6386,7.04,12.2385,-13.123,10.91,55.2329,53.0033,51.03,4.8762,94.7421,99.6183,4.2905,95.2052,0.5857,-0.4632,0.9686,-0.7409,4.7916,95.2175,30.5926,40.3846,28.9617,35.1852,25.9393,41.9903,20.892,28.201,20,24,17,44,37,208,370,9.61538461538,5.40540540541,1.0074,1.2089,0.8563,2.2163,1.8637,10.477,18.6369,31.75,38.1,69.84,58.73,1134,348,267,519,30.6878,23.545,45.7672
160,VERSTEEG, KRIS,Florida,F(RW),71,1413.6,83,55,3.523,2.334,60.14,2.2265,2.6947,45.24,1.2964,-0.3602,14.9,1.7925,-0.3325,20.79,2.8148,2.6056,51.93,784,625,10.5867,91.2,101.7867,7.7111,91.2799,2.8756,-0.0799,4.0281,-0.3864,9.2655,90.8119,1395,1090,59.211,46.265,56.14,5.3218,-9.1729,6.85,9.903,-9.4352,9.18,56.9221,53.1328,51.72,5.9498,94.9541,100.9039,4.1317,95.1393,1.8181,-0.1852,2.4403,-0.2579,4.945,95.096,32.4159,49.4048,29.5699,36.547,28.4893,42.901,24.5166,30.057,23,31,20,54,43,181,296,12.7071823204,7.77027027027,0.9762,1.3158,0.8489,2.292,1.8251,7.6825,12.5637,27.71,37.35,65.06,51.81,1298,422,317,559,32.5116,24.4222,43.0663
161,EDLER, ALEXANDER,Vancouver,D,82,1956.92,102,80,3.127,2.453,56.04,2.9756,2.0936,58.7,0.1518,0.3592,-2.66,0.4063,0.2995,0.22,2.67,2.4664,51.98,1068,961,9.5506,91.6753,101.2259,9.4234,92.8889,0.1272,-1.2136,0.3696,-1.2824,8.8517,91.2662,2077,1624,63.682,49.793,56.12,5.9555,-0.6362,2.75,8.9477,-2.8664,5.15,56.4197,52.6392,51.73,4.9109,95.0739,99.9848,5.1546,95.8484,-0.2437,-0.7745,-0.0605,-0.8369,4.7324,95.3145,38.9675,42.3237,42.1053,42.6226,37.6449,53.5628,35.7009,39.0428,11,38,16,49,27,228,493,4.82456140351,2.23123732252,0.3373,1.1651,0.4906,1.5024,0.8278,6.9906,15.1156,10.78,37.25,48.04,26.47,2080,620,573,887,29.8077,27.5481,42.6442
162,FLEISCHMANN, TOMAS,Florida,F(LW),82,1566.1,90,69,3.448,2.644,56.6,2.2659,2.5727,46.83,1.1822,0.0708,9.77,1.5924,0.1115,14.31,2.8299,2.5907,52.21,877,701,10.2623,90.1569,100.4192,8.1471,91.9261,2.1152,-1.7692,3.3724,-1.7455,9.2867,90.8644,1593,1246,61.031,47.736,56.11,10.3982,-8.6857,8.82,11.6566,-7.5167,8.92,57.1971,53.121,51.85,5.6497,94.4623,100.112,4.4752,95.4403,1.1745,-0.9781,1.8914,-0.9552,4.9477,95.1231,31.1611,45.6853,32.093,35.8784,28.1137,45.3759,22.4727,31.8688,27,34,21,61,48,217,416,12.4423963134,6.49038461538,1.0344,1.3026,0.8045,2.337,1.839,8.3136,15.9377,30,37.78,67.78,53.33,1526,515,329,682,33.7484,21.5596,44.692
163,ELIAS, PATRIK,New Jersey,F(LW),81,1606.52,94,72,3.511,2.689,56.63,2.3783,2.2288,51.62,1.1324,0.4603,5,1.3758,0.3927,8.45,2.9236,2.5703,53.22,806,650,11.6625,88.9231,100.5856,8.909,91.4445,2.7535,-2.5215,3.2228,-2.6725,9.3455,90.8903,1432,1121,53.482,41.867,56.09,6.369,-4.1608,5.51,9.4209,-6.0694,8.2,58.688,52.954,52.57,6.5642,93.5772,100.1414,5.0481,95.1578,1.5162,-1.5806,1.719,-1.6324,4.9816,95.1462,32.4487,44.1315,36,36.8313,29.5544,44.5139,35.4585,34.6965,26,52,32,78,58,163,279,15.9509202454,9.31899641577,0.971,1.9421,1.1951,2.9131,2.1662,6.0877,10.4201,27.66,55.32,82.98,61.7,1679,543,495,641,32.3407,29.4818,38.1775
164,KLINKHAMMER, ROB,Ottawa,F(C),15,171.9,4,6,1.396,2.094,40,3.0173,2.6004,53.71,-1.6211,-0.5062,-13.71,-2.0613,-0.8004,-14.43,2.7357,2.5511,51.75,87,78,4.5977,92.3077,96.9054,9.642,91.6115,-5.0443,0.6962,-6.0459,1.586,9.3717,90.9564,176,138,61.431,48.168,56.05,1.8627,-6.7787,4.03,-0.4008,-4.5785,2.09,54.5485,52.5731,50.92,2.2727,95.6522,97.9249,5.0652,95.2674,-2.7925,0.3848,-3.319,1.14,5.0152,95.1474,18.7231,8.5106,14.2857,18.6243,17.3804,12.7329,16.3934,17.1521,0,2,1,2,1,26,46,0,0,0,0.6981,0.349,0.6981,0.349,9.075,16.0558,0,50,50,25,134,53,40,41,39.5522,29.8507,30.597
165,EBBETT, ANDREW,Vancouver,F(C),18,172.5,10,5,3.478,1.739,66.67,2.5844,2.3122,52.78,0.8938,-0.5731,13.89,0.638,-0.5847,11.67,2.4146,2.2988,51.23,96,78,10.4167,93.5897,104.0064,9.0384,92.4929,1.3783,1.0968,1.2309,1.1687,8.1336,91.684,167,131,58.087,45.565,56.04,3.9448,-7.9104,5.73,0.6367,-5.4945,3.1,55.6976,52.3356,51.56,5.988,96.1832,102.1712,4.7734,95.6762,1.2146,0.507,1.0442,0.7344,4.3353,95.6076,15.6534,18.5185,12.1951,15.7994,14.2082,10.8571,13.5977,14.6199,5,1,0,6,5,27,39,18.5185185185,12.8205128205,1.7391,0.3478,0,2.087,1.7391,9.3913,13.5652,50,10,60,50,136,50,48,38,36.7647,35.2941,27.9412
166,BLAKE, JASON,Anaheim,F(LW),45,636.417,18,18,1.697,1.697,50,2.6426,2.6718,49.73,-0.9456,-0.9748,0.27,-0.8138,-0.6141,-2.07,2.551,2.4625,50.88,324,249,5.5556,92.7711,98.3267,9.3405,90.607,-3.7849,2.1641,-3.4424,1.3154,8.5827,91.3993,642,504,60.526,47.516,56.02,6.7883,-7.1938,6.47,7.5432,-7.0649,6.76,55.1602,53.1008,50.95,2.8037,96.4286,99.2323,4.9176,95.1165,-2.1139,1.3121,-1.9351,0.6628,4.6246,95.3625,23.2324,16.9811,18.1818,25.6903,20.8523,24.9698,18.3648,24.8568,7,5,3,12,10,109,179,6.42201834862,3.91061452514,0.6599,0.4714,0.2828,1.1313,0.9428,10.2763,16.8757,38.89,27.78,66.67,55.56,570,217,146,207,38.0702,25.614,36.3158
167,PALUSHAJ, AARON,Montreal,F(RW),38,287.517,8,7,1.669,1.461,53.33,2.0302,2.5325,44.5,-0.3607,-1.0718,8.84,-0.8142,-1.0521,3.63,2.497,2.5359,49.61,133,115,6.015,93.913,99.928,7.8388,91.2193,-1.8237,2.6937,-2.6851,2.3197,8.778,91.2929,303,238,63.231,49.667,56.01,13.611,-7.2018,9.41,7.8888,-8.3639,7.19,53.7641,54.5963,49.62,2.6403,97.0588,99.6991,4.0915,95.5467,-1.4512,1.5122,-1.8476,1.3891,4.6443,95.3552,12.2822,8.6022,7.5269,13.7915,10.7014,8.4,9.0541,13.1507,1,4,1,5,2,37,70,2.7027027027,1.42857142857,0.2087,0.8347,0.2087,1.0434,0.4174,7.7213,14.6078,12.5,50,62.5,25,226,96,67,63,42.4779,29.646,27.8761
168,GRABOVSKI, MIKHAIL,Toronto,F(C),74,1302.97,69,60,3.177,2.763,53.49,2.4256,3.0218,44.53,0.7517,-0.2589,8.96,0.846,-0.5462,12.16,2.8241,2.4917,53.13,685,612,10.073,90.1961,100.2691,9.3906,90.2053,0.6824,-0.0092,1.2599,0.9278,9.1566,91.1455,1415,1115,65.159,51.344,55.93,14.1046,-8.8628,10.04,13.0407,-8.8587,9.53,57.794,52.0208,52.63,4.8763,94.6188,99.4951,4.7511,94.981,0.1252,-0.3622,0.403,0.1154,4.8865,95.2102,28.9924,35.7513,25.4237,33.7951,25.8281,27.3775,20.7281,29.5297,23,28,22,51,45,163,326,14.1104294479,7.05521472393,1.0591,1.2894,1.0131,2.3485,2.0722,7.5059,15.0119,33.33,40.58,73.91,65.22,1086,427,279,380,39.3186,25.6906,34.9908
169,HANZAL, MARTIN,Arizona,F(C),64,1180.48,64,42,3.253,2.135,60.38,2.6096,2.1164,55.22,0.6433,0.0183,5.16,1.1029,-0.1469,11.86,2.8121,2.4781,53.16,654,556,9.7859,92.446,102.2319,8.7075,93.0193,1.0784,-0.5733,1.9585,-0.4013,9.109,91.1097,1242,979,63.127,49.759,55.92,6.2514,-5.5914,5.24,10.6049,-9.3442,8.87,57.9508,52.1048,52.66,5.153,95.7099,100.8629,4.5883,96.1764,0.5647,-0.4665,1.0594,-0.4297,4.8526,95.244,30.1501,39.5062,28.7671,34.1584,26.654,37.7778,28.4167,30.962,8,26,14,34,22,145,249,5.51724137931,3.21285140562,0.4066,1.3215,0.7116,1.7281,1.1182,7.3699,12.6558,12.5,40.63,53.13,34.38,1183,383,341,459,32.3753,28.825,38.7997
170,CARCILLO, DAN,Chicago,F(LW),28,319.2,18,8,3.383,1.504,69.23,2.9918,2.7574,52.04,0.3917,-1.2536,17.19,0.4814,-1.8677,22.97,2.65,2.482,51.64,171,136,10.5263,94.1176,104.6439,9.3815,89.9272,1.1448,4.1904,1.5672,5.5174,8.8156,91.312,304,240,57.143,45.113,55.88,-1.1046,-4.0014,1.63,1.1929,-8.4899,4.81,56.3853,53.123,51.49,5.9211,96.6667,102.5878,5.1363,94.3858,0.7847,2.2809,0.7342,2.9565,4.6998,95.3278,18.5033,20.9302,9.1954,18.8235,16.0428,19.2101,12,18.5309,2,9,5,11,7,27,55,7.40740740741,3.63636363636,0.3759,1.6917,0.9398,2.0677,1.3158,5.0752,10.3383,11.11,50,61.11,38.89,278,111,60,107,39.9281,21.5827,38.4892
171,BROWN, J.T.,Tampa Bay,F(RW),5,69.2833,3,1,2.598,0.866,75,2.8434,3.3156,46.17,-0.2454,-2.4496,28.83,-0.4449,-2.684,28.85,2.8168,2.526,52.72,38,37,7.8947,97.2973,105.192,10.3619,88.9017,-2.4672,8.3955,-3.426,9.9099,9.5023,90.934,76,60,65.817,51.961,55.88,14.0281,-5.4391,8.45,11.8053,-4.0795,6.8,56.8406,53.3083,51.6,3.9474,98.3333,102.2807,5.4905,94.2236,-1.5431,4.1097,-1.6864,4.6682,4.9556,95.2615,22.649,20,6.6667,26.2976,21.3523,19.4175,21.5686,25.2747,0,1,0,1,0,13,24,0,0,0,0.866,0,0.866,0,11.2581,20.7842,0,33.33,33.33,0,65,23,22,20,35.3846,33.8462,30.7692
172,FOLIGNO, NICK,Ottawa,F(LW),82,1200.88,62,55,3.098,2.748,52.99,2.7115,2.6937,50.16,0.3863,0.0542,2.83,0.2356,-0.0983,2.85,2.684,2.5148,51.63,647,531,9.5827,89.6422,99.2249,8.839,91.5006,0.7437,-1.8584,0.1801,-1.7618,8.9667,91.1256,1220,965,60.955,48.215,55.84,1.3491,-7.6511,4.22,1.9893,-9.85,5.45,56.0331,52.9893,51.4,5.082,94.3005,99.3825,4.549,95.1782,0.533,-0.8777,0.2281,-0.7975,4.7901,95.2541,24.0403,25.5144,23.4043,24.6514,20.8109,21.3301,17.5508,22.0978,15,32,18,47,33,153,245,9.80392156863,6.12244897959,0.7494,1.5988,0.8993,2.3483,1.6488,7.6444,12.241,24.19,51.61,75.81,53.23,999,375,268,356,37.5375,26.8268,35.6356
173,BRASSARD, DERICK,Columbus,F(C),74,1208.92,59,58,2.928,2.879,50.43,2.39,3.0002,44.34,0.5382,-0.1216,6.09,0.7428,-0.4638,10.89,2.6666,2.4132,52.49,691,567,8.5384,89.7707,98.3091,7.9233,90.2169,0.615,-0.4461,0.6576,0.2065,8.8138,91.373,1233,975,61.195,48.39,55.84,7.904,-4.7582,5.78,12.2163,-7.6039,9.18,56.5008,52.256,51.95,4.7851,94.0513,98.8364,4.4848,94.3551,0.3002,-0.3039,0.3231,0.0205,4.7196,95.382,27.0087,33.1461,24.1667,31.6154,24.2296,34.0058,19.596,24.1924,14,27,16,41,30,125,233,11.2,6.00858369099,0.6948,1.34,0.7941,2.0349,1.4889,6.2039,11.5641,23.73,45.76,69.49,50.85,1115,352,291,472,31.5695,26.0987,42.3318
174,MOULSON, MATT,NY Islanders,F(LW),82,1582.82,105,69,3.98,2.616,60.34,1.9678,3.4034,36.64,2.0125,-0.7878,23.71,2.3998,-0.5804,27.26,2.752,2.5417,51.99,970,701,10.8247,90.1569,100.9816,6.797,88.274,4.0277,1.8829,4.5617,0.4569,9.211,91.0057,1731,1373,65.617,52.046,55.77,11.8917,-5.3611,7.42,18.7139,-8.4484,12.09,55.8119,53.0558,51.27,6.0659,94.9745,101.0404,3.6626,94.0716,2.4032,0.9029,2.6963,0.2575,4.9308,95.2094,31.6587,53.8462,27.49,39.323,28.4973,47.8548,22.5634,32.3415,36,33,19,69,55,219,358,16.4383561644,10.0558659218,1.3647,1.2509,0.7202,2.6156,2.0849,8.3017,13.5707,34.29,31.43,65.71,52.38,1563,500,338,725,31.9898,21.6251,46.3852
175,KESSEL, PHIL,Toronto,F(C),82,1644.52,106,83,3.867,3.028,56.08,2.4621,3.3775,42.16,1.4053,-0.3493,13.92,1.731,-0.1134,15.61,2.7048,2.5396,51.57,967,802,10.9617,89.6509,100.6126,10.1273,89.5485,0.8344,0.1023,2.1665,-0.2042,9.0834,91.1293,1852,1472,67.57,53.706,55.72,19.1133,-8.2619,11.83,17.9852,-6.3993,10.51,55.7405,53.3441,51.1,5.7235,94.3614,100.0849,5.081,94.5495,0.6426,-0.1881,1.4151,-0.4116,4.8525,95.2392,32.9783,47.1111,32.1705,40.1387,30.5394,45.0292,23.7134,29.0402,36,45,26,81,62,294,537,12.2448979592,6.70391061453,1.3135,1.6418,0.9486,2.9553,2.2621,10.7266,19.5924,33.96,42.45,76.42,58.49,1526,469,364,693,30.7339,23.8532,45.4128
176,GOLIGOSKI, ALEX,Dallas,D,71,1616.77,75,66,2.783,2.449,53.19,2.4217,2.4965,49.24,0.3617,-0.0472,3.95,0.4305,-0.1033,5.23,2.5988,2.4174,51.81,827,678,9.0689,90.2655,99.3344,8.8492,92.1759,0.2197,-1.9104,-0.1405,-2.0267,8.6523,91.4196,1646,1308,61.085,48.541,55.72,8.4113,-10.79,8.69,12.5631,-13.9199,12,55.967,52.3659,51.66,4.5565,94.9541,99.5106,4.5975,95.7923,-0.041,-0.8381,-0.2925,-0.9592,4.6434,95.3836,37.4262,41.4365,36.4641,42.9541,31.7322,42.0031,29.0518,33.9085,9,21,13,30,22,140,338,6.42857142857,2.66272189349,0.334,0.7793,0.4824,1.1133,0.8164,5.1956,12.5436,12,28,40,29.33,1425,452,432,541,31.7193,30.3158,37.9649
177,ATKINSON, CAM,Columbus,F(RW),27,415.467,28,21,4.044,3.033,57.14,2.5113,2.9826,45.71,1.5324,0.0501,11.43,2.0676,-0.129,18.68,2.7026,2.3535,53.45,254,190,11.0236,88.9474,99.971,7.9697,90.063,3.0539,-1.1156,3.8808,-1.5288,8.7906,91.5485,434,345,62.677,49.823,55.71,6.4365,-1.6118,3.48,12.929,-9.9526,10.29,57.0912,51.5943,52.53,6.4516,93.913,100.3646,4.4653,94.2013,1.9864,-0.2882,2.4794,-0.7977,4.7339,95.4385,25.4888,41.1765,24.7059,30.118,22.1865,28.1905,19.3262,24.6269,7,7,6,14,13,66,108,10.6060606061,6.48148148148,1.0109,1.0109,0.8665,2.0218,1.8774,9.5315,15.5969,25,25,50,46.43,389,132,109,148,33.9332,28.0206,38.0463
178,RICHARDS, BRAD,NY Rangers,F(C),82,1661.92,91,60,3.285,2.166,60.26,2.4944,2.2374,52.72,0.7909,-0.0712,7.55,0.9285,-0.0108,8.28,2.8129,2.6205,51.77,909,683,10.011,91.2152,101.2262,9.3681,92.1881,0.6429,-0.9728,0.8438,-1.1938,9.2765,90.7548,1682,1338,60.725,48.306,55.7,13.5153,-9.1789,10.6,14.5954,-9.6622,11.38,56.7744,52.7706,51.83,5.4102,95.5157,100.9259,5.2837,96.1078,0.1265,-0.5921,0.301,-0.7289,4.9546,95.0342,33.2592,40.991,33.1492,39.6138,29.3421,46.8475,23.8188,31.7481,25,41,21,66,46,229,428,10.9170305677,5.84112149533,0.9026,1.4802,0.7582,2.3828,1.6607,8.2676,15.452,27.47,45.05,72.53,50.55,1553,494,368,691,31.8094,23.6961,44.4945
179,GABORIK, MARIAN,NY Rangers,F(RW),82,1600.07,98,52,3.675,1.95,65.33,2.1729,2.1746,49.98,1.502,-0.2246,15.35,1.4846,-0.3287,16.32,2.7617,2.6137,51.38,894,647,10.962,91.9629,102.9249,8.2345,92.2803,2.7275,-0.3174,2.3747,-0.123,9.1725,90.7771,1614,1285,60.522,48.185,55.67,12.532,-7.6465,9.45,14.0317,-9.6631,11.12,56.3192,52.9178,51.56,6.0719,95.9533,102.0252,4.5277,96.1052,1.5442,-0.1519,1.3606,-0.1078,4.9037,95.0608,32.0214,44.1441,28.7293,38.0122,28.1798,47.2542,17.0874,30.8483,41,35,23,76,64,275,447,14.9090909091,9.17225950783,1.5374,1.3124,0.8625,2.8499,2.3999,10.3121,16.7618,41.84,35.71,77.55,65.31,1441,480,264,697,33.3102,18.3206,48.3692
180,CAMPBELL, BRIAN,Florida,D,82,2205.52,100,76,2.72,2.068,56.82,2.2824,3.0143,43.09,0.438,-0.9468,13.73,0.6568,-0.8896,15.72,2.8197,2.5984,52.04,1213,984,8.244,92.2764,100.5204,8.6234,90.4812,-0.3794,1.7952,0.2736,1.4212,9.258,90.7992,2218,1766,60.34,48.043,55.67,11.5625,-7.7915,9.05,13.068,-8.6742,10.21,57.1882,52.9036,51.95,4.5086,95.6965,100.2051,4.6793,94.6014,-0.1707,1.0951,0.1431,0.9103,4.9305,95.0885,43.8837,50.7614,35.3488,49.955,39.8466,52.495,32.582,40.6559,4,49,23,53,27,131,274,3.0534351145,1.4598540146,0.1088,1.333,0.6257,1.4418,0.7345,3.5638,7.454,4,49,53,27,1923,657,477,789,34.1654,24.805,41.0296
181,BOYES, BRAD,Buffalo,F(RW),65,855.6,35,21,2.454,1.473,62.5,2.4178,2.737,46.9,0.0366,-1.2643,15.6,-0.1452,-1.3196,14.29,2.6342,2.5791,50.53,455,384,7.6923,94.5312,102.2235,8.6014,91.1436,-0.909,3.3877,-1.4851,3.3781,8.9129,90.9369,882,703,61.851,49.299,55.65,10.1703,-6.3866,7.51,9.935,-7.2007,7.76,55.6458,53.1083,51.17,3.9683,97.0128,100.9811,4.6784,95.0849,-0.7101,1.9279,-1.0392,1.9549,4.7339,95.1436,21.5441,20.5882,12.6506,24.6506,19.3291,23.9182,15.0617,18.1818,8,15,10,23,18,100,170,8,4.70588235294,0.561,1.0519,0.7013,1.6129,1.2623,7.0126,11.9215,22.86,42.86,65.71,51.43,719,232,183,304,32.267,25.452,42.2809
182,DEMERS, JASON,San Jose,D,57,960.083,38,38,2.375,2.375,50,2.5446,2.3229,52.28,-0.1699,0.0519,-2.28,-0.1562,0.104,-2.71,2.4299,2.495,49.34,551,430,6.8966,91.1628,98.0594,7.7583,91.6172,-0.8617,-0.4544,-0.6814,-0.5471,8.4627,91.3301,1029,820,64.307,51.246,55.65,3.388,-3.1522,2.82,2.3322,-3.42,2.52,53.7804,53.6763,50.05,3.6929,95.3659,99.0588,4.1771,95.7297,-0.4842,-0.3639,-0.3911,-0.4801,4.5182,95.3518,27.4576,26.2069,28.3582,28.1995,26.1897,27.9242,21.7765,24.0483,4,9,1,13,5,73,157,5.47945205479,2.54777070064,0.25,0.5625,0.0625,0.8124,0.3125,4.5621,9.8116,10.53,23.68,34.21,13.16,826,259,228,339,31.3559,27.6029,41.0412
183,BACKES, DAVID,St. Louis,F(RW),82,1639.83,84,52,3.073,1.903,61.76,2.3677,1.9303,55.09,0.7057,-0.0277,6.68,0.932,0.0645,7.95,2.8566,2.4882,53.45,899,696,9.3437,92.5287,101.8724,8.1091,92.8645,1.2346,-0.3358,1.8949,-0.577,9.2102,91.1333,1696,1352,62.055,49.468,55.64,7.2959,-1.2726,3.74,8.1258,-1.2129,4.09,57.659,51.7445,52.7,4.9528,96.1538,101.1066,4.3239,96.1958,0.6289,-0.0419,0.982,-0.2194,4.9543,95.1913,32.7834,41.1765,33.5484,35.9474,32.2519,34.1124,39.0392,34.2875,24,30,17,54,41,234,397,10.2564102564,6.04534005038,0.8781,1.0977,0.622,1.9758,1.5002,8.5618,14.5259,28.57,35.71,64.29,48.81,1656,539,577,540,32.5483,34.843,32.6087
184,STREIT, MARK,NY Islanders,D,82,1917.12,95,92,2.973,2.879,50.8,2.1763,2.9983,42.06,0.7969,-0.119,8.75,1.0268,-0.2155,12.19,2.7696,2.5191,52.37,1114,849,8.5278,89.1637,97.6915,8.1825,90.2385,0.3453,-1.0748,0.7939,-1.0154,9.1703,91.0083,1978,1578,61.905,49.387,55.62,12.4479,-12.0828,11.04,14.7232,-13.6787,12.83,56.4696,52.434,51.85,4.8028,94.1698,98.9726,4.4003,95.1222,0.4025,-0.9524,0.6774,-0.9228,4.9046,95.1956,38.3451,48.7179,36.6534,44.9341,32.7522,48.1848,30.3071,35.8991,7,40,23,47,30,149,319,4.69798657718,2.19435736677,0.2191,1.2519,0.7198,1.471,0.9389,4.6633,9.9837,7.37,42.11,49.47,31.58,1739,555,454,730,31.9149,26.107,41.9781
185,SHAW, ANDREW,Chicago,F(C),37,561.917,31,29,3.31,3.097,51.67,2.7052,2.7241,49.83,0.6049,0.3724,1.84,0.777,0.2469,4.61,2.7699,2.3683,53.91,273,235,11.3553,87.6596,99.0149,8.9051,90.4405,2.4502,-2.7809,3.192,-1.9157,9.081,91.5947,528,422,56.378,45.06,55.58,1.3079,-6.5891,3.98,-0.6505,-5.2844,2.47,56.5634,52.098,52.05,5.8712,93.128,98.9992,4.9122,94.7257,0.959,-1.5978,1.4295,-1.2117,4.897,95.4542,24.7828,30.0971,26.3636,24.5696,22.7739,21.8709,28.1553,25.0696,12,11,8,23,20,74,129,16.2162162162,9.3023255814,1.2813,1.1746,0.8542,2.4559,2.1355,7.9015,13.7743,38.71,35.48,74.19,64.52,520,180,174,166,34.6154,33.4615,31.9231
