Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
268,MORRISON, BRENDAN,Dallas,F(C),81,1151.08,44,36,2.293,1.876,55,3.2056,2.9282,52.26,-0.9121,-1.0517,2.74,-0.5306,-1.4741,9.26,2.8075,2.5838,52.07,600,516,7.3333,93.0233,100.3566,10.3182,89.6691,-2.9849,3.3541,-2.6161,3.6723,9.2518,90.7775,1049,881,54.679,45.922,54.35,-0.6224,-3.8009,1.7,3.9255,-8.5809,6.13,55.6484,51.1097,52.13,4.1945,95.9137,100.1082,5.7966,94.111,-1.6022,1.8027,-1.3698,2.0613,5.045,94.9447,23.4359,19.9095,14.6341,24.7991,20.5027,24.758,16.4068,23.1592,16,15,9,31,25,111,194,14.4144144144,8.24742268041,0.834,0.7819,0.4691,1.6159,1.3031,5.7859,10.1122,36.36,34.09,70.45,56.82,968,368,242,358,38.0165,25,36.9835
269,GREENE, ANDY,New Jersey,D,49,798.25,31,20,2.33,1.503,60.78,2.7923,2.4532,53.23,-0.4622,-0.9499,7.55,-0.7507,-1.0823,6.42,2.6801,2.6916,49.89,422,388,7.346,94.8454,102.1914,8.5702,91.3273,-1.2242,3.5181,-2.0029,3.9539,9.1602,90.7737,770,647,57.877,48.631,54.34,1.3963,-0.6636,0.94,2.9456,-1.0183,1.82,53.7895,53.9492,49.93,4.026,96.9088,100.9348,4.9438,95.0235,-0.9178,1.8853,-1.5824,2.1166,4.9825,95.0109,26.7911,21.6783,17.5439,27.828,26.3866,27.9335,22.2348,27.7162,2,7,1,9,3,38,106,5.26315789474,1.88679245283,0.1503,0.5262,0.0752,0.6765,0.2255,2.8562,7.9674,6.45,22.58,29.03,9.68,716,250,197,269,34.9162,27.514,37.5698
270,POTHIER, BRIAN,Washington,D,9,149.233,9,7,3.618,2.814,56.25,3.3205,2.5841,56.24,0.298,0.2302,0.01,-0.0492,-1.159,8.25,2.6595,2.8486,48.28,81,77,11.1111,90.9091,102.0202,9.6039,90.5526,1.5072,0.3565,1.5111,4.1744,9.1085,90.7873,140,118,56.288,47.442,54.26,-8.5255,-3.2372,-1.86,-12.176,-4.211,-2.73,52.9274,55.993,48.59,6.4286,94.0678,100.4964,5.1232,94.901,1.3053,-0.8332,1.0714,1.7601,5.0248,94.9126,27.5414,27.2727,21.2121,23.8095,25.8772,22.5275,21.0191,28.5,1,2,2,3,3,8,16,12.5,6.25,0.4021,0.8041,0.8041,1.2062,1.2062,3.2164,6.4329,11.11,22.22,33.33,33.33,131,57,33,41,43.5115,25.1908,31.2977
271,FROLOV, ALEXANDER,Los Angeles,F(LW),77,1532.85,84,76,3.288,2.975,52.5,2.0874,2.5608,44.91,1.2006,0.414,7.59,1.1793,0.3532,7.92,3.0495,2.5889,54.08,783,691,10.728,89.0014,99.7294,7.4645,90.862,3.2635,-1.8606,3.1821,-1.5594,9.6609,90.7157,1540,1299,60.28,50.846,54.24,7.21,-2.5251,4.39,7.0303,-2.4791,4.28,57.1293,50.1136,53.27,5.4545,94.1493,99.6038,3.9333,95.2019,1.5212,-1.0525,1.4945,-0.9344,5.3379,94.8339,32.6751,43.0769,35.514,35.4594,31.6366,33.5341,25.5847,32.2932,32,27,13,59,45,176,317,18.1818181818,10.094637224,1.2526,1.0569,0.5089,2.3094,1.7614,6.8891,12.4083,38.1,32.14,70.24,53.57,1307,445,361,501,34.0474,27.6205,38.3321
272,BIEKSA, KEVIN,Vancouver,D,71,1667.58,85,68,3.058,2.447,55.56,3.0345,2.4274,55.56,0.0238,0.0192,0,0.162,-0.1782,3.1,2.8976,2.5951,52.75,845,775,10.0592,91.2258,101.285,10.9416,91.4603,-0.8824,-0.2345,-0.5721,0.3669,9.4438,90.7246,1574,1328,56.633,47.782,54.24,5.0062,-5.3034,4.93,6.218,-5.8915,5.8,55.8403,50.6471,52.44,5.4003,94.8795,100.2798,5.8777,95.4273,-0.4775,-0.5478,-0.3448,-0.2301,5.1891,94.8761,38.6088,39.9061,36.9565,41.3993,35.8919,43.7271,33,33.4326,11,32,16,43,27,150,340,7.33333333333,3.23529411765,0.3958,1.1514,0.5757,1.5471,0.9715,5.397,12.2333,12.94,37.65,50.59,31.76,1507,449,462,596,29.7943,30.6569,39.5488
273,VERSTEEG, KRIS,Chicago,F(RW),78,1328.72,66,53,2.98,2.393,55.46,3.2724,2.4382,57.3,-0.2921,-0.0449,-1.84,-0.2255,-0.1819,0.01,2.9681,2.5654,53.64,710,636,9.2958,91.6667,100.9625,9.9023,90.9421,-0.6065,0.7245,-0.5748,0.883,9.6113,90.7838,1222,1031,55.181,46.556,54.24,-0.7252,1.6874,-1.24,0.8928,-0.0767,0.45,56.3187,50.442,52.75,5.401,94.8594,100.2604,5.8534,94.566,-0.4525,0.2934,-0.5041,0.3815,5.2702,94.9142,27.9508,26.506,26.5,28.2805,27.9177,23.8034,23.534,26.8212,22,31,15,53,37,139,224,15.8273381295,9.82142857143,0.9934,1.3998,0.6773,2.3933,1.6708,6.2767,10.115,33.33,46.97,80.3,56.06,1074,405,301,368,37.7095,28.0261,34.2644
274,STREIT, MARK,NY Islanders,D,74,1864.3,111,88,3.572,2.832,55.78,1.8611,3.3927,35.42,1.7112,-0.5606,20.35,1.925,-0.8059,24.61,3.0211,2.5971,53.77,1025,883,10.8293,90.034,100.8633,6.8549,90.1665,3.9744,-0.1325,4.435,0.1356,9.6536,90.929,1937,1637,62.34,52.685,54.2,12.1163,-13.013,10.87,15.1363,-16.6904,13.71,57.1125,52.0739,52.31,5.7305,94.6243,100.3548,3.7057,94.8358,2.0248,-0.2115,2.2404,-0.1316,5.2897,95.0126,41.5529,60.6557,35.6275,48.425,35.061,62.583,34.8942,41.223,16,40,22,56,38,150,328,10.6666666667,4.87804878049,0.5149,1.2873,0.708,1.8023,1.223,4.8275,10.5562,14.41,36.04,50.45,34.23,1965,573,544,848,29.1603,27.6845,43.1552
275,STAUBITZ, BRAD,San Jose,F(RW),35,217.617,3,3,0.827,0.827,50,2.4447,2.3599,50.88,-1.6176,-1.5328,-0.88,-2.5887,-2.15,-3.43,2.406,2.6528,47.56,96,83,3.125,96.3855,99.5105,8.0546,91.233,-4.9296,5.1525,-7.2362,7.0358,8.609,90.8814,168,142,46.32,39.151,54.19,-8.4346,-9.173,1.07,-11.6556,-10.1435,0.15,50.7753,52.6456,49.1,1.7857,97.8873,99.673,4.4649,95.1165,-2.6792,2.7708,-4.1062,3.9267,4.7385,94.9611,10.2061,2.6786,3.0612,8.3251,8.2799,8.7268,6.4189,9.5775,1,2,2,3,3,22,40,4.54545454545,2.5,0.2757,0.5514,0.5514,0.8271,0.8271,6.0657,11.0286,33.33,66.67,100,100,167,68,38,61,40.7186,22.7545,36.5269
276,SULLIVAN, STEVE,Nashville,F(LW),41,758.067,48,28,3.799,2.216,63.16,2.7503,2.7253,50.23,1.0489,-0.5091,12.93,1.7019,-0.6374,20.8,2.9091,2.6179,52.63,411,350,11.6788,92,103.6788,8.9133,90.2419,2.7656,1.7581,3.8079,1.4533,9.438,90.7269,740,626,58.57,49.547,54.17,2.8657,-0.2069,1.35,10.6095,-5.2552,7.5,55.4033,50.5962,52.27,6.4865,95.5272,102.0137,4.9372,94.5225,1.5492,1.0047,2.1137,0.7342,5.2507,94.8258,30.2833,44.0367,25.2252,34.6604,28.1982,49.0323,16.9643,30.0481,11,21,13,32,24,83,152,13.2530120482,7.23684210526,0.8706,1.6621,1.0289,2.5328,1.8996,6.5693,12.0306,22.92,43.75,66.67,50,782,250,152,380,31.9693,19.4373,48.5933
277,O_SULLIVAN, PATRICK,Edmonton,F(C),81,1551.02,68,73,2.631,2.824,48.23,2.5258,2.725,48.1,0.1047,0.0989,0.12,0.0787,0.0949,-0.1,2.9391,2.6168,52.9,848,715,8.0189,89.7902,97.8091,8.9299,90.4266,-0.9111,-0.6364,-1.159,-0.686,9.4631,90.7049,1587,1345,61.392,52.03,54.13,7.0499,-0.8237,3.43,7.7321,-2.0903,4.34,56.137,50.8491,52.47,4.2848,94.5725,98.8573,4.648,94.8442,-0.3632,-0.2718,-0.4708,-0.3849,5.2356,94.8538,31.4176,32.0755,32.1586,34.3879,30.5751,33.6671,21.519,28.7356,15,27,14,42,29,258,480,5.81395348837,3.125,0.5803,1.0445,0.5416,1.6247,1.1218,9.9806,18.5685,22.06,39.71,61.76,42.65,1286,425,323,538,33.0482,25.1166,41.8351
278,STAPLETON, TIM,Toronto,F(RW),4,60.3667,3,4,2.982,3.976,42.86,2.9838,3.284,47.61,-0.002,0.6917,-4.75,-0.808,1.4492,-17.14,2.8645,2.527,53.13,38,31,7.8947,87.0968,94.9915,9.1556,88.8655,-1.2608,-1.7687,-4.7368,-6.9773,9.0621,90.8063,67,57,66.593,56.654,54.03,4.6863,0.1543,1.75,8.4827,-20.7214,11.14,57.0961,50.3128,53.16,4.4776,92.9825,97.4601,4.8198,94.1876,-0.3422,-1.2052,-2.0441,-3.7522,5.017,94.9774,24.1129,20,33.3333,26.6932,18.8742,41.7722,20.6897,28.3784,1,0,0,1,1,9,12,11.1111111111,8.33333333333,0.9939,0,0,0.9939,0.9939,8.9453,11.9271,33.33,0,33.33,33.33,72,21,18,33,29.1667,25,45.8333
279,YANDLE, KEITH,Arizona,D,68,1131.92,59,46,3.127,2.438,56.19,2.3412,2.9677,44.1,0.7863,-0.5293,12.09,0.9348,-0.9411,16.84,2.7217,2.5713,51.42,610,525,9.6721,91.2381,100.9102,8.3812,90.4838,1.2909,0.7543,1.3004,1.7909,9.0507,90.8568,1132,964,60.004,51.099,54.01,8.8437,-7.2105,7.27,12.1291,-10.5352,10.29,54.58,50.748,51.82,5.212,95.2282,100.4402,4.5761,94.9105,0.6359,0.3178,0.6322,0.7113,4.9867,94.9331,27.5093,35.119,21.4953,32.2323,23.9325,33.3591,17.4391,24.7902,4,25,17,29,21,118,239,3.38983050847,1.67364016736,0.212,1.3252,0.9011,1.5372,1.1132,6.2549,12.6688,6.78,42.37,49.15,35.59,979,325,222,432,33.1971,22.6762,44.1267
280,BRISEBOIS, PATRICE,Montreal,D,62,985.683,44,36,2.678,2.191,55,3.0009,2.892,50.92,-0.3226,-0.7006,4.08,-0.3836,-0.7207,3.75,2.7728,2.6606,51.03,534,460,8.2397,92.1739,100.4136,10.0639,90.5774,-1.8242,1.5965,-2.5691,1.1985,9.1272,90.9013,1000,852,60.871,51.862,54,4.2382,-6.3751,4.69,6.5908,-10.3194,7.39,55.2298,53.1299,50.97,4.4,95.7747,100.1747,5.2988,95.0341,-0.8988,0.7405,-1.241,0.4578,5.0205,94.9923,26.0227,23.5294,20.9302,28.2885,22.6837,28.181,16.808,23.7542,5,13,4,18,9,68,163,7.35294117647,3.06748466258,0.3044,0.7913,0.2435,1.0957,0.5478,4.1393,9.9221,11.36,29.55,40.91,20.45,834,286,218,330,34.2926,26.1391,39.5683
281,ROY, ANDRE,Calgary,F(LW),43,235.933,5,5,1.272,1.272,50,2.3662,3.092,43.35,-1.0947,-1.8204,6.65,-2.2429,-2.0406,-1.48,2.436,2.6106,48.27,100,116,5,95.6897,100.6897,8.119,89.8938,-3.119,5.7958,-5.7502,6.3055,8.6532,91.0473,216,184,54.931,46.793,54,0.7748,-6.3162,3.51,-3.8539,-7.0109,1.79,51.1296,53.5419,48.85,2.3148,97.2826,99.5974,4.3693,94.1781,-2.0545,3.1045,-3.6637,3.4386,4.7644,95.1242,9.0431,3.4722,3.6765,8.5006,7.9585,7.9865,4.4776,7.9162,3,0,0,3,3,26,46,11.5384615385,6.52173913043,0.7629,0,0,0.7629,0.7629,6.612,11.6982,60,0,60,60,175,68,36,71,38.8571,20.5714,40.5714
282,HAGMAN, NIKLAS,Toronto,F(LW),65,1110.13,56,52,3.027,2.81,51.85,3.2017,3.4613,48.05,-0.175,-0.6508,3.8,0.1047,-0.9943,8.41,2.9635,2.5832,53.43,604,515,9.2715,89.9029,99.1744,10.0474,87.9821,-0.7759,1.9208,-0.3746,2.5162,9.6237,91.0542,1166,997,63.019,53.885,53.91,3.4059,-2.7858,2.64,5.0855,-4.9104,4.28,56.2611,52.4744,51.74,4.8027,94.7844,99.5871,5.3707,93.8924,-0.568,0.892,-0.2408,1.2556,5.2675,95.0773,28.0024,28.7179,22.3176,29.7297,26.2783,29.0094,22.6126,23.5963,22,20,10,42,32,167,289,13.1736526946,7.6124567474,1.189,1.081,0.5405,2.27,1.7295,9.0259,15.6197,39.29,35.71,75,57.14,952,332,251,369,34.874,26.3655,38.7605
283,EAGER, BEN,Chicago,F(LW),75,639.05,24,23,2.253,2.159,51.06,2.6708,2.7862,48.94,-0.4175,-0.6268,2.12,-1.0254,-0.3686,-5.4,2.6232,2.5946,50.27,301,289,7.9734,92.0415,100.0149,9.0695,91.0293,-1.0961,1.0122,-1.8883,1.0187,8.9928,90.8893,558,477,52.39,44.785,53.91,3.9473,-8.6375,6.36,-3.1648,-1.8528,-0.45,53.0713,51.6991,50.65,4.3011,95.1782,99.4793,5.5133,94.7846,-1.2122,0.3936,-1.6007,0.5987,4.9428,94.9813,14.0291,10.084,12.234,13.3365,13.5473,14.9234,9.943,13.541,11,4,3,15,14,80,133,13.75,8.27067669173,1.0328,0.3756,0.2817,1.4083,1.3145,7.5111,12.4873,45.83,16.67,62.5,58.33,546,200,122,224,36.63,22.3443,41.0256
284,LAICH, BROOKS,Washington,F(C),82,1416.72,90,85,3.812,3.6,51.43,3.0338,2.5303,54.52,0.7778,1.0696,-3.1,0.835,1.0101,-2.05,2.9736,2.6286,53.08,810,699,11.1111,87.8398,98.9509,9.1149,91.1149,1.9962,-3.2751,1.9544,-3.1859,9.5565,90.9096,1496,1280,63.358,54.21,53.89,1.0046,1.9229,-0.5,2.1102,1.1354,0.32,56.7948,52.5885,51.92,6.016,93.3594,99.3754,4.8655,95.1607,1.1505,-1.8013,1.1561,-1.761,5.2357,95.0016,28.4223,33.7079,35.5649,29.1164,28.8548,31.8654,30.2125,30.1042,23,30,18,53,41,185,286,12.4324324324,8.04195804196,0.9741,1.2705,0.7623,2.2446,1.7364,7.835,12.1125,25.56,33.33,58.89,45.56,1467,491,455,521,33.4697,31.0157,35.5147
285,BLAKE, ROB,San Jose,D,73,1551.62,91,58,3.519,2.243,61.07,3.19,2.4193,56.87,0.3289,-0.1765,4.2,0.803,-0.1414,7.82,2.9963,2.6075,53.47,915,751,9.9454,92.277,102.2224,9.469,90.3128,0.4763,1.9641,1.4937,1.7109,9.6489,90.6075,1616,1384,62.49,53.518,53.87,1.4496,9.3063,-4.13,3.9216,8.4261,-2.63,56.6635,50.2516,53,5.6312,95.8092,101.4404,5.226,94.5279,0.4051,1.2814,0.994,1.0966,5.2878,94.8112,34.9016,40.991,33.526,36.3882,38.8873,35.4465,38.9621,38.6799,10,35,10,45,20,198,365,5.05050505051,2.7397260274,0.3867,1.3534,0.3867,1.7401,0.7734,7.6565,14.1143,10.99,38.46,49.45,21.98,1538,545,473,520,35.4356,30.7542,33.8101
286,LAING, QUINTIN,Washington,F(LW),1,10.3167,1,0,5.816,0,100,2.289,2.7559,45.37,3.5268,-2.7559,54.63,0.9852,-2.4153,33.33,2.7979,2.962,48.58,5,2,20,100,120,8.0798,91.1307,11.9202,8.8693,4,7.6923,9.2636,90.1605,7,6,40.711,34.895,53.85,-12.2136,-22.4834,5.87,-10.0104,-19.4492,5.57,53.607,52.7122,50.42,14.2857,100,114.2857,4.325,95.1971,9.9607,4.8029,4.7619,4.4444,5.2193,94.3809,17.1944,20,0,14.2857,11.7647,5.5556,27.7778,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11.6317,11.6317,0,0,0,0,8,2,5,1,25,62.5,12.5
287,BELESKEY, MATT,Anaheim,F(LW),2,22.3167,1,1,2.689,2.689,50,2.8058,2.5449,52.44,-0.1173,0.1436,-2.44,-0.9968,-0.9968,0,2.2361,2.5703,46.52,5,4,20,75,95,9.2051,90.7648,10.7949,-15.7648,10.1639,-8.3333,7.6685,91.4273,14,12,37.64,32.263,53.85,-15.6506,-15.8131,1.27,-20.0976,-3.9767,-7.59,51.1934,52.713,49.27,7.1429,91.6667,98.8096,5.2651,94.7064,1.8777,-3.0398,0.7599,1.8362,4.3679,95.1239,18.5972,14.2857,14.2857,12.963,16.9014,16.6667,24,30.6122,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13.4429,0,0,0,0,28,15,6,7,53.5714,21.4286,25
288,MOTTAU, MIKE,New Jersey,D,80,1422.28,61,42,2.573,1.772,59.22,2.9796,2.6989,52.47,-0.4063,-0.9271,6.75,-0.3182,-0.9978,8.15,2.8887,2.6686,51.98,763,661,7.9948,93.646,101.6408,9.1363,90.6466,-1.1415,2.9994,-0.9685,3.0822,9.4173,90.7558,1318,1131,55.601,47.712,53.82,-1.499,-2.4334,0.58,-0.8893,-3.4304,1.33,56.3202,52.9235,51.55,4.6282,96.2865,100.9147,5.2183,94.6178,-0.5901,1.6687,-0.4905,1.702,5.1291,94.9576,29.2243,26.8722,20.8955,28.8972,27.8092,26.4935,23.6339,34.5972,1,14,5,15,6,71,156,1.40845070423,0.641025641026,0.0422,0.5906,0.2109,0.6328,0.2531,2.9952,6.581,1.64,22.95,24.59,9.84,1265,511,346,408,40.3953,27.3518,32.253
289,KUBA, FILIP,Ottawa,D,71,1653.1,86,68,3.121,2.468,55.84,2.6071,2.8888,47.44,0.5143,-0.4207,8.41,0.9017,-0.2225,10.64,2.999,2.658,53.01,879,728,9.7838,90.6593,100.4431,8.9428,89.6591,0.841,1.0002,1.7871,-0.0671,9.6229,90.8933,1575,1352,57.165,49.071,53.81,4.3487,-2.9458,3.43,7.3677,-5.5467,6.12,57.0923,53.3958,51.67,5.4603,94.9704,100.4307,4.9361,94.4465,0.5242,0.5239,1.0029,-0.1035,5.253,95.0221,38.1855,46.4865,36.1702,41.491,35.6917,49.2664,34.1195,38.3431,3,37,17,40,20,111,256,2.7027027027,1.171875,0.1089,1.3429,0.617,1.4518,0.7259,4.0288,9.2916,3.49,43.02,46.51,23.26,1595,523,434,638,32.79,27.21,40
290,FILPPULA, VALTTERI,Detroit,F(C),79,1270.28,55,53,2.598,2.503,50.93,3.6401,2.8811,55.82,-1.0423,-0.3777,-4.89,-1.1845,-0.5497,-4.41,2.9182,2.5572,53.3,682,608,8.0645,91.2829,99.3474,9.7148,89.1968,-1.6503,2.0861,-2.231,2.6537,9.527,90.8018,1187,1020,56.066,48.178,53.78,-8.1222,3.9451,-5.42,-7.9799,3.2306,-4.98,55.726,50.4386,52.49,4.6335,94.8039,99.4374,5.671,93.4866,-1.0374,1.3173,-1.2722,1.5964,5.2367,94.9302,26.4217,19.7842,22.7468,23.917,27.7929,23.5403,30.3203,27.3427,11,28,14,39,25,128,210,8.59375,5.2380952381,0.5196,1.3225,0.6613,1.8421,1.1808,6.0459,9.919,20,50.91,70.91,45.45,1235,426,426,383,34.4939,34.4939,31.0121
291,JOVANOVSKI, ED,Arizona,D,81,1795.55,82,69,2.74,2.306,54.3,2.4877,3.1645,44.01,0.2524,-0.8588,10.29,0.4606,-1.1523,14.57,2.8372,2.5829,52.35,971,873,8.4449,92.0962,100.5411,9.1423,89.9145,-0.6974,2.1818,-0.646,2.7383,9.3325,90.7823,1854,1594,61.953,53.265,53.77,12.8924,-5.9257,8.45,17.4634,-8.8236,12.03,55.3074,50.6436,52.2,4.4229,95.6713,100.0942,5.0706,94.6537,-0.6478,1.0175,-0.7009,1.2406,5.1299,94.8998,36.6332,41,27.8226,44.5995,33.1531,57.9333,26.4533,40,8,27,11,35,19,191,410,4.18848167539,1.9512195122,0.2673,0.9022,0.3676,1.1696,0.6349,6.3824,13.7005,9.76,32.93,42.68,23.17,1900,626,405,869,32.9474,21.3158,45.7368
292,LADD, ANDREW,Chicago,F(LW),82,1180.35,66,47,3.355,2.389,58.41,3.1115,2.7365,53.21,0.2435,-0.3473,5.2,0.3183,-0.1598,4.04,3.2121,2.5133,56.1,658,551,10.0304,91.4701,101.5005,9.7541,90.6231,0.2763,0.8469,0.4807,0.5203,9.9263,90.7615,1074,925,54.594,47.02,53.73,0.9237,-1.0517,0.98,0.2018,0.3689,-0.1,58.8906,48.9967,54.59,6.1453,94.9189,101.0642,5.7974,94.3075,0.3479,0.6114,0.5624,0.3827,5.4543,94.8705,23.6365,25.4826,22.488,23.7034,23.7789,15.6522,28.1181,30.4321,15,34,22,49,37,195,289,7.69230769231,5.19031141869,0.7625,1.7283,1.1183,2.4908,1.8808,9.9123,14.6906,22.73,51.52,74.24,56.06,1119,486,381,252,43.4316,34.0483,22.5201
293,PERRAULT, JOEL,Arizona,F(C),7,90.0833,4,2,2.664,1.332,66.67,2.6443,3.0829,46.17,0.0199,-1.7508,20.5,0.4818,-3.2145,34.23,3.0842,2.5772,54.48,48,35,8.3333,94.2857,102.619,9.0025,90.0748,-0.6692,4.2109,0.9714,7.1723,9.652,90.7596,88,76,58.612,50.62,53.66,5.0647,-6.8419,5.42,6.0537,-13.2145,8.5,57.8862,50.124,53.59,4.5455,97.3684,101.9139,4.9382,94.6349,-0.3928,2.7335,0.3932,4.4909,5.328,94.8583,21.4484,25,7.4074,23.3422,17.7986,17.1875,16.5414,23.0769,2,1,0,3,2,15,22,13.3333333333,9.09090909091,1.3321,0.666,0,1.9981,1.3321,9.9907,14.6531,50,25,75,50,80,36,22,22,45,27.5,27.5
294,LEMIEUX, CLAUDE,San Jose,F(RW),18,137.85,2,7,0.871,3.047,22.22,2.5162,2.2712,52.56,-1.6457,0.7756,-30.34,-1.9872,0.9967,-36.01,2.4617,2.6213,48.43,60,54,3.3333,87.037,90.3703,8.2027,91.5431,-4.8693,-4.5061,-5.1225,-5.2707,8.6568,90.7698,110,95,47.878,41.349,53.66,-7.2174,-6.6746,0.23,-13.2515,-7.6662,-1.84,51.9816,52.6802,49.67,1.8182,92.6316,94.4498,4.567,95.2707,-2.7488,-2.6391,-2.8566,-3.1859,4.7356,95.0241,12.4902,4.1667,17.5,10.0548,10.7466,9.4851,7.5342,15.6156,0,1,0,1,0,17,30,0,0,0,0.4353,0,0.4353,0,7.3993,13.0577,0,50,50,0,109,52,22,35,47.7064,20.1835,32.1101
295,GABORIK, MARIAN,Minnesota,F(RW),17,339.633,28,16,4.947,2.827,63.64,2.5164,2.3406,51.81,2.4302,0.486,11.83,2.3279,0.9936,4.81,3.0611,2.662,53.49,178,140,15.7303,88.5714,104.3017,9.0081,92.1371,6.7223,-3.5657,5.3855,-5.873,9.6978,90.5998,303,262,53.528,46.285,53.63,1.7525,-6.8755,4.29,7.1798,-11.3232,9.04,57.8651,51.09,53.11,9.2409,93.8931,103.134,4.8601,95.5971,4.3808,-1.704,3.5912,-2.9251,5.29,94.7895,33.0694,48.2759,43.2432,36.3309,28.4165,44.6494,26.8293,33.0247,13,10,7,23,20,68,100,19.1176470588,13,2.2966,1.7666,1.2366,4.0632,3.5332,12.013,17.6661,46.43,35.71,82.14,71.43,327,107,99,121,32.7217,30.2752,37.0031
296,LANG, ROBERT,Montreal,F(C),50,841.533,61,38,4.349,2.709,61.62,2.6051,2.7818,48.36,1.7441,-0.0725,13.26,2.075,0.0019,15.96,3.1078,2.5897,54.55,440,388,13.8636,90.2062,104.0698,8.7479,91.0303,5.1157,-0.8241,6.0642,-0.7276,9.7104,91.0009,873,755,62.244,53.83,53.62,5.9394,-3.9633,4.28,7.906,-4.9744,5.6,58.2125,52.1391,52.75,6.9874,94.9669,101.9543,4.6269,95.1867,2.3605,-0.2198,2.802,-0.4291,5.3387,95.033,27.5219,42.069,27.5362,30.3125,25.7943,31.3079,28.4431,28.0648,18,21,10,39,28,101,181,17.8217821782,9.94475138122,1.2834,1.4973,0.713,2.7806,1.9964,7.2011,12.905,29.51,34.43,63.93,45.9,866,277,285,304,31.9861,32.9099,35.1039
297,PARDY, ADAM,Calgary,D,59,890.833,36,39,2.425,2.627,48,3.1547,2.9011,52.09,-0.73,-0.2744,-4.09,-0.7091,-0.3056,-3.66,2.7586,2.5387,52.08,459,411,7.8431,90.5109,98.354,9.7289,90.0179,-1.8858,0.493,-1.6291,0.3163,9.2465,90.9329,859,745,57.856,50.178,53.55,-2.113,0.9978,-1.39,-2.6272,-0.3666,-0.92,54.4613,51.0722,51.61,4.1909,94.7651,98.956,5.2606,94.101,-1.0697,0.6641,-0.9904,0.5667,5.0653,95.0292,24.9446,20.4545,22.9412,24.1224,24.8085,20.2735,21.1973,25.3086,1,9,3,10,4,36,92,2.77777777778,1.08695652174,0.0674,0.6062,0.2021,0.6735,0.2694,2.4247,6.1964,2.78,25,27.78,11.11,755,287,216,252,38.0132,28.6093,33.3775
298,BRIND_AMOUR, ROD,Carolina,F(C),80,1517.47,70,82,2.768,3.242,46.05,2.8766,2.2811,55.77,-0.1089,0.9611,-9.72,-0.019,0.887,-8.14,2.9547,2.6703,52.53,780,732,8.9744,88.7978,97.7722,8.6714,91.8324,0.303,-3.0346,0.4626,-3.0351,9.6061,90.8672,1521,1324,60.14,52.35,53.46,-1.2542,-3.0196,0.88,-0.8456,-4.3738,1.65,56.2299,53.1531,51.41,4.6022,93.8066,98.4088,4.6855,95.8802,-0.0833,-2.0735,0.0327,-2.0412,5.2546,94.9762,31.2579,31.1111,38.4977,30.9587,29.5602,34.3502,34.7038,29.9545,16,35,16,51,32,135,228,11.8518518519,7.01754385965,0.6326,1.3839,0.6326,2.0165,1.2653,5.3378,9.015,22.86,50,72.86,45.71,1522,461,498,563,30.2891,32.7201,36.9908
299,TORRES, RAFFI,Columbus,F(LW),51,616.95,24,26,2.334,2.529,48,2.5232,2.6351,48.92,-0.1891,-0.1065,-0.92,-0.5294,-0.3349,-2,2.9064,2.6235,52.56,309,246,7.767,89.4309,97.1979,9.0967,90.4023,-1.3297,-0.9714,-2.3425,-0.3039,9.4557,90.782,536,468,52.127,45.514,53.39,2.5281,-3.9733,3.33,2.422,-4.7638,3.67,55.6539,51.0732,52.15,4.4776,94.4444,98.922,5.0872,94.6752,-0.6096,-0.2308,-1.2833,0.1397,5.2222,94.8633,19.7023,16.6667,17.8082,20.4658,18.1748,20.5047,14.6237,20.2652,12,8,2,20,14,74,112,16.2162162162,10.7142857143,1.167,0.778,0.1945,1.9451,1.3615,7.1967,10.8923,50,33.33,83.33,58.33,545,214,136,195,39.2661,24.9541,35.7798
