Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
348,MCCABE, BRYAN,Toronto,D,54,1395.83,66,67,2.837,2.88,49.62,2.7773,2.9669,48.35,0.0598,-0.0869,1.27,-0.3434,-0.0778,-2.19,2.9018,2.5586,53.14,721,686,9.154,90.2332,99.3872,8.7666,89.0956,0.3873,1.1376,-1.4618,0.3419,9.6841,90.9442,1321,1213,56.783,52.141,52.13,-1.5443,0.7062,-1.01,1.8894,-3.5799,2.5,54.0023,50.4983,51.68,4.9962,94.4765,99.4727,4.7615,94.2317,0.2347,0.2448,-0.7975,-0.2153,5.3736,94.9332,42.525,39.759,41.875,43.3541,40.9106,46.3816,43.4267,43.3745,5,18,8,23,13,107,236,4.67289719626,2.1186440678,0.2149,0.7737,0.3439,0.9887,0.5588,4.5994,10.1445,7.58,27.27,34.85,19.7,1353,527,403,423,38.9505,29.7857,31.2639
349,CLARKSON, DAVID,New Jersey,F(RW),81,973.65,42,39,2.588,2.403,51.85,2.0246,2.3306,46.49,0.5636,0.0727,5.37,0.272,0.1477,1.19,2.966,2.4973,54.29,424,413,9.9057,90.5569,100.4626,7.6721,91.8605,2.2336,-1.3036,1.8952,-1.2201,9.7191,91.0662,756,695,46.588,42.829,52.1,-1.5414,-6.591,2.76,-5.8676,-4.5704,-0.43,55.1248,50.3196,52.28,5.5556,94.3885,99.9441,4.2066,95.284,1.349,-0.8955,1.14,-0.8526,5.3805,95.0371,19.7214,21.5385,20.7447,17.9104,18.1652,17.0984,18.136,18.1657,9,13,8,22,17,151,243,5.96026490066,3.7037037037,0.5546,0.8011,0.493,1.3557,1.0476,9.3052,14.9746,21.43,30.95,52.38,40.48,754,307,216,231,40.7162,28.6472,30.6366
350,BURNS, BRENT,Minnesota,F(RW),81,1869.07,97,69,3.114,2.215,58.43,2.4494,2.5956,48.55,0.6645,-0.3806,9.88,0.7627,-0.4888,11.92,2.8759,2.4436,54.06,880,872,11.0227,92.0872,103.1099,9.3251,91.2162,1.6976,0.8709,1.8344,1.0134,9.6975,90.8315,1654,1521,53.096,48.827,52.09,4.3753,-2.2733,3.29,5.7792,-3.3494,4.54,52.803,47.4073,52.69,5.8646,95.4635,101.3281,5.0274,94.9206,0.8371,0.5429,0.8956,0.6456,5.4465,94.8455,37.9013,44.7005,33.3333,40.6488,36.3528,40.8418,36.9162,39.5637,15,26,11,41,26,154,334,9.74025974026,4.49101796407,0.4815,0.8346,0.3531,1.3162,0.8346,4.9436,10.7219,15.46,26.8,42.27,26.8,1772,671,577,524,37.8668,32.5621,29.5711
351,MOORE, GREG,NY Rangers,F(RW),6,70.9333,2,5,1.692,4.229,28.57,2.4706,2.1662,53.28,-0.7788,2.0632,-24.71,-0.5915,0.7007,-10.71,3.1693,2.5634,55.28,40,37,5,86.4865,91.4865,8.0871,91.593,-3.0871,-5.1065,-0.9783,0.6532,10.494,91.0359,64,59,54.135,49.906,52.03,-0.3862,1.7772,-1.08,-13.3231,5.6948,-8.38,54.9376,52.3143,51.22,3.125,91.5254,94.6504,4.5313,95.4992,-1.4063,-3.9738,-0.2596,-0.4934,5.7688,95.1,19.7037,15.3846,22.7273,16.4524,21.6912,10.687,12.987,22.5806,0,0,0,0,0,13,18,0,0,0,0,0,0,0,10.9962,15.2256,0,0,0,0,52,28,10,14,53.8462,19.2308,26.9231
352,PEVERLEY, RICH,Nashville,F(C),32,333.85,13,9,2.336,1.617,59.09,2.8134,2.6278,51.71,-0.477,-1.0103,7.39,-0.3542,-0.6621,4.96,2.5817,2.4856,50.95,165,177,7.8788,94.9153,102.7941,9.2251,90.7611,-1.3463,4.1541,-1.734,2.6564,8.9036,90.6324,296,273,53.198,49.064,52.02,-0.3696,0.9507,-0.66,3.0102,-0.6002,1.76,50.9192,47.4028,51.79,4.3919,96.7033,101.0952,5.2521,94.5384,-0.8602,2.1649,-0.9692,1.2932,5.0701,94.7565,17.2138,15.2941,12.8571,18.0598,17.0412,15.1786,12.931,16,5,5,3,10,8,42,67,11.9047619048,7.46268656716,0.8986,0.8986,0.5392,1.7972,1.4378,7.5483,12.0413,38.46,38.46,76.92,61.54,272,112,75,85,41.1765,27.5735,31.25
353,SHELLEY, JODY,San Jose,F(LW),62,362.967,8,12,1.322,1.984,40,2.316,2.3619,49.51,-0.9936,-0.3782,-9.51,-1.2348,-0.2233,-13.68,2.5613,2.429,51.33,157,143,5.0955,91.6084,96.7039,8.1365,90.3826,-3.041,1.2258,-3.2188,0.5509,9.0001,91.1572,274,253,45.293,41.822,51.99,-4.7232,-3.0663,-0.71,-8.1114,-2.5973,-2.6,50.6109,48.8839,50.87,2.9197,95.2569,98.1766,4.6305,94.7383,-1.7108,0.5186,-1.8687,0.2254,5.0608,95.0311,9.5807,5.1948,8.6957,8.2456,9.0714,8.0397,5.6645,6.7227,1,6,2,7,3,41,58,2.43902439024,1.72413793103,0.1653,0.9918,0.3306,1.1571,0.4959,6.7775,9.5877,12.5,75,87.5,37.5,229,88,52,89,38.4279,22.7074,38.8646
354,SCHUBERT, CHRISTOPH,Ottawa,D,82,1112.42,51,53,2.751,2.859,49.04,2.9428,2.8266,51.01,-0.192,0.032,-1.97,-0.4505,-0.0784,-3.11,2.7169,2.5547,51.54,564,553,9.0426,90.4159,99.4585,10.1259,90.1899,-1.0834,0.2261,-1.7938,0.3738,9.1385,90.8956,1003,927,54.098,49.999,51.97,-0.1069,-2.1125,0.98,-1.0999,-2.9769,0.94,53.5998,50.476,51.5,5.0847,94.2826,99.3673,5.4289,94.5759,-0.3442,-0.2932,-0.7148,-0.1732,5.0689,94.9388,22.3673,19.8444,21.9008,22.0198,21.3792,19.1298,19.6415,19.4866,8,16,8,24,16,137,246,5.83941605839,3.25203252033,0.4315,0.863,0.4315,1.2945,0.863,7.3893,13.2684,15.69,31.37,47.06,31.37,912,372,263,277,40.7895,28.8377,30.3728
355,EHRHOFF, CHRISTIAN,San Jose,D,77,1671.35,56,58,2.01,2.082,49.12,2.7825,2.3043,54.7,-0.7721,-0.2221,-5.58,-0.931,-0.2034,-7.15,2.891,2.4471,54.16,762,698,7.3491,91.6905,99.0396,9.3416,90.0553,-1.9925,1.6353,-2.5374,1.5364,9.7045,90.9212,1413,1306,50.725,46.884,51.97,-1.3767,2.5344,-2.05,-1.146,2.247,-1.78,53.1432,47.5874,52.76,3.9632,95.559,99.5222,5.3404,94.8043,-1.3772,0.7547,-1.7073,0.6792,5.44,94.8577,35.6338,27.451,33.526,35.123,36.768,29.7152,38.4328,31.9607,1,21,4,22,5,96,262,1.04166666667,0.381679389313,0.0359,0.7539,0.1436,0.7898,0.1795,3.4463,9.4056,1.79,37.5,39.29,8.93,1318,520,412,386,39.4537,31.2595,29.2868
356,PREISSING, TOM,Los Angeles,D,77,1376.83,67,67,2.92,2.92,50,2.7389,3.0794,47.07,0.1808,-0.1597,2.93,0.3302,-0.1987,4.63,2.6952,2.3971,52.93,670,679,10,90.1325,100.1325,9.429,90.1755,0.571,-0.043,0.6271,-0.3569,9.2434,90.9777,1267,1177,55.214,51.292,51.84,2.9919,-6.0938,4.2,5.8299,-9.3074,6.94,51.7674,47.2261,52.29,5.2881,94.3076,99.5957,5.2448,94.6338,0.0433,-0.3263,0.0444,-0.5465,5.2063,94.9242,29.5016,32.0574,28.1513,31.8742,26.1556,34.789,25.5034,30.6733,8,16,7,24,15,93,191,8.60215053763,4.18848167539,0.3486,0.6973,0.305,1.0459,0.6537,4.0528,8.3234,11.94,23.88,35.82,22.39,1304,492,342,470,37.7301,26.227,36.0429
357,TIMONEN, KIMMO,Philadelphia,D,80,1884.58,102,80,3.247,2.547,56.04,2.9674,2.785,51.59,0.28,-0.238,4.46,0.5243,-0.2366,6.59,2.9013,2.5325,53.39,943,898,10.8165,91.0913,101.9078,10.493,91.3173,0.3236,-0.226,0.7569,-0.4735,9.5302,90.8774,1744,1621,55.524,51.608,51.83,5.097,-5.7004,5.02,7.1945,-7.8962,7.01,55.0267,49.9159,52.44,5.8486,95.0648,100.9134,5.8846,95.1403,-0.0359,-0.0755,0.2142,-0.2573,5.2725,94.9266,38.7842,43.038,36.6972,42.1256,35.4627,52.819,38.4906,41.3681,8,36,12,44,20,125,245,6.4,3.26530612245,0.2547,1.1461,0.382,1.4008,0.6367,3.9797,7.8001,7.84,35.29,43.14,19.61,2086,762,612,712,36.5292,29.3384,34.1323
358,COMEAU, BLAKE,NY Islanders,F(LW),51,595.633,25,22,2.518,2.216,53.19,1.9968,2.8941,40.83,0.5216,-0.6779,12.36,0.2728,-0.9133,11.41,2.7185,2.4511,52.59,306,266,8.1699,91.7293,99.8992,6.9446,90.3202,1.2253,1.4091,0.4333,1.6012,9.306,91.261,539,503,54.295,50.669,51.73,2.2161,-5.1679,3.47,1.4288,-6.2587,3.58,52.8688,50.574,51.11,4.6382,95.6262,100.2644,3.8341,94.8169,0.8041,0.8093,0.3906,1.1235,5.1419,95.1534,19.1691,21.0084,14.3791,19.5858,17.429,18.4442,15.0964,16.4139,8,7,6,15,14,67,120,11.9402985075,6.66666666667,0.8059,0.7051,0.6044,1.511,1.4103,6.7491,12.088,32,28,60,56,472,184,141,147,38.9831,29.8729,31.1441
359,NOLAN, OWEN,Calgary,F(RW),77,1274.48,51,53,2.401,2.495,49.04,2.9254,2.7593,51.46,-0.5244,-0.2642,-2.42,-0.4954,-0.366,-1.27,2.9365,2.4362,54.66,584,594,8.7329,91.0774,99.8103,10.4224,90.3383,-1.6895,0.7391,-1.5428,1.2024,9.8366,90.8657,1084,1012,51.032,47.643,51.72,-0.2493,0.0639,-0.16,-0.3257,0.541,-0.44,53.2938,47.5191,52.86,4.7048,94.7628,99.4676,5.7046,94.2006,-0.9998,0.5623,-0.9348,0.8371,5.5101,94.8732,27.2803,23.7209,24.6512,27.1543,27.5075,26.912,32.1856,30.3118,16,16,14,32,30,163,286,9.81595092025,5.59440559441,0.7532,0.7532,0.6591,1.5065,1.4123,7.6737,13.4643,31.37,31.37,62.75,58.82,1328,525,430,373,39.5331,32.3795,28.0873
360,SCHAEFER, PETER,Boston,F(LW),63,942.1,42,32,2.675,2.038,56.76,2.3711,2.5415,48.27,0.3038,-0.5035,8.49,0.3967,-0.6163,10.57,2.7558,2.5789,51.66,433,476,9.6998,93.2773,102.9771,8.2523,91.1919,1.4475,2.0854,0.9447,1.9998,9.3569,90.7389,813,759,51.778,48.339,51.72,0.6639,-1.0432,0.86,5.4628,-3.6403,4.6,53.3799,50.3964,51.44,5.1661,95.7839,100.95,4.6388,94.8534,0.5273,0.9305,0.2473,0.8905,5.1626,94.8827,24.7084,27.8146,20.1258,26.8405,23.3826,27.3986,22.5329,19.6198,9,16,11,25,20,91,154,9.89010989011,5.84415584416,0.5732,1.019,0.7006,1.5922,1.2738,5.7956,9.8079,21.43,38.1,59.52,47.62,809,258,274,277,31.8912,33.869,34.2398
361,NISKANEN, MATT,Dallas,D,78,1595.95,80,57,3.008,2.143,58.39,2.9859,2.5415,54.02,0.0217,-0.3985,4.37,0.2713,-0.5169,7.68,2.7983,2.401,53.82,712,685,11.236,91.6788,102.9148,10.7415,89.8096,0.4944,1.8693,0.8586,2.0365,9.3927,91.0587,1291,1206,48.535,45.34,51.7,-3.4705,1.0553,-2.31,-0.7572,-0.3745,-0.18,53.1849,47.858,52.64,6.1967,95.2736,101.4703,5.7415,94.2611,0.4552,1.0126,0.6455,1.092,5.2614,94.9832,33.7302,35.8744,29.0816,33.3851,33.5466,33.4643,32.3232,35.1335,7,19,5,26,12,99,187,7.07070707071,3.74331550802,0.2632,0.7143,0.188,0.9775,0.4511,3.7219,7.0303,8.75,23.75,32.5,15,1389,579,384,426,41.6847,27.6458,30.6695
362,STUMPEL, JOZEF,Florida,F(C),52,903.2,33,35,2.192,2.325,48.53,2.7223,2.6015,51.13,-0.5301,-0.2765,-2.6,-0.0491,-0.4499,3.85,3.006,2.6242,53.39,462,452,7.1429,92.2566,99.3995,8.5193,92.0526,-1.3764,0.204,-0.1488,0.6437,9.7678,90.4365,823,769,54.672,51.085,51.7,-0.6149,-4.6567,1.9,1.4144,-5.0545,3.01,55.7027,49.1674,53.12,4.0097,95.4486,99.4583,4.9239,95.3329,-0.9142,0.1158,-0.1987,0.3916,5.3965,94.6627,28.6559,28.2051,25.1799,29.1948,26.7664,29.0581,28.0193,27.4038,6,13,7,19,13,63,117,9.52380952381,5.12820512821,0.3986,0.8636,0.465,1.2622,0.8636,4.1851,7.7724,18.18,39.39,57.58,39.39,865,285,290,290,32.948,33.526,33.526
363,GAGNER, SAM,Edmonton,F(C),79,1236.93,66,59,3.201,2.862,52.8,2.6118,2.7695,48.53,0.5897,0.0924,4.27,0.7261,-0.0953,7.23,2.6831,2.4306,52.47,586,576,11.2628,89.7569,101.0197,10.0104,90.8122,1.2524,-1.0552,1.3096,-0.8992,9.2924,91.0115,1074,1004,52.097,48.701,51.68,3.0474,-7.7163,5.18,5.9442,-10.4597,7.86,51.4967,47.946,51.79,6.1453,94.1235,100.2688,5.3248,95.091,0.8205,-0.9675,0.7817,-0.8779,5.2102,94.9305,25.5119,30.6977,24.8945,27.8816,21.9934,30.721,15.5616,22.542,13,36,26,49,39,135,233,9.62962962963,5.57939914163,0.6306,1.7463,1.2612,2.3768,1.8918,6.5485,11.3021,19.7,54.55,74.24,59.09,998,376,230,392,37.6754,23.0461,39.2786
364,DEMITRA, PAVOL,Minnesota,F(RW),67,1318.5,84,54,3.823,2.457,60.87,2.5719,2.4613,51.1,1.2506,-0.0039,9.77,1.7638,0.2253,12.89,2.7313,2.4631,52.58,662,644,12.6888,91.6149,104.3037,9.833,91.5159,2.8558,0.099,4.485,-0.778,9.3608,90.8638,1189,1114,54.107,50.694,51.63,4.6055,0.4422,2,7.5808,-0.4913,4.01,51.8581,48.0121,51.93,7.0648,95.1526,102.2174,5.1956,95.1021,1.8691,0.0505,2.64,-0.4867,5.2668,94.8698,32.2587,46.9274,34.3949,35.6415,32.0483,41.1025,27.957,28.934,15,39,25,54,40,123,228,12.1951219512,6.57894736842,0.6826,1.7747,1.1377,2.4573,1.8203,5.5973,10.3754,17.86,46.43,64.29,47.62,1188,399,364,425,33.5859,30.6397,35.7744
365,GAUSTAD, PAUL,Buffalo,F(C),82,1406.9,61,54,2.601,2.303,53.04,3.1344,2.7899,52.91,-0.5329,-0.4869,0.14,-0.5625,-0.6779,1.55,2.7804,2.5737,51.93,671,613,9.0909,91.1909,100.2818,10.3287,89.9243,-1.2378,1.2665,-1.4354,1.6587,9.2753,90.865,1201,1125,51.219,47.978,51.63,-0.94,-2.8685,1,-0.2205,-4.0945,1.94,54.351,50.6382,51.77,5.0791,95.2,100.2791,6.0093,94.5131,-0.9302,0.6869,-1.0718,0.9243,5.1156,94.9174,28.082,24.3028,23.176,27.9953,26.4581,33.6486,28.2624,26.8722,10,26,15,36,25,136,206,7.35294117647,4.85436893204,0.4265,1.1088,0.6397,1.5353,1.0662,5.8,8.7853,16.39,42.62,59.02,40.98,1378,488,392,498,35.4136,28.447,36.1393
366,DARCHE, MATHIEU,Tampa Bay,F(LW),73,1052,38,47,2.167,2.681,44.71,2.5761,3.1373,45.09,-0.4088,-0.4567,-0.38,-0.4903,-0.6548,0.36,2.9342,2.5299,53.7,471,448,8.0679,89.5089,97.5768,9.3581,88.9101,-1.2902,0.5988,-1.09,1.0807,9.4815,90.93,911,855,51.958,48.764,51.59,2.7448,-3.4281,3.05,1.5167,-3.9959,2.71,55.777,49.6928,52.88,4.1712,94.5029,98.6741,5.2345,93.989,-1.0633,0.5139,-1.0975,0.8248,5.2605,94.9089,23.823,20.3209,20.0855,24.3648,22.4233,22.6181,22.2951,22.3363,7,15,10,22,17,120,205,5.83333333333,3.41463414634,0.3992,0.8555,0.5703,1.2548,0.9696,6.8441,11.692,18.42,39.47,57.89,44.74,912,348,272,292,38.1579,29.8246,32.0175
367,BRASHEAR, DONALD,Washington,F(LW),79,621.6,15,21,1.448,2.027,41.67,2.6399,2.8552,48.04,-1.192,-0.8281,-6.37,-1.5918,-0.7975,-10.17,2.6445,2.5382,51.03,263,250,5.7034,91.6,97.3034,9.1044,90.0844,-3.4009,1.5155,-4.1159,1.7599,9.0505,91.0127,520,488,50.193,47.104,51.59,-3.0341,-4.6548,0.89,-7.4598,-2.6914,-2.07,52.3364,50.6952,50.8,2.8846,95.6967,98.5813,4.9597,94.4837,-2.0751,1.213,-2.3877,1.3691,5.0528,94.9932,12.933,6.6079,9.633,11.4512,12.3201,11.7728,10.507,11.9171,5,3,2,8,7,59,102,8.47457627119,4.90196078431,0.4826,0.2896,0.1931,0.7722,0.6757,5.695,9.8456,33.33,20,53.33,46.67,522,207,143,172,39.6552,27.3946,32.9502
368,TANABE, DAVID,Carolina,D,18,215.567,10,8,2.783,2.227,55.56,3.121,2.9327,51.56,-0.3377,-0.706,4,0.6566,-1.3408,18.21,2.8958,2.5716,52.96,114,96,8.7719,91.6667,100.4386,9.4672,89.4939,-0.6953,2.1727,2.0328,3.5118,9.6056,90.6733,203,191,56.502,53.162,51.52,-4.0285,1.8306,-2.59,-2.224,-1.6535,-0.2,55.0768,49.965,52.43,4.9261,95.8115,100.7376,5.1561,94.2868,-0.23,1.5247,1.3046,2.3196,5.2577,94.8533,19.7743,24.3902,13.3333,19.169,19.2929,16.8067,16.9697,18.2033,1,2,1,3,2,12,28,8.33333333333,3.57142857143,0.2783,0.5567,0.2783,0.835,0.5567,3.34,7.7934,10,20,30,20,193,77,56,60,39.8964,29.0155,31.0881
369,BROOKBANK, SHELDON,New Jersey,D,44,665.6,25,25,2.254,2.254,50,2.2481,2.2239,50.27,0.0055,0.0297,-0.27,0.1029,0.2224,-1.43,2.6905,2.438,52.46,306,322,8.1699,92.236,100.4059,7.9076,91.34,0.2623,0.896,0.5509,-0.0542,9.024,91.0798,595,560,53.636,50.481,51.52,2.6959,6.7221,-2.28,3.1541,3.5836,-0.33,54.028,49.9421,51.96,4.2017,95.5357,99.7374,4.4131,94.9178,-0.2115,0.6179,-0.0587,-0.1331,4.9798,95.1182,24.8892,25.7732,26.8817,26.0394,26.2911,22.8802,19.7269,21.0526,0,8,4,8,4,43,110,0,0,0,0.7212,0.3606,0.7212,0.3606,3.8762,9.9159,0,32,32,16,488,188,130,170,38.5246,26.6393,34.8361
370,GREENE, ANDY,New Jersey,D,59,1148.75,38,41,1.985,2.141,48.1,2.4605,2.3031,51.65,-0.4757,-0.1616,-3.55,-0.3277,-0.171,-1.9,2.8421,2.5226,52.98,537,503,7.0764,91.8489,98.9253,8.5795,91.1827,-1.5032,0.6662,-1.1548,0.3789,9.3521,91.0001,963,908,50.298,47.425,51.47,-1.7487,3.0922,-2.53,-1.2162,1.0035,-1.13,54.7921,50.5199,52.03,3.946,95.4846,99.4306,4.7275,94.8051,-0.7815,0.6795,-0.543,0.466,5.1871,95.0068,32.0193,28.7879,30.3704,31.5015,32.4866,30.5359,29.0846,33.3887,2,7,6,9,8,50,121,4,1.65289256198,0.1045,0.3656,0.3134,0.4701,0.4178,2.6115,6.3199,5.26,18.42,23.68,21.05,955,402,251,302,42.0942,26.2827,31.623
371,FRITSCHE, DAN,Columbus,F(C),69,850.967,35,31,2.468,2.186,53.03,2.084,2.5201,45.26,0.3837,-0.3344,7.77,0.081,-0.4344,5.36,2.8193,2.4696,53.31,427,400,8.1967,92.25,100.4467,7.4091,90.6599,0.7876,1.5901,-0.2317,2.0159,9.594,90.7894,723,682,50.977,48.086,51.46,1.5393,1.8732,-0.23,0.9978,2.0909,-0.62,52.2999,47.4244,52.44,4.8409,95.4545,100.2954,4.2155,94.5467,0.6255,0.9078,0.0654,1.151,5.3907,94.7926,20.2885,20.8333,17.5141,20.61,21.0169,19.6382,17.92,21.1551,10,12,9,22,19,109,153,9.17431192661,6.53594771242,0.7051,0.8461,0.6346,1.5512,1.3397,7.6854,10.7877,28.57,34.29,62.86,54.29,767,315,224,228,41.0691,29.2047,29.7262
372,OHLUND, MATTIAS,Vancouver,D,53,1255.45,57,46,2.724,2.198,55.34,2.6541,2.3274,53.28,0.07,-0.129,2.06,0.3894,-0.3183,7.21,2.8037,2.5309,52.56,614,555,9.2834,91.7117,100.9951,9.2786,91.3436,0.0048,0.3681,0.1276,0.4486,9.6193,90.6707,1111,1050,53.097,50.181,51.41,1.9501,1.8951,-0.03,6.6744,-1.3045,4,51.9997,48.1885,51.9,5.1305,95.619,100.7495,5.1892,95.1799,-0.0587,0.4391,0.1011,0.5072,5.3918,94.7479,38.8173,42.5373,35.6589,42.0515,38.2096,48.2162,36.6808,37.8747,9,15,8,24,17,128,257,7.03125,3.50194552529,0.4301,0.7169,0.3823,1.147,0.8125,6.1173,12.2824,15.79,26.32,42.11,29.82,1210,417,347,446,34.4628,28.6777,36.8595
373,JOHNSON, AARON,NY Islanders,D,30,415.85,21,17,3.03,2.453,55.26,2.2018,2.7002,44.92,0.8282,-0.2474,10.35,0.6808,-0.9215,14.22,2.5835,2.5012,50.81,198,195,10.6061,91.2821,101.8882,7.2041,90.6112,3.402,0.6709,2.635,2.7981,9.0722,91.1509,370,350,53.385,50.499,51.39,-2.3909,-2.2417,-0.01,0.5923,-2.934,1.69,51.3239,51.165,50.08,5.6757,95.1429,100.8186,3.9475,94.8803,1.7282,0.2626,1.2258,1.4578,5.0336,95.1115,22.8414,27.6316,17.7083,23.0386,21.8613,23.5174,17.433,21.7656,0,2,0,2,0,16,46,0,0,0,0.2886,0,0.2886,0,2.3085,6.637,0,9.52,9.52,0,349,143,91,115,40.9742,26.0745,32.9513
374,TLUSTY, JIRI,Toronto,F(C),58,633.083,22,31,2.085,2.938,41.51,2.8124,2.8865,49.35,-0.7274,0.0515,-7.84,-0.6548,-0.0924,-5.97,2.7891,2.4678,53.06,283,286,7.7739,89.1608,96.9347,9.0119,89.7818,-1.238,-0.621,-0.8819,-0.1822,9.2955,91.0744,578,547,54.78,51.842,51.38,-1.9246,-0.1842,-0.77,-1.2201,-1.273,0.06,54.2791,49.7016,52.2,3.8062,94.3327,98.1389,4.9598,94.4518,-1.1536,-0.1191,-1.0863,0.0381,5.1385,95.0348,17.9658,14.2857,17.5141,17.6435,17.6111,15.1777,14.4041,16.307,10,6,3,16,13,69,127,14.4927536232,7.87401574803,0.9477,0.5686,0.2843,1.5164,1.2321,6.5394,12.0363,45.45,27.27,72.73,59.09,501,204,139,158,40.7186,27.7445,31.5369
375,FISTRIC, MARK,Dallas,D,37,471.3,17,18,2.164,2.292,48.57,2.9863,2.4568,54.86,-0.8221,-0.1653,-6.29,-1.1661,-0.2912,-7.75,2.575,2.4446,51.3,207,189,8.2126,90.4762,98.6888,10.9067,90.3741,-2.6941,0.102,-3.9765,0.7883,9.0073,91.0824,372,352,47.358,44.812,51.38,-3.628,0.2014,-1.95,-5.4179,1.1435,-3.34,50.6477,49.1464,50.75,4.5699,94.8864,99.4563,5.8571,94.4927,-1.2872,0.3936,-1.7405,0.8008,5.0841,95.026,21.0697,14.7826,19.1489,19.3247,21.5027,21.044,19.697,19.3026,0,2,0,2,0,17,39,0,0,0,0.2546,0,0.2546,0,2.1642,4.965,0,11.76,11.76,0,388,155,104,129,39.9485,26.8041,33.2474
376,POHL, JOHN,Toronto,F(C),33,234.2,6,10,1.537,2.562,37.5,2.5697,3.1464,44.96,-1.0326,-0.5845,-7.46,-1.4065,-1.1261,-6.89,2.7217,2.5635,51.5,108,114,5.5556,91.2281,96.7837,8.705,89.2786,-3.1495,1.9495,-4.176,3.5445,9.2831,90.9257,202,192,51.751,49.189,51.27,-2.1132,-4.6796,1.27,-5.5324,-6.4364,0.53,53.0443,50.9671,51,2.9703,94.7917,97.762,4.7708,94.1591,-1.8005,0.6326,-2.1685,1.4218,5.131,94.9703,11.6663,6.4516,8.4034,10.6596,10.4575,10.9836,6.7944,10.3311,1,4,2,5,3,23,47,4.34782608696,2.12765957447,0.2562,1.0248,0.5124,1.281,0.7686,5.8924,12.041,16.67,66.67,83.33,50,184,78,39,67,42.3913,21.1957,36.413
377,LUNDQVIST, JOEL,Dallas,F(C),55,597.8,21,23,2.108,2.308,47.73,2.5869,2.5341,50.52,-0.4792,-0.2257,-2.79,-0.9017,-0.3714,-5.17,2.75,2.4059,53.34,248,240,8.4677,90.4167,98.8844,10.3003,90.5695,-1.8325,-0.1528,-2.6614,0.5664,9.3092,91.0211,444,422,44.563,42.355,51.27,-2.2724,-5.2856,1.7,-5.6081,-4.8946,-0.23,52.6509,47.5433,52.55,4.7297,94.5498,99.2795,5.5234,94.6807,-0.7937,-0.131,-1.2685,0.2215,5.2232,94.9395,17.9561,13.2911,15.8621,16.2757,16.4011,15.7835,17.4757,17.4172,3,11,10,14,13,48,90,6.25,3.33333333333,0.3011,1.104,1.0037,1.4052,1.3048,4.8177,9.0331,14.29,52.38,66.67,61.9,489,205,144,140,41.9223,29.4479,28.6299
378,RICHARDS, MIKE,Philadelphia,F(C),73,1568.65,110,81,4.207,3.098,57.59,2.3472,2.5827,47.61,1.8602,0.5156,9.98,2.0039,0.5379,11.34,2.8886,2.5095,53.51,838,778,13.1265,89.5887,102.7152,8.6846,91.9522,4.4419,-2.3635,4.8392,-2.4686,9.5066,90.9571,1469,1396,56.188,53.396,51.27,6.1244,-4.0667,4.71,7.4161,-4.8829,5.71,54.9336,49.9219,52.39,7.4881,94.1977,101.6858,4.6884,95.5055,2.7997,-1.3078,2.97,-1.4091,5.2583,94.9731,35.4285,51.1628,39.9015,38.7292,33.4532,38.961,47.422,35.5717,27,47,31,74,58,210,415,12.8571428571,6.50602409639,1.0327,1.7977,1.1857,2.8305,2.2185,8.0324,15.8735,24.55,42.73,67.27,52.73,1767,588,699,480,33.2767,39.5586,27.1647
379,MORRISON, BRENDAN,Vancouver,F(C),39,599.85,32,20,3.201,2.001,61.54,2.4055,2.4326,49.72,0.7953,-0.4321,11.82,0.882,-0.4547,12.97,2.7334,2.5309,51.92,274,263,11.6788,92.3954,104.0742,8.7795,91.2071,2.8993,1.1884,2.6483,0.624,9.4565,90.7787,524,499,52.413,49.912,51.22,3.1795,0.0958,1.52,6.2759,-4.2723,5.23,52.0248,48.5556,51.72,6.1069,95.992,102.0989,4.8859,95.1169,1.221,0.8751,1.081,0.5231,5.254,94.7876,25.424,32,21.7391,27.9169,23.8985,32.2034,22.3776,21.6049,9,16,7,25,16,54,100,16.6666666667,9,0.9002,1.6004,0.7002,2.5006,1.6004,5.4014,10.0025,28.13,50,78.13,50,544,175,160,209,32.1691,29.4118,38.4191
